window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
3479,11.886977000,1.073722221,1.763720274,1.212198208
3480,11.890049000,0.647781081,1.819222550,1.122562163
3481,11.893121000,1.550354848,1.865949313,1.335390364
3482,11.896193000,1.744464199,1.816132245,1.330977874
3483,11.899265000,1.666820923,1.874677102,1.667251904
3484,11.902337000,1.288298689,1.901810169,1.210401396
3485,11.905409000,1.036051514,1.807850440,1.082798113
3486,11.908481000,1.301053405,1.865279158,1.388453953
3487,11.911553000,1.294153251,1.885460536,1.284636743
3488,11.914625000,0.796769504,1.901923815,1.146902286
3489,11.917697000,0.925164312,1.836919308,0.903837139
3490,11.920769000,0.900117961,1.901416620,0.961183349
3491,11.923841000,0.845059055,1.843700046,1.070041202
3492,11.926913000,0.914578023,1.915565570,0.845032324
3493,11.929985000,1.714071356,1.895960013,1.172435522
3494,11.933057000,1.588008486,1.873988450,1.245304716
3495,11.936129000,1.183460041,1.840160648,1.029057706
3496,11.939201000,0.705578690,1.905075471,0.896782152
3497,11.942273000,1.270105541,1.897039731,1.425578163
3498,11.945345000,1.389511425,1.899365107,1.490764568
3499,11.948417000,1.755597234,1.856907964,1.787855258
3500,11.951489000,1.663356108,1.896047751,1.653369144
3501,11.954561000,1.293667401,1.881728013,1.051781128
3502,11.957633000,1.182337277,1.886989276,1.255128120
3503,11.960705000,0.649295737,1.893304666,0.813721443
3504,11.963777000,1.547673834,1.913758278,1.420921336
3505,11.966849000,1.328036204,1.908854167,1.503615404
3506,11.969921000,1.932875454,1.732724185,1.940784136
3507,11.972993000,1.931767464,1.702924371,1.942355315
3508,11.976065000,1.935151537,1.876801074,1.939785202
3509,11.979137000,1.914144238,1.928682804,1.919826865
3510,11.982209000,1.939554850,1.908984303,1.949443499
3511,11.985281000,1.954361598,1.905626913,1.964713494
3512,11.988353000,1.917951266,1.921638807,1.931091626
3513,11.991425000,1.933392525,1.927655021,1.940017064
3514,11.994497000,1.916798433,1.917032878,1.930917740
3515,11.997569000,1.930018107,1.904537496,1.938757579
3516,12.000641000,1.923347314,1.913448423,1.937355836
3517,12.003713000,1.394307256,1.876727422,1.021104013
3518,12.006785000,1.666510653,1.889265418,1.692286145
3519,12.009857000,1.258439589,1.913830757,1.230234387
3520,12.012929000,1.680323668,1.881559531,1.399798592
3521,12.016001000,1.246352794,1.891384681,1.189048258
3522,12.019073000,1.420026541,1.925902685,1.333974938
3523,12.022145000,1.263141334,1.880758444,1.329874724
3524,12.025217000,1.731378679,1.889591217,1.478357911
3525,12.028289000,1.755474230,1.878555745,1.866003493
3526,12.031361000,1.929485003,1.909115076,1.939636707
3527,12.034433000,1.943819841,1.897347609,1.951872985
3528,12.037505000,1.943841616,1.877426545,1.949198643
3529,12.040577000,1.938523134,1.917020003,1.930374304
3530,12.043649000,1.260355279,1.884726803,1.902263542
3531,12.046721000,1.207004835,1.868859609,1.580882778
3532,12.049793000,1.944080671,1.911084652,1.955077171
3533,12.052865000,1.932156404,1.890451749,1.941376845
3534,12.055937000,1.871049364,1.929128001,1.937038898
3535,12.059009000,1.913065950,1.911438194,1.921096742
3536,12.062081000,1.952860812,1.933971167,1.954502642
3537,12.065153000,1.937178930,1.901297251,1.947733720
3538,12.068225000,1.935616811,1.883923054,1.945641994
3539,12.071297000,1.948209127,1.763003456,1.956387679
3540,12.074369000,1.871092786,1.930178324,1.870328188
3541,12.077441000,1.924730937,1.887956858,1.931544542
3542,12.080513000,1.961060842,1.873044968,1.965128104
3543,12.083585000,1.872764726,1.882178466,1.881658336
3544,12.086657000,1.927591562,1.902808626,1.936498165
3545,12.089729000,1.933927854,1.933227221,1.800905069
3546,12.092801000,1.915978347,1.919187466,1.913376570
3547,12.095873000,1.936966817,1.932653427,1.945916335
3548,12.098945000,1.957355181,1.912312984,1.957059940
3549,12.102017000,1.607273343,1.902584687,1.622445059
3550,12.105089000,1.027788853,1.875084639,1.096166484
3551,12.108161000,0.714671465,1.886357466,1.341692761
3552,12.111233000,1.777104408,1.888359229,1.114062548
3553,12.114305000,0.834561882,1.855255922,0.915062765
3554,12.117377000,1.333329896,1.888619264,1.722260977
3555,12.120449000,1.685100749,1.906298002,1.604119927
3556,12.123521000,1.842819750,1.890607198,1.861771370
3557,12.126593000,0.882645791,1.900643667,0.943237955
3558,12.129665000,1.168823150,1.831572413,1.144185538
3559,12.132737000,0.447085677,1.843617996,0.712039625
3560,12.135809000,0.626868047,1.902392467,0.775894177
3561,12.138881000,1.779048654,1.903184573,1.705296199
3562,12.141953000,0.882715913,1.914780776,0.868040075
3563,12.145025000,1.068178222,1.892602960,1.198379363
3564,12.148097000,1.303678955,1.898027102,1.554063104
3565,12.151169000,1.477383276,1.894536595,1.575921784
3566,12.154241000,1.545942499,1.897536516,1.461461800
3567,12.157313000,0.948694631,1.898447593,1.170385641
3568,12.160385000,0.965120958,1.923820178,0.856034083
3569,12.163457000,1.384805689,1.879450639,1.519720060
3570,12.166529000,1.646330064,1.882861376,1.334296231
3571,12.169601000,0.904764200,1.782744723,1.514527688
3572,12.172673000,0.801336026,1.910922468,0.961177535
3573,12.175745000,1.549451823,1.919460773,1.569468799
3574,12.178817000,1.832321566,1.905428092,1.775191719
3575,12.181889000,1.276284974,1.885438624,1.302415411
3576,12.184961000,0.929758479,1.895087878,0.894341168
3577,12.188033000,1.451783925,1.892557939,1.285157012
3578,12.191105000,1.289599881,1.895552794,1.149757517
3579,12.194177000,1.777399540,1.889544249,1.391575461
3580,12.197249000,1.429633311,1.897805214,1.254031760
3581,12.200321000,1.055129091,1.923569202,1.221637691
3582,12.203393000,1.294372929,1.901977221,1.443797051
3583,12.206465000,1.435872816,1.898000995,1.492327804
3584,12.209537000,0.799070033,1.848391116,1.296342035
3585,12.212609000,0.550027271,1.877777030,0.871801679
3586,12.215681000,1.192748877,1.918456237,1.396561096
3587,12.218753000,0.438199283,1.916493495,0.544137980
3588,12.221825000,1.547475142,1.884809494,1.547756190
3589,12.224897000,1.882029613,1.880705118,1.803672850
3590,12.227969000,1.952678760,1.908964053,1.956737041
3591,12.231041000,1.910894871,1.880981644,1.915450136
3592,12.234113000,1.683888545,1.884408752,1.721835206
3593,12.237185000,1.861585140,1.874053240,1.893533230
3594,12.240257000,1.898150285,1.880470028,1.909118255
3595,12.243329000,1.600813160,1.898582776,1.605722847
3596,12.246401000,0.795249445,1.914783478,1.305261855
3597,12.249473000,1.916758100,1.863693550,1.912443916
3598,12.252545000,1.906195958,1.850120616,1.919062694
3599,12.255617000,1.885526657,1.841818556,1.893121640
3600,12.258689000,1.910628418,1.886583845,1.930762688
3601,12.261761000,1.938874086,1.883281842,1.947634220
3602,12.264833000,1.936523438,1.890573263,1.946006457
3603,12.267905000,1.925000668,1.896772305,1.930554549
3604,12.270977000,1.874973046,1.883101543,1.887180388
3605,12.274049000,1.886262576,1.859900872,1.900814215
3606,12.277121000,1.670203725,1.890143792,1.178628832
3607,12.280193000,1.497487982,1.912727038,1.588498533
3608,12.283265000,1.153428860,1.908556938,1.191130146
3609,12.286337000,1.347191314,1.910513242,1.532935316
3610,12.289409000,1.009203854,1.902597467,1.202062195
3611,12.292481000,1.315580790,1.878036976,1.218746945
3612,12.295553000,1.284941981,1.901753187,1.248986527
3613,12.298625000,1.292479988,1.876376470,1.487309586
3614,12.301697000,1.882537683,1.850046235,1.894899130
3615,12.304769000,1.924138069,1.895065069,1.936630090
3616,12.307841000,1.745376406,1.907037258,1.706244302
3617,12.310913000,1.347756639,1.878802141,1.296998091
3618,12.313985000,0.825301677,1.925097783,0.918444571
3619,12.317057000,1.368462538,1.907795906,1.414436807
3620,12.320129000,1.309009438,1.914400736,1.403558359
3621,12.323201000,1.215531737,1.923290690,1.256067380
3622,12.326273000,1.596532116,1.869372765,1.534427088
3623,12.329345000,1.421044773,1.919193268,1.452293801
3624,12.332417000,1.342184710,1.883416335,1.358782180
3625,12.335489000,1.300046727,1.888985316,1.429945890
3626,12.338561000,0.973388883,1.869960944,1.008096767
3627,12.341633000,1.769682174,1.884208838,1.869951338
3628,12.344705000,1.225683548,1.887966315,1.216551683
3629,12.347777000,0.575704890,1.891282717,0.840431323
3630,12.350849000,0.769304757,1.871734157,1.055845901
3631,12.353921000,1.594016661,1.913144032,1.337920954
3632,12.356993000,1.611435276,1.860020220,1.599530167
3633,12.360065000,1.063119595,1.859494259,1.135381222
3634,12.363137000,1.316320327,1.882600784,1.656722854
3635,12.366209000,1.472293016,1.893244584,1.459013559
3636,12.369281000,1.279131239,1.857705262,1.284947609
3637,12.372353000,1.006872818,1.855705947,1.167360211
3638,12.375425000,1.006684219,1.877704700,1.086513537
3639,12.378497000,1.310063630,1.890784105,1.352328052
3640,12.381569000,1.597342749,1.921390375,1.610869696
3641,12.384641000,1.007249926,1.871181170,1.036384462
3642,12.387713000,0.633067233,1.822418372,0.660388169
3643,12.390785000,0.561919446,1.820267200,0.556470198
3644,12.393857000,0.818767382,1.845157544,0.932520377
3645,12.396929000,0.675772237,1.898716927,0.677942352
3646,12.400001000,1.384398115,1.886338711,1.368170624
3647,12.403073000,0.828786900,1.868610064,0.875687160
3648,12.406145000,1.265308549,1.890569528,1.056875239
3649,12.409217000,1.671042591,1.897535324,1.721740410
3650,12.412289000,0.978036902,1.850032576,1.197244863
3651,12.415361000,1.239298663,1.910836260,1.336280026
3652,12.418433000,0.533608764,1.877673308,1.202719286
3653,12.421505000,1.539286954,1.896210988,1.604198813
3654,12.424577000,0.806167318,1.706036667,0.782630466
3655,12.427649000,0.904812833,1.810712973,0.814160304
3656,12.430721000,1.155100675,1.904449304,1.092192804
3657,12.433793000,1.239625466,1.896984577,1.505704006
3658,12.436865000,0.971942549,1.888276736,1.173818876
3659,12.439937000,1.415746294,1.888644218,1.155514368
3660,12.443009000,1.718718499,1.847431774,1.323070919
3661,12.446081000,1.732620130,1.815414220,1.333894509
3662,12.449153000,1.883764386,1.807751786,1.421411524
3663,12.452225000,1.215332764,1.885441621,1.189218901
3664,12.455297000,1.219598792,1.863811731,1.040129801
3665,12.458369000,0.691749317,1.944842815,0.730699259
3666,12.461441000,1.332589984,1.896517277,1.362327263
3667,12.464513000,1.383265485,1.823249082,1.471911949
3668,12.467585000,1.435949622,1.889460564,1.474161205
3669,12.470657000,0.979713067,1.889670928,1.112362906
3670,12.473729000,0.983179440,1.896981875,1.142322416
3671,12.476801000,1.359064264,1.884006659,1.460824380
3672,12.479873000,1.285431196,1.893961112,1.563424120
3673,12.482945000,1.588692720,1.909370581,1.491223415
3674,12.486017000,1.658402648,1.879913668,1.480479866
3675,12.489089000,1.438539072,1.907018661,1.498796576
3676,12.492161000,0.796287169,1.789056818,1.413937380
3677,12.495233000,0.718275410,1.824348132,1.357675592
3678,12.498305000,0.779294990,1.856195947,1.065381815
3679,12.501377000,0.951912835,1.875151316,1.543793800
3680,12.504449000,0.441580688,1.798189193,1.463306189
3681,12.507521000,0.681045810,1.889842351,1.663462669
3682,12.510593000,1.028580849,1.881520430,1.179615664
3683,12.513665000,0.983742880,1.847377499,0.739571219
3684,12.516737000,0.552910959,1.783163269,0.598377511
3685,12.519809000,0.903392139,1.877483686,0.826881548
3686,12.522881000,1.546289809,1.879794121,1.661122184
3687,12.525953000,1.705943371,1.900631428,1.770594448
3688,12.529025000,1.837461616,1.877799829,1.849677821
3689,12.532097000,1.881565571,1.890692785,1.585536818
3690,12.535169000,0.793876412,1.912153085,0.793327103
3691,12.538241000,1.108244353,1.923982461,1.274969183
3692,12.541313000,1.922075589,1.876547019,1.933351358
3693,12.544385000,1.921948910,1.909799596,1.929949601
3694,12.547457000,1.730632402,1.822435379,1.801978032
3695,12.550529000,1.793762669,1.878946245,1.830208341
3696,12.553601000,1.868698041,1.787944183,1.864311079
3697,12.556673000,1.807342224,1.804775756,1.795924331
3698,12.559745000,1.872474807,1.865427574,1.897115707
3699,12.562817000,1.727925882,1.879707654,1.631698730
3700,12.565889000,1.207804080,1.892481963,1.205642429
3701,12.568961000,1.569082248,1.882232825,1.436915487
3702,12.572033000,0.581503637,1.890779495,0.633983066
3703,12.575105000,1.869155198,1.909496586,1.884594580
3704,12.578177000,1.957283974,1.949093501,1.966315269
3705,12.581249000,1.962525209,1.929874102,1.962666432
3706,12.584321000,1.552036736,1.883384240,1.616827505
3707,12.587393000,1.945103168,1.931781133,1.951230526
3708,12.590465000,1.920850039,1.880328576,1.931530317
3709,12.593537000,1.782963461,1.886477788,1.798557776
3710,12.596609000,1.912903150,1.892300844,1.925400416
3711,12.599681000,1.923056503,1.920318325,1.934506714
3712,12.602753000,1.918467154,1.891911536,1.901886125
3713,12.605825000,1.883363416,1.878885945,1.894448896
3714,12.608897000,1.785400492,1.906015197,1.795076114
3715,12.611969000,1.902315776,1.876764456,1.912506024
3716,12.615041000,1.919197400,1.908448696,1.929345608
3717,12.618113000,1.951876322,1.957919439,1.956008037
3718,12.621185000,1.930695693,1.916180770,1.939908028
3719,12.624257000,1.925207019,1.937281291,1.937991182
3720,12.627329000,1.855638663,1.836496741,1.569816490
3721,12.630401000,1.860898549,1.887358149,1.923164686
3722,12.633473000,1.922006090,1.892279665,1.932195266
3723,12.636545000,1.911861738,1.905704180,1.921625455
3724,12.639617000,1.920153300,1.920970281,1.931356986
3725,12.642689000,1.920334657,1.932817459,1.928958495
3726,12.645761000,1.914239883,1.921233972,1.925231298
3727,12.648833000,1.156755157,1.922297478,1.148355753
3728,12.651905000,1.921682358,1.848963896,1.930326939
3729,12.654977000,1.910616557,1.912153165,1.919957479
3730,12.658049000,1.890410970,1.901361942,1.900389552
3731,12.661121000,1.779748209,1.902370165,1.754862135
3732,12.664193000,1.939826965,1.893997076,1.945051829
3733,12.667265000,1.296791807,1.857263825,1.433941339
3734,12.670337000,0.639945157,1.914110661,0.780784388
3735,12.673409000,1.067414047,1.902164618,1.223137045
3736,12.676481000,0.953787271,1.882315954,0.771727843
3737,12.679553000,0.789742589,1.927330653,0.788061048
3738,12.682625000,1.053308023,1.834615449,1.281311025
3739,12.685697000,1.193922535,1.887681166,1.331833777
3740,12.688769000,0.669625650,1.873164058,1.436428423
3741,12.691841000,0.422395123,1.902458986,0.511996952
3742,12.694913000,1.565897952,1.853314444,1.635170509
3743,12.697985000,1.163324674,1.890072107,1.240240614
3744,12.701057000,1.360196039,1.886946201,1.665220648
3745,12.704129000,0.566242918,1.904791037,0.987328384
3746,12.707201000,1.304189014,1.888673663,1.357730895
3747,12.710273000,0.964815083,1.889221032,1.179568753
3748,12.713345000,1.214559297,1.892063002,1.405324830
3749,12.716417000,1.066137983,1.905545235,1.308606550
3750,12.719489000,1.736345455,1.900457223,1.731770920
3751,12.722561000,1.446973652,1.869870504,1.573738188
3752,12.725633000,1.266575723,1.875145972,1.570890437
3753,12.728705000,1.606962894,1.907578468,1.463411128
3754,12.731777000,0.652817704,1.900659243,0.733045891
3755,12.734849000,0.954897126,1.869452874,1.217441505
3756,12.737921000,1.829698831,1.902704120,1.837666094
3757,12.740993000,1.497877461,1.895686626,1.512581070
3758,12.744065000,1.886560917,1.866772130,1.900257428
3759,12.747137000,1.780795644,1.879113674,1.787478360
3760,12.750209000,0.948738806,1.876864274,0.835302786
3761,12.753281000,1.251293773,1.927209377,1.091606252
3762,12.756353000,1.142969872,1.909360250,1.229661470
3763,12.759425000,1.034919294,1.922940811,1.197292328
3764,12.762497000,0.669209098,1.877517114,0.605525064
3765,12.765569000,1.588751430,1.862142980,1.715890939
3766,12.768641000,1.500032445,1.896390279,1.455595041
3767,12.771713000,1.363759244,1.893882513,1.257360349
3768,12.774785000,1.083193103,1.912246784,1.067282776
3769,12.777857000,0.911506372,1.907785257,1.248177484
3770,12.780929000,1.301590788,1.909800847,1.161684548
3771,12.784001000,0.829671779,1.902308837,0.819749353
3772,12.787073000,0.897495365,1.900919914,0.909157301
3773,12.790145000,1.457332103,1.890005906,1.416337120
3774,12.793217000,1.114211507,1.854592144,1.351682643
3775,12.796289000,1.823518376,1.886287093,1.832971921
3776,12.799361000,0.729940355,1.879839897,0.990708744
3777,12.802433000,0.922326622,1.864500205,1.495486232
3778,12.805505000,1.707346777,1.897798697,1.773112560
3779,12.808577000,1.815248132,1.902643204,1.880106509
3780,12.811649000,1.452233708,1.890112082,1.286569950
3781,12.814721000,0.665539103,1.898479303,0.835124532
3782,12.817793000,1.205466747,1.877120177,1.314943333
3783,12.820865000,1.469415779,1.858551264,1.380780992
3784,12.823937000,1.465097558,1.905846039,1.421352394
3785,12.827009000,1.645302455,1.888965448,1.673129559
3786,12.830081000,1.104691582,1.909574827,1.528404847
3787,12.833153000,0.615434659,1.916351636,0.956717615
3788,12.836225000,0.628654130,1.826817046,1.665150185
3789,12.839297000,1.389212941,1.850829562,1.422443440
3790,12.842369000,1.927640438,1.932110310,1.937774340
3791,12.845441000,1.953356584,1.916037003,1.957076073
3792,12.848513000,1.929648717,1.929735819,1.939210574
3793,12.851585000,1.923397064,1.896559000,1.932849566
3794,12.854657000,1.918797334,1.918634415,1.925288518
3795,12.857729000,1.957413991,1.870490004,1.961174250
3796,12.860801000,1.958039602,1.886878274,1.963291486
3797,12.863873000,1.921481450,1.824727813,1.933813095
3798,12.866945000,1.407341442,1.871812344,1.389738775
3799,12.870017000,0.999356000,1.895723502,1.306823914
3800,12.873089000,1.773839502,1.888957977,1.462442075
3801,12.876161000,1.923486074,1.900813421,1.931645513
3802,12.879233000,1.914646149,1.854323546,1.925843875
3803,12.882305000,1.511908551,1.915304025,1.553396076
3804,12.885377000,1.456181765,1.905340791,1.943561554
3805,12.888449000,1.923729420,1.916503588,1.931630373
3806,12.891521000,1.687165635,1.910585428,1.850656678
3807,12.894593000,1.932066917,1.913488468,1.939157645
3808,12.897665000,1.658897276,1.879628817,1.652475371
3809,12.900737000,1.866970181,1.868722359,1.873434484
3810,12.903809000,1.922771772,1.898752689,1.936108907
3811,12.906881000,1.918579102,1.909377257,1.930281957
3812,12.909953000,1.909087658,1.885583282,1.917971373
3813,12.913025000,1.765020322,1.902557770,1.775759255
3814,12.916097000,1.873517136,1.897781531,1.882230322
3815,12.919169000,0.255798131,1.871856401,0.801066428
3816,12.922241000,1.763918112,1.914179325,1.918628772
3817,12.925313000,1.929757436,1.910507619,1.936730862
3818,12.928385000,1.903682073,1.912620385,1.915065130
3819,12.931457000,1.934330304,1.899478853,1.944156329
3820,12.934529000,1.932826996,1.904480889,1.942189376
3821,12.937601000,1.946147601,1.912776073,1.950211843
3822,12.940673000,1.902393659,1.909478784,1.911961079
3823,12.943745000,1.922580232,1.890971204,1.918647647
3824,12.946817000,1.892374833,1.844928071,1.905794779
3825,12.949889000,1.906408310,1.906159242,1.916707357
3826,12.952961000,1.946706374,1.921391169,1.951646725
3827,12.956033000,1.934181849,1.831735442,1.786621292
3828,12.959105000,1.914050738,1.874116572,1.921902418
3829,12.962177000,1.937263171,1.917141189,1.943109353
3830,12.965249000,1.810706864,1.608884523,1.812398771
3831,12.968321000,1.222208415,1.883336067,1.468128115
3832,12.971393000,1.936856270,1.943333864,1.945798397
3833,12.974465000,1.919184367,1.918422699,1.887885213
3834,12.977537000,1.930037340,1.925595760,1.939743757
3835,12.980609000,1.893750697,1.928001483,1.936566591
3836,12.983681000,1.930289268,1.776040772,1.931661924
3837,12.986753000,1.861925397,1.894534429,1.868058297
3838,12.989825000,1.901570002,1.899382432,1.913592895
3839,12.992897000,1.912195399,1.932174842,1.920661246
3840,12.995969000,1.954586506,1.891624302,1.963828087
3841,12.999041000,1.922205607,1.906834245,1.931882938
3842,13.002113000,1.924542427,1.913946946,1.935227394
3843,13.005185000,1.896643639,1.875738104,1.910289923
3844,13.008257000,1.917637825,1.888507525,1.928192139
3845,13.011329000,1.922169844,1.928666115,1.929667950
3846,13.014401000,1.926251729,1.825748266,1.935226043
3847,13.017473000,1.871133424,1.910664320,1.876048997
3848,13.020545000,1.947431167,1.922206998,1.941208442
3849,13.023617000,1.924496174,1.928947210,1.936610063
3850,13.026689000,1.910613696,1.889717897,1.920384566
3851,13.029761000,1.914380391,1.846827785,1.925871690
3852,13.032833000,1.529953616,1.887883325,1.694028184
3853,13.035905000,1.169188663,1.878599008,1.349207985
3854,13.038977000,0.707900280,1.896424929,1.136924036
3855,13.042049000,0.958159139,1.814831893,1.138958544
3856,13.045121000,1.387773032,1.900683085,1.368558377
3857,13.048193000,1.174077665,1.893758615,1.223723292
3858,13.051265000,0.886268134,1.876423756,1.173302005
3859,13.054337000,0.756112720,1.912307103,0.751644624
3860,13.057409000,1.823058782,1.895413081,1.870108306
3861,13.060481000,1.865536109,1.871497114,1.866062204
3862,13.063553000,0.997706677,1.870878836,1.055345533
3863,13.066625000,1.800828526,1.828505367,1.835458659
3864,13.069697000,1.776198968,1.889674584,1.594630053
3865,13.072769000,1.295243164,1.872084300,1.417421408
3866,13.075841000,1.518133958,1.893872420,1.424687152
3867,13.078913000,1.488965156,1.803236107,1.462085793
3868,13.081985000,1.616598265,1.850094537,1.566825667
3869,13.085057000,1.311998710,1.902735362,1.384001526
3870,13.088129000,1.244018490,1.896815936,1.409629864
3871,13.091201000,1.300894510,1.884181182,1.593228509
3872,13.094273000,0.848064241,1.856327534,1.008499588
3873,13.097345000,1.002603003,1.874581854,0.676158807
3874,13.100417000,1.058496571,1.890688419,0.820019138
3875,13.103489000,1.431557817,1.911189397,1.516685583
3876,13.106561000,1.498375826,1.894586960,1.585902984
3877,13.109633000,1.002481180,1.891986767,1.048183906
3878,13.112705000,1.882688522,1.870409886,1.895139813
3879,13.115777000,1.483845313,1.869597197,1.509602663
3880,13.118849000,1.300456628,1.878699700,1.345573346
3881,13.121921000,0.834548526,1.885893822,0.999374862
3882,13.124993000,1.314330657,1.788146958,1.324559266
3883,13.128065000,1.731417800,1.899199168,1.708905394
3884,13.131137000,0.636161917,1.903888543,0.721182613
3885,13.134209000,1.262771958,1.862600327,1.285739161
3886,13.137281000,1.401736407,1.882296085,1.441837790
3887,13.140353000,1.397755586,1.882461230,1.441408021
3888,13.143425000,1.382218808,1.889584899,1.492453888
3889,13.146497000,1.699798435,1.869460106,1.440630374
3890,13.149569000,1.848829240,1.866019634,1.234312112
3891,13.152641000,1.866186758,1.907735805,1.244145992
3892,13.155713000,1.519912601,1.908204714,1.059332103
3893,13.158785000,1.774412637,1.876899560,1.151264335
3894,13.161857000,1.451855491,1.875994205,0.856896439
3895,13.164929000,1.240815983,1.891235709,1.059005635
3896,13.168001000,1.650957269,1.853308409,1.272342933
3897,13.171073000,1.711811367,1.890464783,1.708753812
3898,13.174145000,1.896449725,1.840157906,1.907774607
3899,13.177217000,1.796475197,1.849029462,1.783577852
3900,13.180289000,0.950329070,1.886753718,1.272880783
3901,13.183361000,1.309146142,1.882049878,1.498313360
3902,13.186433000,1.142800036,1.902655919,1.580202540
3903,13.189505000,1.394641017,1.877895117,1.505091441
3904,13.192577000,0.425344128,1.890994708,1.020618921
3905,13.195649000,0.617848405,1.855761349,1.136197341
3906,13.198721000,0.626555651,1.890661875,0.969510294
3907,13.201793000,0.915696457,1.902582010,0.988578613
3908,13.204865000,0.966481407,1.889147202,0.933841765
3909,13.207937000,0.997322527,1.899078051,1.012248874
3910,13.211009000,1.470348326,1.874692798,1.091701599
3911,13.214081000,1.288558965,1.888800701,0.876903161
3912,13.217153000,1.324434812,1.889250398,1.341272086
3913,13.220225000,1.169505184,1.909794410,1.306185712
3914,13.223297000,0.834052667,1.881858190,1.257414376
3915,13.226369000,1.273567694,1.908579985,1.312437269
3916,13.229441000,1.238563038,1.876485030,1.142076994
3917,13.232513000,1.533645213,1.915168762,1.473101479
3918,13.235585000,1.844114979,1.869907777,1.843914340
3919,13.238657000,1.573918872,1.896224340,1.298404930
3920,13.241729000,1.441757143,1.870529498,1.318039412
3921,13.244801000,1.211838491,1.870256901,1.000801464
3922,13.247873000,0.813554987,1.905615528,0.868914987
3923,13.250945000,1.604491688,1.911851883,1.546026399
3924,13.254017000,1.434950630,1.846090823,1.727942318
3925,13.257089000,1.198698368,1.876247724,1.280825155
3926,13.260161000,0.515665303,1.913168430,0.715066930
3927,13.263233000,0.834432965,1.923855464,0.859757767
3928,13.266305000,1.080287638,1.889727059,1.373881335
3929,13.269377000,0.931038219,1.843591690,1.182997768
3930,13.272449000,1.629168751,1.905138810,1.722761211
3931,13.275521000,0.602028200,1.893404325,0.737921850
3932,13.278593000,1.411875596,1.887657324,1.301519513
3933,13.281665000,1.304630267,1.907519023,1.200589252
3934,13.284737000,1.615279565,1.901715159,1.618839840
3935,13.287809000,1.851884517,1.903855801,1.839032928
3936,13.290881000,1.703648834,1.842305402,1.713354886
3937,13.293953000,0.683458559,1.872727076,0.958146165
3938,13.297025000,0.729706228,1.886550203,1.074282574
3939,13.300097000,0.885448432,1.874447028,0.945767708
3940,13.303169000,1.817046814,1.882301490,1.713781759
3941,13.306241000,1.689527288,1.896985531,1.674420909
3942,13.309313000,0.718232365,1.922275305,0.811367863
3943,13.312385000,0.770425333,1.916616042,0.544182025
3944,13.315457000,0.438461413,1.911207517,0.698144908
3945,13.318529000,1.134766206,1.884876812,1.037664274
3946,13.321601000,1.324414300,1.898803949,1.148249028
3947,13.324673000,0.971341111,1.869388729,1.216557259
3948,13.327745000,0.870247086,1.881232580,0.556417961
3949,13.330817000,1.075346162,1.901116689,1.438337639
3950,13.333889000,1.109511438,1.871232033,1.138218492
3951,13.336961000,0.838592129,1.889580091,0.900910643
3952,13.340033000,1.081337852,1.863959233,0.792913231
3953,13.343105000,0.984583349,1.914177577,1.028901793
3954,13.346177000,1.419739224,1.891684214,1.312723393
3955,13.349249000,1.523652253,1.858442939,1.638412399
3956,13.352321000,1.456829290,1.890671015,1.491493523
3957,13.355393000,1.758443673,1.903801441,1.863906592
3958,13.358465000,0.997695948,1.902303219,1.260176753
3959,13.361537000,1.548286448,1.879446217,1.219719023
3960,13.364609000,1.825227658,1.904090802,1.907131672
3961,13.367681000,1.703695551,1.875939687,1.714060197
3962,13.370753000,0.534330452,1.850059678,0.651216889
3963,13.373825000,1.023399194,1.814331015,1.098311245
3964,13.376897000,1.345134829,1.872616691,1.449159880
3965,13.379969000,1.821748239,1.915042718,1.871826013
3966,13.383041000,1.924885114,1.918440104,1.936251799
3967,13.386113000,1.914350510,1.893070857,1.925909360
3968,13.389185000,1.922847748,1.918910980,1.930762132
3969,13.392257000,1.943095684,1.942486207,1.953097979
3970,13.395329000,1.924085061,1.918570360,1.931190252
3971,13.398401000,1.927804947,1.908005834,1.933816433
3972,13.401473000,1.911026637,1.894133727,1.922484557
3973,13.404545000,1.921482881,1.915172676,1.933892488
3974,13.407617000,1.952469508,1.912321553,1.956704775
3975,13.410689000,1.475261142,1.906184455,1.594372024
3976,13.413761000,1.214897980,1.872818470,1.091416876
3977,13.416833000,1.767213821,1.938937187,1.829776903
3978,13.419905000,1.928189754,1.917844772,1.936213652
3979,13.422977000,1.921449979,1.901638707,1.933444977
3980,13.426049000,1.926646769,1.895113895,1.931800922
3981,13.429121000,1.924763580,1.921015104,1.932148616
3982,13.432193000,1.936970631,1.928046544,1.942319274
3983,13.435265000,1.955953121,1.884526044,1.962090095
3984,13.438337000,1.938631018,1.852255836,1.737311443
3985,13.441409000,1.915560404,1.920945565,1.927837213
3986,13.444481000,1.919639349,1.913502852,1.810566982
3987,13.447553000,1.811538359,1.892100533,1.923951626
3988,13.450625000,1.741078461,1.901540915,1.270410513
3989,13.453697000,1.931051572,1.922546864,1.937704245
3990,13.456769000,1.936615944,1.933429599,1.903685093
3991,13.459841000,1.895004272,1.902296066,1.907564799
3992,13.462913000,1.920320352,1.922480742,1.930838863
3993,13.465985000,1.914182345,1.912139098,1.923198700
3994,13.469057000,1.926228523,1.861741628,1.935168584
