window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
1068,3.282432000,1.902955348,1.779848921,1.933221072
1069,3.285504000,1.919745445,1.778791341,1.943996588
1070,3.288576000,1.950238228,1.866592169,1.960268180
1071,3.291648000,1.943640550,1.763481516,1.959495544
1072,3.294720000,1.909590244,1.764986956,1.936561902
1073,3.297792000,1.908631235,1.763371766,1.925981462
1074,3.300864000,1.903668880,1.728936486,1.931544145
1075,3.303936000,1.915064176,1.661319922,1.935731888
1076,3.307008000,1.942484299,1.482094696,1.954676469
1077,3.310080000,1.942148685,1.169400333,1.958447615
1078,3.313152000,1.927259147,1.304676872,1.941269696
1079,3.316224000,1.920255025,1.259905932,1.942318281
1080,3.319296000,1.937917247,1.544701875,1.969983419
1081,3.322368000,1.951895237,1.596302259,1.961657206
1082,3.325440000,1.950605075,1.163818705,1.961543083
1083,3.328512000,1.953690529,1.757532220,1.963801940
1084,3.331584000,1.882424205,1.501186757,1.910599738
1085,3.334656000,1.935377916,1.413599909,1.950504939
1086,3.337728000,1.925060590,1.676075124,1.946502606
1087,3.340800000,1.931664626,1.484658927,1.949707747
1088,3.343872000,1.934397539,1.527903251,1.954191844
1089,3.346944000,1.938658396,1.602199833,1.959541957
1090,3.350016000,1.918500900,1.679461658,1.940269152
1091,3.353088000,1.927961032,1.675480916,1.951776822
1092,3.356160000,1.919721127,1.259589127,1.938795328
1093,3.359232000,1.908759077,1.189718631,1.915714502
1094,3.362304000,1.976649443,1.875839472,1.980103493
1095,3.365376000,1.231039728,1.887155632,1.235041246
1096,3.368448000,1.955135187,1.852102377,1.965621789
1097,3.371520000,1.908363660,1.694739996,1.930360794
1098,3.374592000,1.935241858,1.751654221,1.943545341
1099,3.377664000,1.947709640,1.544051303,1.954809388
1100,3.380736000,1.924301147,1.593378154,1.948117892
1101,3.383808000,1.938984275,1.656456510,1.950156450
1102,3.386880000,1.923962752,1.817457164,1.945119540
1103,3.389952000,1.916055441,1.455816573,1.939037522
1104,3.393024000,1.838643386,1.824754834,1.844244267
1105,3.396096000,1.918589751,1.573729842,1.945011457
1106,3.399168000,1.925744692,1.476793571,1.946612835
1107,3.402240000,1.947659175,1.806769906,1.963582357
1108,3.405312000,1.934909026,1.416532248,1.950320800
1109,3.408384000,1.918670177,1.601919259,1.937705437
1110,3.411456000,1.956920624,1.727013243,1.969589392
1111,3.414528000,1.934357385,1.402814515,1.905117551
1112,3.417600000,1.937487841,1.352390374,1.941381057
1113,3.420672000,1.927263737,1.455772291,1.952613831
1114,3.423744000,0.954735418,1.182909947,0.823484972
1115,3.426816000,0.140972892,0.910577490,0.245450050
1116,3.429888000,1.601842841,1.673536935,1.811261028
1117,3.432960000,1.959121545,1.646085413,1.968020678
1118,3.436032000,1.928144932,1.508979464,1.945673386
1119,3.439104000,1.961723169,1.491284747,1.971106529
1120,3.442176000,1.967426936,1.127626378,1.973456542
1121,3.445248000,1.954980850,1.133727933,1.967682362
1122,3.448320000,1.968145688,1.075174948,1.973870277
1123,3.451392000,1.956043402,0.987120920,1.967944463
1124,3.454464000,1.973954121,1.839791933,1.972376426
1125,3.457536000,1.943698565,1.679979666,1.958403905
1126,3.460608000,1.940175215,1.497924261,1.951974312
1127,3.463680000,1.937594732,1.855679045,1.957177957
1128,3.466752000,1.950973193,1.781753535,1.964425405
1129,3.469824000,1.956746737,1.367026179,1.392533759
1130,3.472896000,1.958936691,0.896130049,1.972480218
1131,3.475968000,1.946396669,1.764875154,1.959519386
1132,3.479040000,1.912911812,1.575634222,1.933302244
1133,3.482112000,1.909732203,1.443926902,1.912442168
1134,3.485184000,1.944467068,1.816162496,1.961981932
1135,3.488256000,1.911871592,1.672900538,1.933505336
1136,3.491328000,1.922752221,1.623421715,1.934999426
1137,3.494400000,1.927782853,1.523177534,1.947781245
1138,3.497472000,1.911238829,1.641425143,1.937173208
1139,3.500544000,1.929520130,1.715854494,1.949549198
1140,3.503616000,1.905342514,1.763630935,1.915722201
1141,3.506688000,1.905337016,1.791158100,1.933124781
1142,3.509760000,1.922028859,1.811533511,1.943211714
1143,3.512832000,1.901335817,1.608894319,1.911254068
1144,3.515904000,1.933893522,1.623868354,1.951932748
1145,3.518976000,1.932430426,1.543548676,1.948558489
1146,3.522048000,1.921040058,1.700636050,1.946222782
1147,3.525120000,1.927360167,1.679235250,1.950391134
1148,3.528192000,1.922272046,1.796543613,1.942447225
1149,3.531264000,1.923210462,1.814392169,1.946818908
1150,3.534336000,1.926501910,1.363970749,1.946679592
1151,3.537408000,1.921513716,1.286709517,1.941539288
1152,3.540480000,1.909187381,1.436561285,1.935813765
1153,3.543552000,1.924990813,1.830309174,1.949051698
1154,3.546624000,1.918669231,1.605203293,1.926684429
1155,3.549696000,1.908943176,1.571347808,1.921416044
1156,3.552768000,1.924454530,1.657595369,1.943184853
1157,3.555840000,1.890070915,1.729304676,1.921900749
1158,3.558912000,1.903230190,1.659745567,1.930996577
1159,3.561984000,1.915090720,1.548588145,1.936153571
1160,3.565056000,1.918678820,1.409095184,1.951579730
1161,3.568128000,1.948447863,1.473627638,1.965015411
1162,3.571200000,1.934675058,1.254115746,1.951861858
1163,3.574272000,1.956548214,1.685505595,1.965554555
1164,3.577344000,1.914563934,1.664989066,1.937541246
1165,3.580416000,1.955681324,1.708611330,1.966605663
1166,3.583488000,1.523921075,1.871629794,1.517495255
1167,3.586560000,1.919016997,1.522344754,1.941708883
1168,3.589632000,1.891148647,1.279931026,1.920926332
1169,3.592704000,1.896715033,1.377880811,1.901348184
1170,3.595776000,1.908269246,1.307721968,1.881030560
1171,3.598848000,1.895003994,1.583424147,1.921668679
1172,3.601920000,1.913128376,1.415590780,1.935359478
1173,3.604992000,1.908787568,1.750847881,1.935941060
1174,3.608064000,1.886778444,1.492961942,1.906590755
1175,3.611136000,1.916833401,1.689715675,1.939496040
1176,3.614208000,1.918894132,1.626337190,1.939587752
1177,3.617280000,1.893372854,1.371347471,1.920133432
1178,3.620352000,0.847673694,1.663837403,0.952148169
1179,3.623424000,1.138962363,1.821129600,0.913685123
1180,3.626496000,1.604079689,1.489118717,1.919337178
1181,3.629568000,1.905893326,1.427654315,1.934456031
1182,3.632640000,1.998501460,1.890096426,1.992671013
1183,3.635712000,1.957746347,1.742780917,1.967879136
1184,3.638784000,1.906115197,1.683376556,1.867292836
1185,3.641856000,1.917335927,1.651541798,1.941921631
1186,3.644928000,1.911798795,1.728232858,1.933388233
1187,3.648000000,1.902041217,1.620168743,1.913807730
1188,3.651072000,1.574949382,1.763208430,1.602326925
1189,3.654144000,1.562809875,1.861307691,1.715995868
1190,3.657216000,1.962103526,1.850193620,1.969247659
1191,3.660288000,1.916423639,1.353068507,1.912019491
1192,3.663360000,1.918325981,1.556386548,1.959169706
1193,3.666432000,1.351350754,1.840848409,1.189813236
1194,3.669504000,1.932310343,1.824825943,1.953287522
1195,3.672576000,1.924940427,1.707285002,1.945560614
1196,3.675648000,1.877561986,1.608728870,1.900387377
1197,3.678720000,1.918800275,1.806950839,1.946612517
1198,3.681792000,1.924187024,1.518853797,1.943790436
1199,3.684864000,1.931521416,1.723075879,1.950149695
1200,3.687936000,1.893171469,1.713144849,1.926130931
1201,3.691008000,1.904787699,1.774772962,1.935771306
1202,3.694080000,1.911183993,1.703693144,1.938273589
1203,3.697152000,1.935756365,1.867421786,1.952387492
1204,3.700224000,1.915054093,1.857547017,1.924705048
1205,3.703296000,1.897842089,1.142939419,1.910857002
1206,3.706368000,1.895535762,1.337309721,1.912884330
1207,3.709440000,1.880167047,1.850787924,1.893616994
1208,3.712512000,1.927670479,1.706328760,1.951159636
1209,3.715584000,1.906649073,1.640705390,1.936453819
1210,3.718656000,1.944692294,1.711487264,1.952607950
1211,3.721728000,1.964022001,1.702869046,1.968420982
1212,3.724800000,1.923177401,1.526536985,1.946373383
1213,3.727872000,1.953319867,1.698044455,1.963883400
1214,3.730944000,1.933800220,1.462895362,1.956055323
1215,3.734016000,1.931442579,1.471152386,1.953099569
1216,3.737088000,1.939815085,1.837878300,1.949773480
1217,3.740160000,1.902008052,1.746270803,1.891273662
1218,3.743232000,1.927536805,1.827764501,1.949123859
1219,3.746304000,1.910789172,1.495010690,1.937488715
1220,3.749376000,1.910705566,1.731917862,1.909427722
1221,3.752448000,1.932015101,1.775686632,1.934404810
1222,3.755520000,1.906206844,1.438234981,1.920420567
1223,3.758592000,1.902090708,1.647517374,1.928108454
1224,3.761664000,1.370315671,1.702185815,1.320979506
1225,3.764736000,0.484207496,1.662860781,0.828608553
1226,3.767808000,1.594093874,1.872899602,1.757064203
1227,3.770880000,1.952040156,1.852970354,1.942964951
1228,3.773952000,1.888103046,1.631176475,1.914209281
1229,3.777024000,1.939435164,1.782179318,1.950961346
1230,3.780096000,1.912718738,1.550271747,1.926252117
1231,3.783168000,1.933660984,1.556784588,1.946423928
1232,3.786240000,1.923622131,1.390294389,1.939766566
1233,3.789312000,1.925352097,1.698766601,1.950623989
1234,3.792384000,1.955024083,1.469746695,1.965867201
1235,3.795456000,1.942585786,1.635615418,1.958444834
1236,3.798528000,2.002851327,1.805601396,1.990014553
1237,3.801600000,1.971288363,1.841503779,1.970678727
1238,3.804672000,1.960006555,1.809497245,1.962661266
1239,3.807744000,1.939339161,1.762460849,1.955931028
1240,3.810816000,1.928983728,1.615159683,1.944640875
1241,3.813888000,1.925259272,1.449909647,1.945789814
1242,3.816960000,1.941929499,1.589379758,1.961561521
1243,3.820032000,1.947846254,1.856768865,1.958906809
1244,3.823104000,1.929223855,1.377209475,1.950801373
1245,3.826176000,1.897878488,1.463861859,1.920317411
1246,3.829248000,1.918363492,1.637821783,1.939348380
1247,3.832320000,1.922009786,1.711766616,1.945755243
1248,3.835392000,1.958770434,1.754074184,1.970003287
1249,3.838464000,1.939765135,1.770160398,1.954584599
1250,3.841536000,1.918176174,1.659969697,1.943068465
1251,3.844608000,1.916006088,1.717511461,1.939396779
1252,3.847680000,1.909989675,1.595909216,1.934928417
1253,3.850752000,1.889424801,1.523789982,1.922910372
1254,3.853824000,1.926448017,1.747337797,1.940965335
1255,3.856896000,1.934138457,1.745286785,1.955393950
1256,3.859968000,1.916198730,1.686015523,1.942039172
1257,3.863040000,1.927404563,1.695254487,1.948106130
1258,3.866112000,1.935065905,1.634390122,1.954719226
1259,3.869184000,1.910772483,1.772031127,1.938246091
1260,3.872256000,1.912169615,1.555063725,1.939735254
1261,3.875328000,1.931564490,1.791326600,1.953527133
1262,3.878400000,1.893753177,1.215171680,1.913485775
1263,3.881472000,1.924253464,1.363867898,1.941130479
1264,3.884544000,1.963373979,1.727177297,1.971554597
1265,3.887616000,1.930827618,1.408190819,1.951490879
1266,3.890688000,1.932165623,1.719065657,1.927805106
1267,3.893760000,1.922084014,1.787699275,1.946003119
1268,3.896832000,1.939102173,1.607704282,1.958816051
1269,3.899904000,1.934892972,1.812220084,1.955777645
1270,3.902976000,1.934195360,1.652102552,1.957084497
1271,3.906048000,1.916643778,1.674560649,1.940151691
1272,3.909120000,1.885704763,1.164464958,1.919384042
1273,3.912192000,1.924485048,1.273666038,1.946492354
1274,3.915264000,1.933849335,1.212832743,1.952953657
1275,3.918336000,1.957970460,0.935338241,1.968384425
1276,3.921408000,1.946562926,1.535810436,1.959593614
1277,3.924480000,1.947421233,1.353401384,1.962827285
1278,3.927552000,1.934355418,1.791180894,1.949906826
1279,3.930624000,1.935180346,1.656764037,1.953229586
1280,3.933696000,1.921974182,1.423882625,1.943909009
1281,3.936768000,1.907601357,1.428777261,1.931427479
1282,3.939840000,1.939767520,1.580586308,1.957765738
1283,3.942912000,0.339229748,1.095276303,0.364105334
1284,3.945984000,0.468039180,1.063749444,0.671804617
1285,3.949056000,1.964957555,1.657680678,1.967649460
1286,3.952128000,1.925782283,1.385841053,1.946784576
1287,3.955200000,1.905192375,1.170696249,1.928439458
1288,3.958272000,1.901697208,1.460622486,1.917913795
1289,3.961344000,1.937593381,1.515373524,1.947517077
1290,3.964416000,1.914929072,1.587164918,1.939689318
1291,3.967488000,1.944291234,1.406087237,1.963686625
1292,3.970560000,1.927903652,1.448319212,1.948929071
1293,3.973632000,1.902132670,1.287876732,1.932787577
1294,3.976704000,1.901238362,1.572167587,1.929486831
1295,3.979776000,1.911233107,1.713784747,1.938011169
1296,3.982848000,1.914587686,1.557013926,1.866346965
1297,3.985920000,1.933022817,1.780656216,1.953734557
1298,3.988992000,1.916715622,1.712778171,1.940454642
1299,3.992064000,1.947100798,1.845015208,1.960124652
1300,3.995136000,1.921190262,1.774770403,1.944070180
1301,3.998208000,1.917519410,1.332821381,1.942720254
1302,4.001280000,1.931284487,1.771541226,1.955622633
1303,4.004352000,1.937866370,1.745691929,1.951895078
1304,4.007424000,1.906867643,1.425603147,1.921803157
1305,4.010496000,1.927773476,1.767163674,1.946082592
1306,4.013568000,1.921990395,1.585940478,1.929693937
1307,4.016640000,1.932959954,1.613787190,1.949367523
1308,4.019712000,1.915184180,1.555196810,1.938623746
1309,4.022784000,1.919394175,1.474789081,1.939812978
1310,4.025856000,1.923805942,1.559101918,1.918024999
1311,4.028928000,1.819501200,1.336536503,1.889582415
1312,4.032000000,1.912323634,1.662258261,1.941406727
1313,4.035072000,1.102646495,1.304261606,1.090345194
1314,4.038144000,0.129338031,1.023447538,0.733030289
1315,4.041216000,1.291572534,1.599858518,1.851869653
1316,4.044288000,1.930479050,1.794445307,1.951527437
1317,4.047360000,1.920903683,1.453232152,1.943897724
1318,4.050432000,1.934834957,1.584862542,1.952150106
1319,4.053504000,1.897246419,1.380060961,1.911445707
1320,4.056576000,1.933827082,1.252544608,1.951733033
1321,4.059648000,1.948294004,1.261515552,1.961583932
1322,4.062720000,1.942137241,1.804916486,1.955088283
1323,4.065792000,1.931371053,1.693871506,1.941644669
1324,4.068864000,1.926737467,1.832031429,1.951310317
1325,4.071936000,1.910544532,1.743313920,1.946939786
1326,4.075008000,1.930111249,1.760914787,1.950762590
1327,4.078080000,1.950046539,1.794485595,1.957127571
1328,4.081152000,1.880849556,1.710184387,1.904226010
1329,4.084224000,1.876394232,1.489012967,1.858676116
1330,4.087296000,1.929838816,1.824044804,1.950568199
1331,4.090368000,1.909478188,1.731331448,1.932810505
1332,4.093440000,1.794394261,1.801567800,1.798162947
1333,4.096512000,1.921252886,1.699403527,1.946883519
1334,4.099584000,1.912646612,1.687185435,1.934840282
1335,4.102656000,1.910266601,1.716299028,1.921428822
1336,4.105728000,1.924781005,1.596311237,1.949622154
1337,4.108800000,1.905931259,1.448785213,1.913495560
1338,4.111872000,1.942896525,1.713477619,1.959271351
1339,4.114944000,1.922072570,1.487594700,1.939589818
1340,4.118016000,1.944814682,1.699216548,1.957176526
1341,4.121088000,1.918499947,1.235066455,1.939475218
1342,4.124160000,1.913092295,1.550053992,1.936806838
1343,4.127232000,1.891249699,1.707838382,1.908531641
1344,4.130304000,1.891981443,1.556464447,1.919441064
1345,4.133376000,1.938148657,1.574800976,1.953997930
1346,4.136448000,1.889480251,1.607677925,1.910002480
1347,4.139520000,1.909176985,1.666222660,1.907887300
1348,4.142592000,1.913176537,1.684822376,1.936465581
1349,4.145664000,1.905718009,1.753590547,1.935949802
1350,4.148736000,1.921903774,1.754037502,1.937391063
1351,4.151808000,1.921601295,1.716494121,1.941450596
1352,4.154880000,1.831808229,1.668546846,1.844727784
1353,4.157952000,1.906048457,1.418223898,1.932495753
1354,4.161024000,1.938877424,1.656181560,1.957665364
1355,4.164096000,1.956615448,1.729152710,1.966972669
1356,4.167168000,0.533710671,1.289361589,0.533590247
1357,4.170240000,0.070287282,0.894512884,0.459773223
1358,4.173312000,1.859227161,1.772777228,1.967183590
1359,4.176384000,1.359600460,1.255269348,1.808538477
1360,4.179456000,1.940903664,1.254144584,1.961239974
1361,4.182528000,1.968884627,1.025569786,1.975197395
1362,4.185600000,1.933811665,0.889941934,1.950325171
1363,4.188672000,1.939828893,1.279775439,1.954583148
1364,4.191744000,1.922581673,1.640094241,1.939434528
1365,4.194816000,1.924108823,1.311513651,1.947296460
1366,4.197888000,1.924876849,1.600729314,1.948990504
1367,4.200960000,1.935560604,1.786214873,1.936598619
1368,4.204032000,1.885296563,1.208466744,1.907591303
1369,4.207104000,1.475324397,1.287225317,1.533876066
1370,4.210176000,0.063735520,0.988142295,0.593858232
1371,4.213248000,1.058109924,1.388776795,1.389894664
1372,4.216320000,1.920429548,1.608081741,1.939665159
1373,4.219392000,1.887787956,1.813537751,1.904962008
1374,4.222464000,1.957905769,1.824154493,1.965728760
1375,4.225536000,1.903782209,1.037750237,1.933164756
1376,4.228608000,1.905469649,1.680303376,1.929480746
1377,4.231680000,1.924583614,1.645282541,1.932374120
1378,4.234752000,1.931499551,1.467392653,1.938079392
1379,4.237824000,1.919599017,1.786098614,1.944196224
1380,4.240896000,1.939599196,1.697484589,1.954616408
1381,4.243968000,1.893564175,1.570956607,1.911377576
1382,4.247040000,1.932033698,1.542328817,1.935363531
1383,4.250112000,1.917433500,1.817253917,1.924626254
1384,4.253184000,1.922413866,1.712490541,1.929622541
1385,4.256256000,1.923936685,1.676127558,1.946084738
1386,4.259328000,1.927186648,1.704444844,1.946444511
1387,4.262400000,1.929672559,1.618895465,1.948594411
1388,4.265472000,1.933694541,1.473988373,1.943013251
1389,4.268544000,1.946273963,1.731101740,1.961546024
1390,4.271616000,1.924934944,1.229461977,1.942329725
1391,4.274688000,1.949685574,1.563086183,1.966006756
1392,4.277760000,1.927115599,1.748094127,1.946882248
1393,4.280832000,1.925501982,1.697742580,1.947045485
1394,4.283904000,1.901615915,1.482946375,1.913510588
1395,4.286976000,1.924851418,1.338207675,1.948874156
1396,4.290048000,1.915062586,1.688100241,1.937134425
1397,4.293120000,1.894731204,1.644899133,1.937527974
1398,4.296192000,1.669837184,1.607923699,1.671236361
1399,4.299264000,1.932267666,1.587785975,1.951595465
1400,4.302336000,1.916005929,1.747142742,1.939611197
1401,4.305408000,1.917854627,1.775445382,1.946048578
1402,4.308480000,1.924816926,1.539925566,1.943809827
1403,4.311552000,1.931500753,1.653527617,1.948762417
1404,4.314624000,1.894223178,1.689987945,1.919033627
1405,4.317696000,1.870008497,1.527143639,1.900061463
1406,4.320768000,1.889700572,1.694358454,1.917209069
1407,4.323840000,1.907304287,1.530193414,1.925179720
1408,4.326912000,1.714613282,1.775721873,1.714082802
1409,4.329984000,1.932440519,1.680433387,1.951988697
1410,4.333056000,1.908431848,1.614656327,1.934807857
1411,4.336128000,1.932183425,1.763098036,1.952239831
1412,4.339200000,1.934367895,1.828645170,1.948014895
1413,4.342272000,1.936296384,1.768900945,1.954147696
1414,4.345344000,1.913542380,1.465331178,1.728060643
1415,4.348416000,1.930168788,1.715915805,1.948654811
1416,4.351488000,1.962613106,1.803799866,1.971065362
1417,4.354560000,1.918564498,1.448834121,1.957450310
1418,4.357632000,1.951320807,1.744642333,1.966881990
1419,4.360704000,1.963789304,1.823714023,1.973624865
1420,4.363776000,1.891760747,1.690552472,1.953567664
1421,4.366848000,1.947191238,1.391126327,1.958135525
1422,4.369920000,1.927312374,1.578852285,1.949899515
1423,4.372992000,1.904700652,1.435511243,1.920602471
1424,4.376064000,1.925201712,1.668093003,1.952914715
1425,4.379136000,1.944192092,1.721660021,1.957166195
1426,4.382208000,1.931746324,1.537900969,1.951482296
1427,4.385280000,1.919971625,1.751971282,1.943170706
1428,4.388352000,1.904534817,1.758519610,1.928210020
1429,4.391424000,1.821128356,1.642837023,1.834591334
1430,4.394496000,1.934452216,1.583679965,1.951594273
1431,4.397568000,1.906199137,1.589722495,1.934881528
1432,4.400640000,1.951492151,1.454517445,1.964644273
1433,4.403712000,1.917972724,1.349706273,1.949076176
1434,4.406784000,1.928231239,1.415988133,1.947910468
1435,4.409856000,1.887374115,1.590662486,1.909320801
1436,4.412928000,1.927276452,1.857776602,1.945189953
1437,4.416000000,1.932313025,1.774343260,1.950918674
1438,4.419072000,1.933202585,1.794054396,1.952345371
1439,4.422144000,1.902937571,1.718087673,1.921165307
1440,4.425216000,1.953366597,1.538698634,1.968134562
1441,4.428288000,1.956548373,1.805033619,1.962288380
1442,4.431360000,1.921103875,1.557879029,1.934775035
1443,4.434432000,1.913343276,1.749357045,1.935619215
1444,4.437504000,1.955919186,1.784543424,1.967738628
1445,4.440576000,1.928813686,1.627421240,1.944515328
1446,4.443648000,1.921238581,1.777642104,1.942986647
1447,4.446720000,1.933666547,1.789787968,1.955474536
1448,4.449792000,1.929735946,1.552669565,1.931369762
1449,4.452864000,1.901879628,1.376811502,1.930299441
1450,4.455936000,1.902763257,1.407780796,1.919500135
1451,4.459008000,1.900737971,1.713909581,1.917894979
1452,4.462080000,1.933899562,1.699068340,1.951656818
1453,4.465152000,1.919795195,1.543579807,1.941894452
1454,4.468224000,1.914203962,1.433934836,1.943532149
1455,4.471296000,1.908473628,1.638414493,1.930326482
1456,4.474368000,1.963013172,1.786586007,1.972868919
1457,4.477440000,1.920236051,1.605436855,1.916516840
1458,4.480512000,1.934907595,1.622650523,1.946320216
1459,4.483584000,1.897125740,1.225609233,1.915809815
1460,4.486656000,1.926607609,1.705774682,1.945972443
1461,4.489728000,1.926272916,1.534131113,1.942290614
1462,4.492800000,1.946780364,1.505579520,1.959842364
1463,4.495872000,1.951040109,1.670039284,1.965051969
1464,4.498944000,1.174780438,1.867402318,1.167571286
1465,4.502016000,1.982415040,1.937088331,1.981532335
1466,4.505088000,1.990219295,1.695219229,1.985444387
1467,4.508160000,1.141102736,1.897396555,1.163512190
1468,4.511232000,1.946792285,1.612080309,1.953299880
1469,4.514304000,1.919451396,1.670040524,1.946364403
1470,4.517376000,1.759629478,1.781710146,1.768041799
1471,4.520448000,1.818839292,1.747614508,1.901729743
1472,4.523520000,1.944569826,1.651485428,1.955638647
1473,4.526592000,1.966190338,1.878957843,1.971680323
1474,4.529664000,1.955827872,1.843085681,1.966225942
1475,4.532736000,1.959032853,1.873289773,1.968141715
1476,4.535808000,1.954569459,1.932215293,1.973453204
1477,4.538880000,1.964099238,1.871783108,1.961516380
1478,4.541952000,1.978844484,1.829045282,1.977567196
1479,4.545024000,1.946670532,1.862055302,1.965484301
1480,4.548096000,1.949286779,1.835574746,1.961807410
1481,4.551168000,1.894296820,1.647260888,1.928617358
1482,4.554240000,1.905650181,1.736313722,1.922123000
1483,4.557312000,1.952339729,1.830112388,1.959976355
1484,4.560384000,1.922462940,1.810787051,1.948489507
1485,4.563456000,1.924560547,1.789695056,1.944380283
1486,4.566528000,1.914744695,1.780810729,1.938260873
1487,4.569600000,1.918257621,1.756845053,1.942685684
1488,4.572672000,1.981988748,1.894320264,1.983091831
1489,4.575744000,1.954014142,1.872578820,1.964777788
1490,4.578816000,1.969880581,1.858316940,1.974636078
1491,4.581888000,1.919388493,1.685143855,1.908863942
1492,4.584960000,1.905103683,1.661494993,1.934784810
1493,4.588032000,1.932025909,1.757853707,1.947719892
1494,4.591104000,1.918508848,1.411444455,1.940630436
1495,4.594176000,1.921971758,1.593399263,1.950213114
1496,4.597248000,1.927205880,1.706496517,1.945580959
1497,4.600320000,1.920084000,1.815348982,1.939095656
1498,4.603392000,1.947743257,1.899128020,1.964644432
1499,4.606464000,1.789833906,1.724742985,1.845018069
1500,4.609536000,1.919722398,1.293416959,1.944402059
1501,4.612608000,1.933900515,1.759907743,1.949446678
1502,4.615680000,1.769681270,1.800900836,1.789476087
1503,4.618752000,1.904008781,1.508031962,1.925292095
1504,4.621824000,1.927238146,1.707393353,1.949520906
1505,4.624896000,1.906190395,1.719281048,1.932058016
1506,4.627968000,1.892724638,1.435816064,1.917362154
1507,4.631040000,1.914826393,1.559314256,1.938528021
1508,4.634112000,1.914396940,1.846024652,1.935946524
1509,4.637184000,1.932382743,1.661349603,1.954232375
1510,4.640186000,1.943820844,1.763621068,1.956184918
