window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
3492,10.864531000,1.927277426,1.930004080,1.933725913
3493,10.867603000,1.915341298,1.892172337,1.921025952
3494,10.870675000,1.969247897,1.949123700,1.957242290
3495,10.873747000,1.315148751,1.937678258,1.295907763
3496,10.876819000,1.918670774,1.922386348,1.936116219
3497,10.879891000,1.927206039,1.919184367,1.929891586
3498,10.882963000,1.927771330,1.924173077,1.928630988
3499,10.886035000,1.917644262,1.902434667,1.919179241
3500,10.889107000,1.929477056,1.918598016,1.934331338
3501,10.892179000,1.491672810,1.867434790,1.387420396
3502,10.895251000,1.628849730,1.883768241,1.755382319
3503,10.898323000,1.895653953,1.871115049,1.897210856
3504,10.901395000,1.903508822,1.890102545,1.907948971
3505,10.904467000,1.910265863,1.892690937,1.911044101
3506,10.907539000,1.886857748,1.939172387,1.938253721
3507,10.910611000,1.936791976,1.920421203,1.939318498
3508,10.913683000,1.876569529,1.805141633,1.876933614
3509,10.916755000,1.925091565,1.914080073,1.926484346
3510,10.919827000,1.898607632,1.902234594,1.917811215
3511,10.922899000,1.912770271,1.894021233,1.914674759
3512,10.925971000,1.932626724,1.870667577,1.939482371
3513,10.929043000,1.889308035,1.855537097,1.894951741
3514,10.932115000,1.923964540,1.906421224,1.922671318
3515,10.935187000,1.879361331,1.885095378,1.882177472
3516,10.938259000,1.905467431,1.878844500,1.910633246
3517,10.941331000,1.926967382,1.915168683,1.929378311
3518,10.944403000,1.916391532,1.911623518,1.922808965
3519,10.947475000,1.946143230,1.918741465,1.948357662
3520,10.950547000,1.902362347,1.872280836,1.911039511
3521,10.953619000,1.869532347,1.844378432,1.871298273
3522,10.956691000,1.892938296,1.871656179,1.899990002
3523,10.959763000,1.924930493,1.888231198,1.925246477
3524,10.962835000,1.927236875,1.867908478,1.931571881
3525,10.965907000,1.961278915,1.914590836,1.959664027
3526,10.968979000,1.921011925,1.913072427,1.923040628
3527,10.972051000,1.882368048,1.860445619,1.885718783
3528,10.975123000,1.897484938,1.848211189,1.895739992
3529,10.978195000,1.896448791,1.904548784,1.711668948
3530,10.981267000,1.590878258,1.890605966,1.333547374
3531,10.984339000,1.620655889,1.891046251,1.538813372
3532,10.987411000,1.713169873,1.881470283,1.918055495
3533,10.990483000,1.916863461,1.879166484,1.919204672
3534,10.993555000,1.916607857,1.896460394,1.913438638
3535,10.996627000,1.894490798,1.869957487,1.896303892
3536,10.999699000,1.953876972,1.917945782,1.953685443
3537,11.002771000,1.923889677,1.911833445,1.919750134
3538,11.005843000,1.917623917,1.902344505,1.919457952
3539,11.008915000,1.497461642,1.916663289,1.511865263
3540,11.011987000,1.218091036,1.920267219,1.420238242
3541,11.015059000,1.754355212,1.911693533,1.917383909
3542,11.018131000,1.910322388,1.889961362,1.914262533
3543,11.021203000,1.877917101,1.859395361,1.737800141
3544,11.024275000,1.490004679,1.958756924,1.587846061
3545,11.027347000,1.898776432,1.918276866,1.959790508
3546,11.030419000,1.980333487,1.825343569,1.980437199
3547,11.033491000,1.959925731,1.880013227,1.959827344
3548,11.036563000,1.947161039,1.847593387,1.950107257
3549,11.039635000,1.894204279,1.905133168,1.893215304
3550,11.042707000,1.913171490,1.859713177,1.913145781
3551,11.045779000,1.916523933,1.895366728,1.922120094
3552,11.048851000,1.925392787,1.904897650,1.932665348
3553,11.051923000,1.937305252,1.925673525,1.937752247
3554,11.054995000,1.919685443,1.855627110,1.918441653
3555,11.058067000,1.922167500,1.871511956,1.928417921
3556,11.061139000,1.854913900,1.917655945,1.861955861
3557,11.064211000,1.965322336,1.906413734,1.945913633
3558,11.067283000,1.895855983,1.913895647,1.933909237
3559,11.070355000,1.850407739,1.827275117,1.567116161
3560,11.073427000,1.944579641,1.922246854,1.924566299
3561,11.076499000,1.222117295,1.860834261,1.468577613
3562,11.079571000,1.730879734,1.847274770,1.929647088
3563,11.082643000,1.905269305,1.896200379,1.906267405
3564,11.085715000,1.920821985,1.829843173,1.917481144
3565,11.088787000,1.904628396,1.896695733,1.911921501
3566,11.091859000,1.891839504,1.896036247,1.900871118
3567,11.094931000,1.910169244,1.872780760,1.916577299
3568,11.098003000,1.896396200,1.881211201,1.906182925
3569,11.101075000,1.912155867,1.878138840,1.908700347
3570,11.104147000,1.889813503,1.834358652,1.895623048
3571,11.107219000,1.902364175,1.888680657,1.917372545
3572,11.110291000,1.910195986,1.901400824,1.917920828
3573,11.113363000,1.921399196,1.905453761,1.928337971
3574,11.116435000,1.927296877,1.893499811,1.931633075
3575,11.119507000,1.910497586,1.868215720,1.914063891
3576,11.122579000,1.947638353,1.928731720,1.946315606
3577,11.125651000,1.930620035,1.905002356,1.938226779
3578,11.128723000,1.900811553,1.897136092,1.904985348
3579,11.131795000,1.939988732,1.875515143,1.944250862
3580,11.134867000,1.924857815,1.864937355,1.923726638
3581,11.137939000,1.568007896,1.868188659,1.636195888
3582,11.141011000,1.941958825,1.879422108,1.947224220
3583,11.144083000,1.941719294,1.942496220,1.945506652
3584,11.147155000,1.913192193,1.886047800,1.919670026
3585,11.150227000,1.930277030,1.899973194,1.936382333
3586,11.153299000,1.918724616,1.912399133,1.922212323
3587,11.156371000,1.917214791,1.877975543,1.921339909
3588,11.159443000,1.911027829,1.899537762,1.915115277
3589,11.162515000,1.948157310,1.925413052,1.953786691
3590,11.165587000,1.905806661,1.867843091,1.871492078
3591,11.168659000,1.892962853,1.861225049,1.900469462
3592,11.171731000,1.920939088,1.900540312,1.926222603
3593,11.174803000,1.962913354,1.888432691,1.967032115
3594,11.177875000,1.904177189,1.883761346,1.909307082
3595,11.180947000,1.935984949,1.914877256,1.940544585
3596,11.184019000,1.922330777,1.906950871,1.931132158
3597,11.187091000,1.923698505,1.899787664,1.929248015
3598,11.190163000,1.922333717,1.906243424,1.924972375
3599,11.193235000,1.910965323,1.888819297,1.912286083
3600,11.196307000,1.901475867,1.878576875,1.907936533
3601,11.199379000,1.884743611,1.877322495,1.415786674
3602,11.202451000,1.344798536,1.863800538,1.366264718
3603,11.205523000,1.355394165,1.839259854,1.824772189
3604,11.208595000,1.895599723,1.885623535,1.912555536
3605,11.211667000,1.924141725,1.930796663,1.929363489
3606,11.214739000,1.912818233,1.894637704,1.916940649
3607,11.217811000,1.911315838,1.897193750,1.910902898
3608,11.220883000,1.890196800,1.889115314,1.894880672
3609,11.223955000,1.898211320,1.843621289,1.895301541
3610,11.227027000,1.921231190,1.916721145,1.929619869
3611,11.230099000,1.928003351,1.914121926,1.933909178
3612,11.233171000,1.934776902,1.904034098,1.937574347
3613,11.236243000,1.910103043,1.904987335,1.917358994
3614,11.239315000,1.923033973,1.899387876,1.925818125
3615,11.242387000,1.941528638,1.905503352,1.942331950
3616,11.245459000,1.945174456,1.953478773,1.947911143
3617,11.248531000,1.936909199,1.860783577,1.925043374
3618,11.251603000,1.949476242,1.940827727,1.950245420
3619,11.254675000,1.911973874,1.898261170,1.910638064
3620,11.257747000,1.919782281,1.905759156,1.922895829
3621,11.260819000,1.899629990,1.877593180,1.900747975
3622,11.263891000,1.907058954,1.874041994,1.906929890
3623,11.266963000,1.913837751,1.919373314,1.922801336
3624,11.270035000,1.937405984,1.934534709,1.937226931
3625,11.273107000,1.922589143,1.896779696,1.926586787
3626,11.276179000,1.905088425,1.876764536,1.910586238
3627,11.279251000,1.869703531,1.815883418,1.874299288
3628,11.282323000,1.884250323,1.910028140,1.931023359
3629,11.285395000,1.888489525,1.872104247,1.897779425
3630,11.288467000,1.887040963,1.829244415,1.895051440
3631,11.291539000,1.882058263,1.835791488,1.892736475
3632,11.294611000,1.855539958,1.835270762,1.861326863
3633,11.297683000,1.887946695,1.871653934,1.898442507
3634,11.300755000,1.866399229,1.855109364,1.875508964
3635,11.303827000,1.857433597,1.856507301,1.862913926
3636,11.306899000,1.886043708,1.845366935,1.895193775
3637,11.309971000,1.843607306,1.785414159,1.849088828
3638,11.313043000,1.892324289,1.886570811,1.897648573
3639,11.316115000,1.848440985,1.840094924,1.844209174
3640,11.319187000,1.815807809,1.801226695,1.841975729
3641,11.322259000,1.832489858,1.840549072,1.826196348
3642,11.325331000,1.835083266,1.758207748,1.853705525
3643,11.328403000,1.874273380,1.816351334,1.886698743
3644,11.331475000,1.562352583,1.856195768,1.586180227
3645,11.334547000,1.899242719,1.886537035,1.915630023
3646,11.337619000,1.837888539,1.785283685,1.840267201
3647,11.340691000,1.878952106,1.817081571,1.885698398
3648,11.343763000,1.861027360,1.765354335,1.870138009
3649,11.346835000,1.826744715,1.752862215,1.824198842
3650,11.349907000,1.878506184,1.839822928,1.891955336
3651,11.352979000,1.835956335,1.762413859,1.842001160
3652,11.356051000,1.845901092,1.799599131,1.860440075
3653,11.359123000,1.858665546,1.816491981,1.860514522
3654,11.362195000,1.830158313,1.757352948,1.837135792
3655,11.365267000,1.858080546,1.816033343,1.870106022
3656,11.368339000,1.854107300,1.824227154,1.866142829
3657,11.371411000,1.842347264,1.850008488,1.844941398
3658,11.374483000,1.873820424,1.819730083,1.878745317
3659,11.377555000,1.850948373,1.790341119,1.863526265
3660,11.380627000,1.806484938,1.740330497,1.799303730
3661,11.383699000,1.872057875,1.836330950,1.878611962
3662,11.386771000,1.854040941,1.777362625,1.848875483
3663,11.389843000,1.794043846,1.680613500,1.799500749
3664,11.392915000,1.853498578,1.785998046,1.868699253
3665,11.395987000,1.822273453,1.747353216,1.850182692
3666,11.399059000,1.864523729,1.784456114,1.884743889
3667,11.402131000,1.835224231,1.739517947,1.836922884
3668,11.405203000,1.846210718,1.753462613,1.858569940
3669,11.408275000,1.805408398,1.731311897,1.820020755
3670,11.411347000,1.887149334,1.838517646,1.897213777
3671,11.414419000,1.866093069,1.857636650,1.894722044
3672,11.417491000,1.812785228,1.704806646,1.824987133
3673,11.420563000,1.864301960,1.814076106,1.873992840
3674,11.423635000,1.866339554,1.780719201,1.841789762
3675,11.426707000,1.800154845,1.849509696,1.879633725
3676,11.429779000,1.867255926,1.716579864,1.879235963
3677,11.432851000,1.834629436,1.779161612,1.858064334
3678,11.435923000,1.795392990,1.705040594,1.815285961
3679,11.438995000,1.860594591,1.833074490,1.868431310
3680,11.442067000,1.841117779,1.817500830,1.848228216
3681,11.445139000,1.853854299,1.844874303,1.862732947
3682,11.448211000,1.903249582,1.869146506,1.902290662
3683,11.451283000,1.885369539,1.843843937,1.896572987
3684,11.454355000,1.860543052,1.813304106,1.875469089
3685,11.457427000,1.891089280,1.861207763,1.899025718
3686,11.460499000,1.875484611,1.872118076,1.882305781
3687,11.463571000,1.919860760,1.887293140,1.928134362
3688,11.466643000,1.910629312,1.894916574,1.914401253
3689,11.469715000,1.901406487,1.876832406,1.912994703
3690,11.472787000,1.872785727,1.829094489,1.881812890
3691,11.475859000,1.885551135,1.875862221,1.897968411
3692,11.478931000,1.916633606,1.953965584,1.926206003
3693,11.482003000,1.915998499,1.817898434,1.926902612
3694,11.485075000,1.790722132,1.734487370,1.798939546
3695,11.488147000,1.963149548,1.922818343,1.965982914
3696,11.491219000,1.966547012,1.905764898,1.969781876
3697,11.494291000,1.914391955,1.891903003,1.927717010
3698,11.497363000,1.714033874,1.863018274,1.717348938
3699,11.500435000,1.941988041,1.874059677,1.926725919
3700,11.503507000,1.952109257,1.869519869,1.949735324
3701,11.506579000,1.978892167,1.881650825,1.973923842
3702,11.509651000,1.920812627,1.900108715,1.920041194
3703,11.512723000,1.933492939,1.916657527,1.932761431
3704,11.515795000,1.916765809,1.870629311,1.927912275
3705,11.518867000,1.882177055,1.901785334,1.898647229
3706,11.521939000,1.949855129,1.894638026,1.949505885
3707,11.525011000,1.907261054,1.888262173,1.911516468
3708,11.528083000,1.812644983,1.954764525,1.825048169
3709,11.531155000,1.268611441,1.889624437,1.314874652
3710,11.534227000,1.919916232,1.883199612,1.919785182
3711,11.537299000,1.905158957,1.831304153,1.905144056
3712,11.540371000,1.965485334,1.896170616,1.964354833
3713,11.543443000,1.995243231,1.918743610,1.991299470
3714,11.546515000,1.954398632,1.875039637,1.956243753
3715,11.549587000,1.895285885,1.867642204,1.906223138
3716,11.552659000,1.897343636,1.876174291,1.904823860
3717,11.555731000,1.934544524,1.904978712,1.934377035
3718,11.558803000,1.935227195,1.784825802,1.937418540
3719,11.561875000,1.824159741,1.888407151,1.799720208
3720,11.564947000,1.838424832,1.917645613,1.910339713
3721,11.568019000,1.944558779,1.888059795,1.949187438
3722,11.571091000,1.609490961,1.892415444,1.689997710
3723,11.574163000,1.842223172,1.841377318,1.840768004
3724,11.577235000,1.905890266,1.841497799,1.936291556
3725,11.580307000,1.973671118,1.908208966,1.975849311
3726,11.583379000,1.979882876,1.928689043,1.334430307
3727,11.586451000,1.782259196,1.925120274,1.803358972
3728,11.589523000,1.414580236,1.896610280,1.939736764
3729,11.592595000,1.951716344,1.921488444,1.950195630
3730,11.595667000,1.941039085,1.919365088,1.941232999
3731,11.598739000,1.982813676,1.935043037,1.402316670
3732,11.601811000,1.343186071,1.942629099,1.981550694
3733,11.604883000,1.980317831,1.940061311,1.979533513
3734,11.607955000,1.985813538,1.951138020,1.990309715
3735,11.611027000,1.975684961,1.930717309,1.974938711
3736,11.614099000,1.964572748,1.931972345,1.965834618
3737,11.617171000,1.920968135,1.900490046,1.924469233
3738,11.620243000,1.951230208,1.938879569,1.950736841
3739,11.623315000,1.944396257,1.928131302,1.942938328
3740,11.626387000,1.936560710,1.932435870,1.940732241
3741,11.629459000,1.940775633,1.921869397,1.936246157
3742,11.632531000,1.935329596,1.927100082,1.935436726
3743,11.635603000,1.916937113,1.904649377,1.918748776
3744,11.638675000,1.946749767,1.949113290,1.948634466
3745,11.641747000,1.934486508,1.926492612,1.936542908
3746,11.644819000,1.949822903,1.935911020,1.950863361
3747,11.647891000,1.908764601,1.896721403,1.920185924
3748,11.650963000,1.944935799,1.899037004,1.946125468
3749,11.654035000,1.963968515,1.933583299,1.963296572
3750,11.657107000,1.963997602,1.880619129,1.966940085
3751,11.660179000,1.883632898,1.950676998,1.710716834
3752,11.663251000,1.603049576,1.908802450,1.771562169
3753,11.666323000,1.931966543,1.896822492,1.932227333
3754,11.669395000,1.936045647,1.910473565,1.937939962
3755,11.672467000,1.967758814,1.941105127,1.969604651
3756,11.675539000,1.951282084,1.790639738,1.947818230
3757,11.678611000,1.937717120,1.890819152,1.939389229
3758,11.681683000,1.979761084,1.849473317,1.977387190
3759,11.684755000,1.997908274,1.859442234,1.995080630
3760,11.687827000,1.956242720,1.911014915,1.957118829
3761,11.690899000,1.914815187,1.878099322,1.920660416
3762,11.693971000,1.911342621,1.840608895,1.911977371
3763,11.697043000,1.962414106,1.909332037,1.926962217
3764,11.700115000,1.946470181,1.918995142,1.948788802
3765,11.703187000,1.891247272,1.857679665,1.875899394
3766,11.706259000,1.906903585,1.887464762,1.912432988
3767,11.709331000,1.920987129,1.865405520,1.921795567
3768,11.712403000,1.953556538,1.923469305,1.957115571
3769,11.715475000,1.925771197,1.873762131,1.924283663
3770,11.718547000,1.936837673,1.898773034,1.932735642
3771,11.721619000,1.901359399,1.887611469,1.949164152
3772,11.724691000,1.932667414,1.908077916,1.933913628
3773,11.727763000,1.935269515,1.911966483,1.940001090
3774,11.730835000,1.962780237,1.899189015,1.961186647
3775,11.733907000,1.881438613,1.829612295,1.892481327
3776,11.736979000,1.901362101,1.897736708,1.907910307
3777,11.740051000,1.935477873,1.889322877,1.940075954
3778,11.743123000,1.938522418,1.900215785,1.946210921
3779,11.746195000,1.231203062,1.912671328,1.220345270
3780,11.749267000,1.918241660,1.889159520,1.923409144
3781,11.752339000,1.894475520,1.842269699,1.909221967
3782,11.755411000,1.886529287,1.804200917,1.886092504
3783,11.758483000,1.967541218,1.846687794,1.968923728
3784,11.761555000,1.966952721,1.878511455,1.965549310
3785,11.764627000,1.945194165,1.915875177,1.931979527
3786,11.767699000,1.930806677,1.881534715,1.925273597
3787,11.770771000,1.884355982,1.829411228,1.889433543
3788,11.773843000,1.910090009,1.902220408,1.909319639
3789,11.776915000,1.908575296,1.874447366,1.909894069
3790,11.779987000,1.913798531,1.879888713,1.911406000
3791,11.783059000,1.871697625,1.828152816,1.874279857
3792,11.786131000,1.937369863,1.849557837,1.946607192
3793,11.789203000,1.921205282,1.865533988,1.917870124
3794,11.792275000,1.878815095,1.843078911,1.883033514
3795,11.795347000,1.906131903,1.877615492,1.908307870
3796,11.798419000,1.932433128,1.899311980,1.936050892
3797,11.801491000,1.920238098,1.902676264,1.925612052
3798,11.804563000,1.913686514,1.898624818,1.907774488
3799,11.807635000,1.859511813,1.823980649,1.866758267
3800,11.810707000,1.914284786,1.882003228,1.918175101
3801,11.813779000,1.936362902,1.916247209,1.937486887
3802,11.816851000,1.927578052,1.905667782,1.932326953
3803,11.819923000,1.907296340,1.866382837,1.913120985
3804,11.822995000,1.925081452,1.910230180,1.929032644
3805,11.826067000,1.910336018,1.896940231,1.909887393
3806,11.829139000,1.928905209,1.914551059,1.929029783
3807,11.832211000,1.938325723,1.897631447,1.938789765
3808,11.835283000,1.934012731,1.893339197,1.937718550
3809,11.838355000,1.949662447,1.947866559,1.948466698
3810,11.841427000,1.969178597,1.892977354,1.971782923
3811,11.844499000,1.983617942,1.929948727,1.944745580
3812,11.847571000,1.944902579,1.917751511,1.945549726
3813,11.850643000,1.929950317,1.916574637,1.922696551
3814,11.853715000,1.942306995,1.922122280,1.946012179
3815,11.856787000,1.944120169,1.934196313,1.938701570
3816,11.859859000,1.700429887,1.841743097,1.290484140
3817,11.862931000,1.168880254,1.925107956,1.589813789
3818,11.866003000,1.931688865,1.911873738,1.933937709
3819,11.869075000,1.434800846,1.887627419,1.427975635
3820,11.872147000,1.249185833,1.909167528,1.245360638
3821,11.875219000,1.951311429,1.940045039,1.945285241
3822,11.878291000,1.135865339,1.811533052,1.144311633
3823,11.881363000,1.926851352,1.913803021,1.909788052
3824,11.884435000,1.314748796,1.874734208,1.315124338
3825,11.887507000,1.260324391,1.849247138,1.128220513
3826,11.890579000,1.925813039,1.918050448,1.932379723
3827,11.893651000,1.424393356,1.897565047,1.626288503
3828,11.896723000,1.953875224,1.948591073,1.952778657
3829,11.899795000,1.931892077,1.919711272,1.857160548
3830,11.902867000,1.930789471,1.921334982,1.937171618
3831,11.905939000,1.946042697,1.933912436,1.950957298
3832,11.909011000,1.930725217,1.910213351,1.935367982
3833,11.912083000,1.942874908,1.930495898,1.949279149
3834,11.915155000,1.928636233,1.934436480,1.943456252
3835,11.918227000,1.887584945,1.926320791,1.938032150
3836,11.921299000,1.836334745,1.918898503,1.875505189
3837,11.924371000,1.893919130,1.920404871,1.926811258
3838,11.927443000,1.917172194,1.921967268,1.922080457
3839,11.930515000,1.906618118,1.893140276,1.909767548
3840,11.933587000,1.945141395,1.950542768,1.950227102
3841,11.936659000,1.958060185,1.941147010,1.960333745
3842,11.939731000,1.935992658,1.922351996,1.944805662
3843,11.942803000,1.891243190,1.939427217,1.694670772
3844,11.945875000,1.971623540,1.948404709,1.970010599
3845,11.948947000,1.943882187,1.935840607,1.943830530
3846,11.952019000,1.928691864,1.923409263,1.930561701
3847,11.955091000,1.943292300,1.940405329,1.943523884
3848,11.958163000,1.915775895,1.909588754,1.918442011
3849,11.961235000,1.934651693,1.921176632,1.939436078
3850,11.964307000,1.858963236,1.932553569,1.874328107
3851,11.967379000,1.941182852,1.946602523,1.942400376
3852,11.970451000,1.932576100,1.921233892,1.933095058
3853,11.973523000,1.929156542,1.921754360,1.931352854
3854,11.976595000,1.931473096,1.925486088,1.932135065
3855,11.979667000,1.946071664,1.940338194,1.948330998
3856,11.982739000,1.943188111,1.870519519,1.944934050
3857,11.985811000,1.910561085,1.799008449,1.910807371
3858,11.988883000,1.912349621,1.894012690,1.915687958
3859,11.991955000,1.938960552,1.949837128,1.940165520
3860,11.995027000,1.881608466,1.889377991,1.881315927
3861,11.998099000,1.926597595,1.905225317,1.924465775
3862,12.001171000,1.941727797,1.939630111,1.942365090
3863,12.004243000,1.396720321,1.946860552,1.390757778
3864,12.007315000,1.194206578,1.927855949,1.264617470
3865,12.010387000,1.879374117,1.893053393,1.880686005
3866,12.013459000,1.927591960,1.916470130,1.932244778
3867,12.016531000,1.921418329,1.915705244,1.923536281
3868,12.019603000,1.695581277,1.886247635,1.917386691
3869,12.022675000,1.976628939,1.864351551,1.946835438
3870,12.025747000,1.913877010,1.914469699,1.918211420
3871,12.028819000,1.917208989,1.911833008,1.921938817
3872,12.031891000,1.917786280,1.896937768,1.925454855
3873,12.034963000,1.927343210,1.884553015,1.927912513
3874,12.038035000,1.922770182,1.928084393,1.929437160
3875,12.041107000,1.905879299,1.876748522,1.908051491
3876,12.044179000,1.878153960,1.830209176,1.884787401
3877,12.047251000,1.920640270,1.907291691,1.918515245
3878,12.050323000,1.906749407,1.877918959,1.910227696
3879,12.053395000,1.948057810,1.907774131,1.946641684
3880,12.056467000,1.934692303,1.913997094,1.940207243
3881,12.059539000,1.904120207,1.860776206,1.910617669
3882,12.062611000,1.927734693,1.919979731,1.925682545
3883,12.065683000,1.934807857,1.915916522,1.937747717
3884,12.068755000,1.908708851,1.885663092,1.913837194
3885,12.071827000,1.914275646,1.885329366,1.914840976
3886,12.074899000,1.917200565,1.881955187,1.920555989
3887,12.077971000,1.943923314,1.929013729,1.938100616
3888,12.081043000,1.935733517,1.920352856,1.937673132
3889,12.084115000,1.922704419,1.919051051,1.929112593
3890,12.087187000,1.894463062,1.897608042,1.898604463
3891,12.090259000,1.911938071,1.883123080,1.920191209
3892,12.093331000,1.926267544,1.918937127,1.925388336
3893,12.096403000,1.908254703,1.875944336,1.910955151
3894,12.099475000,1.944383621,1.950562159,1.942515771
3895,12.102547000,1.923449596,1.896192749,1.930094083
3896,12.105619000,1.920283556,1.885948340,1.920560360
3897,12.108691000,1.900410096,1.863961538,1.905355732
3898,12.111763000,1.939834038,1.934881250,1.939532916
3899,12.114835000,1.919396321,1.902248959,1.921095212
3900,12.117907000,1.921429793,1.905270735,1.925246557
3901,12.120979000,1.921721419,1.882304043,1.922812422
3902,12.124051000,1.939606110,1.923337142,1.941791852
3903,12.127123000,1.943402211,1.923633258,1.946203788
3904,12.130195000,1.927306890,1.916370114,1.931289117
3905,12.133267000,1.951167027,1.869390865,1.951409499
3906,12.136339000,1.908899923,1.917202036,1.920665165
3907,12.139411000,1.921708584,1.906753739,1.920841853
3908,12.142483000,1.938907782,1.927187085,1.937918345
3909,12.145555000,1.922301372,1.890328089,1.928066572
3910,12.148627000,1.931910674,1.919331074,1.933292866
3911,12.151699000,1.922583421,1.904199362,1.931044698
3912,12.154771000,1.925086498,1.915609519,1.930052678
3913,12.157843000,1.926171819,1.915219824,1.930175781
3914,12.160915000,1.916043917,1.893345495,1.919222156
3915,12.163987000,1.804173857,1.876960675,1.803076369
3916,12.167059000,1.965375423,1.917711735,1.963932435
3917,12.170131000,1.914167722,1.883282403,1.914990584
3918,12.173203000,1.892821948,1.870736380,1.898093462
3919,12.176275000,1.916269541,1.886604150,1.920389136
3920,12.179347000,1.925295750,1.910279036,1.954658747
3921,12.182419000,1.934208294,1.906937162,1.928563595
3922,12.185491000,1.898492734,1.870896518,1.899791559
3923,12.188563000,1.925701936,1.925498406,1.937536081
3924,12.191635000,1.940074841,1.913542072,1.943515698
3925,12.194707000,1.909132997,1.843209704,1.903571248
3926,12.197779000,1.919787288,1.893736959,1.921075741
3927,12.200851000,1.923736413,1.895518502,1.928182602
3928,12.203923000,1.923684994,1.905171235,1.926992496
3929,12.206995000,1.913931688,1.883508444,1.916167180
3930,12.210067000,1.904694001,1.863938173,1.902333657
3931,12.213139000,1.909101486,1.870344917,1.912677785
3932,12.216211000,1.912962069,1.904177268,1.924569329
3933,12.219283000,1.960417052,1.882810632,1.958305359
3934,12.222355000,1.987165352,1.880256395,1.987483501
3935,12.225427000,1.174257115,1.865420685,1.017248879
3936,12.228499000,1.776976198,1.896720300,1.848310421
3937,12.231571000,1.933763464,1.908677210,1.940637310
3938,12.234643000,1.963362376,1.913237969,1.965603193
3939,12.237715000,1.951063792,1.913578550,1.950895826
3940,12.240787000,1.919392745,1.898796002,1.922115763
3941,12.243859000,1.927196105,1.920660992,1.930231730
3942,12.246931000,1.916179895,1.899034063,1.920167605
3943,12.250003000,1.941447655,1.945651809,1.947135409
3944,12.253075000,1.960986932,1.852323751,1.960323771
3945,12.256147000,1.966953158,1.792121788,1.969338258
3946,12.259219000,1.982854108,1.883460681,1.988900741
3947,12.262291000,1.622353529,1.870146871,1.351259356
3948,12.265363000,1.389692664,1.908108234,1.769592444
3949,12.268435000,1.977920532,1.884536982,1.978194873
3950,12.271507000,1.829912484,1.934481462,1.753189335
3951,12.274579000,1.777336230,1.921116988,1.887612820
3952,12.277651000,1.985613585,1.846208374,1.979879300
3953,12.280723000,1.952362299,1.838781734,1.949786345
3954,12.283795000,1.915743887,1.827693010,1.921818395
3955,12.286867000,1.976771593,1.819445729,1.977035522
3956,12.289939000,1.937630733,1.893630981,1.926720907
3957,12.293011000,1.977691015,1.891818265,1.979788462
3958,12.296083000,1.987516721,1.725281033,1.986234983
3959,12.299155000,1.936979214,1.915871819,1.937427203
3960,12.302227000,1.923800786,1.883420626,1.925930182
3961,12.305299000,1.901003440,1.851263563,1.905197064
3962,12.308371000,1.967471182,1.857755015,1.972379526
3963,12.311443000,1.961411635,1.891726494,1.962755839
3964,12.314515000,1.970347385,1.923932950,1.976800203
3965,12.317587000,1.950333377,1.834797025,1.945096999
3966,12.320659000,1.953341156,1.899772705,1.953427648
3967,12.323731000,1.970106443,1.934285005,1.930147409
3968,12.326803000,1.996590296,1.956946452,1.996858120
3969,12.329875000,1.956958135,1.936701457,1.956636826
3970,12.332947000,1.941665649,1.892855565,1.946410735
3971,12.336019000,1.951516946,1.911049604,1.949736436
3972,12.339091000,1.918126861,1.921022216,1.934648593
3973,12.342163000,1.918058475,1.887384057,1.923659007
3974,12.345235000,1.940960765,1.944503705,1.949277878
3975,12.348307000,1.938394149,1.907657941,1.938306411
3976,12.351379000,1.948792537,1.910802325,1.952207406
3977,12.354451000,1.962061644,1.936689238,1.964289824
3978,12.357523000,1.864927332,1.816804190,1.867147088
3979,12.360595000,1.868309895,1.819884539,1.871447961
3980,12.363667000,1.896005551,1.857791901,1.897514621
3981,12.366739000,1.957352559,1.905024568,1.956615845
3982,12.369811000,1.910847147,1.886692882,1.908715089
3983,12.372883000,1.936469634,1.926351547,1.941068411
3984,12.375955000,1.924307108,1.911310037,1.932028294
3985,12.379027000,1.924881140,1.908981800,1.926937064
3986,12.382099000,1.914802392,1.891604582,1.919670741
3987,12.385171000,1.917652607,1.894915064,1.912573497
3988,12.388243000,1.909835021,1.872075558,1.909175873
3989,12.391315000,1.926976919,1.905507763,1.930167357
3990,12.394387000,1.920936505,1.906011621,1.924888055
3991,12.397459000,1.908849796,1.882665555,1.911980828
3992,12.400531000,1.919412136,1.902351459,1.921931724
3993,12.403603000,1.928453525,1.911650658,1.926885446
3994,12.406675000,1.913352927,1.886493683,1.913898985
3995,12.409747000,1.898808916,1.868546128,1.903726260
3996,12.412819000,1.877416174,1.865683138,1.886744420
3997,12.415891000,1.882963737,1.813314795,1.884395202
3998,12.418963000,1.906859159,1.854730646,1.914332449
3999,12.422035000,1.905586958,1.823143363,1.906439622
4000,12.425107000,1.924851855,1.910619497,1.925346613
4001,12.428179000,1.917971055,1.897136569,1.915251911
4002,12.431251000,1.825589548,1.888486107,1.808958352
4003,12.434323000,1.614092827,1.937978506,1.620221992
4004,12.437395000,1.884584188,1.873644372,1.892799556
4005,12.440467000,1.924910426,1.896693071,1.919918776
4006,12.443539000,1.915975809,1.910995642,1.915588617
4007,12.446611000,1.901222924,1.865832865,1.902414123
