window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
1068,3.282432000,1.997596343,1.908011536,1.980388165
1069,3.285504000,1.965798696,1.867563347,1.962188880
1070,3.288576000,1.965914408,1.905744592,1.958429813
1071,3.291648000,1.961224005,1.905726050,1.941613605
1072,3.294720000,1.929610829,1.575914260,1.935988526
1073,3.297792000,1.940811555,1.497242082,1.944050868
1074,3.300864000,1.917967200,1.495939470,1.922248602
1075,3.303936000,1.957221111,1.673384746,1.953886588
1076,3.307008000,1.956116358,1.801736748,1.944668134
1077,3.310080000,1.879136244,1.649932751,1.897345861
1078,3.313152000,1.888727506,1.596912241,1.794583400
1079,3.316224000,1.913438161,1.533492385,1.925761064
1080,3.319296000,1.943138917,1.865509485,1.939979553
1081,3.322368000,1.946458260,1.790309737,1.950817108
1082,3.325440000,1.926975345,1.710107200,1.922454516
1083,3.328512000,1.922241847,1.680517125,1.932748477
1084,3.331584000,1.959843953,1.664880998,1.951796095
1085,3.334656000,1.919476827,1.581471336,1.923285087
1086,3.337728000,1.884713491,1.516946503,1.905090888
1087,3.340800000,1.885377089,1.784064074,1.900240739
1088,3.343872000,1.888045470,1.698682733,1.896945159
1089,3.346944000,1.858128707,1.590914077,1.876694441
1090,3.350016000,1.874654929,1.456523544,1.891956488
1091,3.353088000,1.874476751,1.545562807,1.892866373
1092,3.356160000,1.885496537,1.764633457,1.911968231
1093,3.359232000,1.875383218,1.685359038,1.898160696
1094,3.362304000,1.848454813,1.567503117,1.839588881
1095,3.365376000,1.856236776,1.344126321,1.883102496
1096,3.368448000,1.860696475,1.698855837,1.885254224
1097,3.371520000,1.904012044,1.824877332,1.909777800
1098,3.374592000,1.877665838,1.654067586,1.886719267
1099,3.377664000,1.867502014,1.623941561,1.881031315
1100,3.380736000,1.904549718,1.750682566,1.906049331
1101,3.383808000,1.899338563,1.715810664,1.907150269
1102,3.386880000,1.885210355,1.423557461,1.887503743
1103,3.389952000,1.958766301,1.849961324,1.953751564
1104,3.393024000,1.980444193,1.720286370,1.964367628
1105,3.396096000,1.956729889,1.703416214,1.915746530
1106,3.399168000,1.864324570,1.643083982,1.874577999
1107,3.402240000,1.892140547,1.789616180,1.733388543
1108,3.405312000,1.869897525,1.746078650,1.883863131
1109,3.408384000,1.998333534,1.829881196,1.974547386
1110,3.411456000,1.883950651,1.813857491,1.896180669
1111,3.414528000,1.840774536,1.735864480,1.862886588
1112,3.417600000,1.875101248,1.760414203,1.891236782
1113,3.420672000,1.876551787,1.777603860,1.899634600
1114,3.423744000,1.796121597,1.623080191,1.804796557
1115,3.426816000,1.816451073,1.643653049,1.844974200
1116,3.429888000,1.849114219,1.668396727,1.879183133
1117,3.432960000,1.881150405,1.802751263,1.901339690
1118,3.436032000,1.930303415,1.854722346,1.939533075
1119,3.439104000,1.912524064,1.625467957,1.921944141
1120,3.442176000,1.937444612,1.882477919,1.929274360
1121,3.445248000,1.887016252,1.853757362,1.884558598
1122,3.448320000,1.869438330,1.790653586,1.886190494
1123,3.451392000,1.889167383,1.791046490,1.883282835
1124,3.454464000,1.943805854,1.657506000,1.942419052
1125,3.457536000,1.967667977,1.720592034,1.958107948
1126,3.460608000,1.685231028,1.945337852,1.870061725
1127,3.463680000,1.932939370,1.511482271,1.941064755
1128,3.466752000,1.911928703,1.839982698,1.916603367
1129,3.469824000,1.946153164,1.777653854,1.942472617
1130,3.472896000,1.693115224,1.884336034,1.446211596
1131,3.475968000,1.928542405,1.593250738,1.964210351
1132,3.479040000,1.961892525,1.648620599,1.962127209
1133,3.482112000,1.859464268,1.817920205,1.524537524
1134,3.485184000,2.019382795,1.917245078,1.985179822
1135,3.488256000,1.995449066,1.856309980,1.982450008
1136,3.491328000,1.951343377,1.756623689,1.956403891
1137,3.494400000,1.930060839,1.865678320,1.926856558
1138,3.497472000,1.891854127,1.589354154,1.908145507
1139,3.500544000,1.962738092,1.890440504,1.952706287
1140,3.503616000,2.014556328,1.885690776,1.990702550
1141,3.506688000,1.960121791,1.836389537,1.950488488
1142,3.509760000,2.035586675,1.932901581,2.003767331
1143,3.512832000,1.967995962,1.824269384,1.967842420
1144,3.515904000,1.850128174,1.702129733,1.871500492
1145,3.518976000,1.873513858,1.510899522,1.889026960
1146,3.522048000,1.889842172,1.624810963,1.825918118
1147,3.525120000,1.876397133,1.651993257,1.896588484
1148,3.528192000,1.877315998,1.627596690,1.885658065
1149,3.531264000,1.951465209,1.690450178,1.946306825
1150,3.534336000,1.951113522,1.872285017,1.941177448
1151,3.537408000,1.911609530,1.735435426,1.921399434
1152,3.540480000,1.857461929,1.661473375,1.879248937
1153,3.543552000,1.850972335,1.656149800,1.877523422
1154,3.546624000,1.940228780,1.865138332,1.940833092
1155,3.549696000,1.885217031,1.598560238,1.902454376
1156,3.552768000,1.842990081,1.595201497,1.865726868
1157,3.555840000,1.875586828,1.691143665,1.888752858
1158,3.558912000,1.861491680,1.704882835,1.874395132
1159,3.561984000,1.836111705,1.722166315,1.859058380
1160,3.565056000,1.903430780,1.746047541,1.906799952
1161,3.568128000,1.820502917,1.684927637,1.843227386
1162,3.571200000,1.867615541,1.511229718,1.880292972
1163,3.574272000,1.825281302,1.514065060,1.848616997
1164,3.577344000,1.844620546,1.425560946,1.863936981
1165,3.580416000,1.947079562,1.911915561,1.931922326
1166,3.583488000,1.944595655,1.858083238,1.951519012
1167,3.586560000,1.943919341,1.852556313,1.946188132
1168,3.589632000,1.880499522,1.782588097,1.899828275
1169,3.592704000,1.891872247,1.798177450,1.908051173
1170,3.595776000,1.872011185,1.737454414,1.888396263
1171,3.598848000,1.906498432,1.763739903,1.923323472
1172,3.601920000,1.896061420,1.691356229,1.917337656
1173,3.604992000,1.931404908,1.827873523,1.933200518
1174,3.608064000,1.850944400,1.840966423,1.882364988
1175,3.611136000,1.872283936,1.667713648,1.889789502
1176,3.614208000,1.903953711,1.815447489,1.920965989
1177,3.617280000,1.854219596,1.615209049,1.872649193
1178,3.620352000,1.908116182,1.791259815,1.886510531
1179,3.623424000,1.933416049,1.803266647,1.935578187
1180,3.626496000,1.861031850,1.761945705,1.879420678
1181,3.629568000,1.877790451,1.610461195,1.892239730
1182,3.632640000,1.821722269,1.540983314,1.841261069
1183,3.635712000,1.839687248,1.395924201,1.803614855
1184,3.638784000,1.884181658,1.608381320,1.902201653
1185,3.641856000,1.954969247,1.887118127,1.954769691
1186,3.644928000,1.862819513,1.692410829,1.879204988
1187,3.648000000,1.831645171,1.740451400,1.856984138
1188,3.651072000,1.944722335,1.803942852,1.943452199
1189,3.654144000,1.986997485,1.753937500,1.977091312
1190,3.657216000,2.020352602,1.930707276,1.994695187
1191,3.660288000,1.995824496,1.855091489,1.985135714
1192,3.663360000,1.997841199,1.887323836,1.980194569
1193,3.666432000,2.013682048,1.878375128,1.991161108
1194,3.669504000,1.947784901,1.718779280,1.954785188
1195,3.672576000,1.922228495,1.818609270,1.931677580
1196,3.675648000,1.880300999,1.623566255,1.875121236
1197,3.678720000,1.882269303,1.650264556,1.901657263
1198,3.681792000,1.882111073,1.756919660,1.895042260
1199,3.684864000,1.897119045,1.788287894,1.910091082
1200,3.687936000,1.818078518,1.646283234,1.849302769
1201,3.691008000,1.828884125,1.480012576,1.852167050
1202,3.694080000,1.854413112,1.579026529,1.865193506
1203,3.697152000,1.884309451,1.599760720,1.906226635
1204,3.700224000,1.915475845,1.715125610,1.919560830
1205,3.703296000,1.847538312,1.680307038,1.847495397
1206,3.706368000,1.866272767,1.737149199,1.889689287
1207,3.709440000,1.893893560,1.805824836,1.904717127
1208,3.712512000,1.897485748,1.838145599,1.902856981
1209,3.715584000,1.898200676,1.804647371,1.900860588
1210,3.718656000,1.923083688,1.752164596,1.889006793
1211,3.721728000,1.873540401,1.675892080,1.892642736
1212,3.724800000,1.890986284,1.641641285,1.912786404
1213,3.727872000,1.914801439,1.713418723,1.924997807
1214,3.730944000,1.893050512,1.623306155,1.903977474
1215,3.734016000,1.886256854,1.653616509,1.903350194
1216,3.737088000,1.869468689,1.595545123,1.878392339
1217,3.740160000,1.869347095,1.748534878,1.890674829
1218,3.743232000,1.819772085,1.638033453,1.848378420
1219,3.746304000,1.846968154,1.609831216,1.855408678
1220,3.749376000,1.908928553,1.843788177,1.920212110
1221,3.752448000,1.921006814,1.856768747,1.875915974
1222,3.755520000,1.885619005,1.794304609,1.898469925
1223,3.758592000,1.904804389,1.646604092,1.911349138
1224,3.761664000,1.890278657,1.755939287,1.907108227
1225,3.764736000,1.902767976,1.801780611,1.918283939
1226,3.767808000,1.911210855,1.763879429,1.923698743
1227,3.770880000,1.801796983,1.579273900,1.673881948
1228,3.773952000,1.850510438,1.631334204,1.867349744
1229,3.777024000,1.841523637,1.647957616,1.849167784
1230,3.780096000,1.880147139,1.773503155,1.901323001
1231,3.783168000,1.833118657,1.666556053,1.762090405
1232,3.786240000,1.834017754,1.601436789,1.858626445
1233,3.789312000,1.910038630,1.855426391,1.923631032
1234,3.792384000,1.892290990,1.766205582,1.895326058
1235,3.795456000,1.861570795,1.562929437,1.883086602
1236,3.798528000,1.877150536,1.746833880,1.896304925
1237,3.801600000,1.901789188,1.804186088,1.915331364
1238,3.804672000,1.887675921,1.824109022,1.879747311
1239,3.807744000,1.927222252,1.795931972,1.929933548
1240,3.810816000,1.852611860,1.592553838,1.871354580
1241,3.813888000,1.845065435,1.515400973,1.876144409
1242,3.816960000,1.886887868,1.588165647,1.883484284
1243,3.820032000,1.869483630,1.656177909,1.889002959
1244,3.823104000,1.848237356,1.543659410,1.866174539
1245,3.826176000,1.868188381,1.638834557,1.889363368
1246,3.829248000,1.828360756,1.551392234,1.766598821
1247,3.832320000,1.803155263,1.709345440,1.828038534
1248,3.835392000,1.872115453,1.688178906,1.891782284
1249,3.838464000,1.940444152,1.886358500,1.943262895
1250,3.841536000,1.939840794,1.779215313,1.941534201
1251,3.844608000,1.954200268,1.799303678,1.956057390
1252,3.847680000,2.032023629,1.977660974,1.978517592
1253,3.850752000,2.033020973,1.872146976,2.001993338
1254,3.853824000,1.997594198,1.843698978,1.984133720
1255,3.856896000,1.989249070,1.878465494,1.970237374
1256,3.859968000,1.977373759,1.877578855,1.956642171
1257,3.863040000,1.968996525,1.801638750,1.965415637
1258,3.866112000,2.008391857,1.839767531,1.989574432
1259,3.869184000,1.972601414,1.728501004,1.967496792
1260,3.872256000,1.909964984,1.802290826,1.915657818
1261,3.875328000,2.008145650,1.902978778,1.986889362
1262,3.878400000,2.037518899,1.921879232,2.004403273
1263,3.881472000,1.939667491,1.868231416,1.926436916
1264,3.884544000,1.957558314,1.867083361,1.959281127
1265,3.887616000,1.926919937,1.805791738,1.888638218
1266,3.889578500,2.082081337,1.976997196,2.008495693
