window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
1745,5.362176000,1.913515568,1.926064904,1.950205485
1746,5.365248000,1.936189810,1.914418062,1.947326740
1747,5.368320000,1.944914818,1.914914767,1.955085913
1748,5.371392000,1.934726556,1.939123948,1.948249340
1749,5.374464000,1.960233847,1.958802700,1.969972769
1750,5.377536000,1.924375216,1.913102428,1.938764095
1751,5.380608000,1.946064949,1.931675514,1.957628250
1752,5.383680000,1.949732463,1.953010559,1.960966269
1753,5.386752000,1.864446277,1.933168014,1.875482187
1754,5.389824000,1.944787979,1.931897958,1.956234614
1755,5.392896000,1.942379951,1.933663050,1.955544313
1756,5.395968000,1.955447833,1.922816118,1.966037114
1757,5.399040000,1.957284292,1.939196905,1.963922024
1758,5.402112000,1.945861181,1.926860332,1.957429886
1759,5.405184000,1.946794510,1.945468903,1.959906578
1760,5.408256000,1.959905227,1.941258589,1.965600808
1761,5.411328000,1.952868144,1.890720050,1.965096792
1762,5.414400000,1.966727336,1.946570555,1.972272555
1763,5.417472000,1.928315769,1.925453663,1.930608789
1764,5.420544000,1.936668873,1.922629197,1.945430279
1765,5.423616000,1.960656802,1.949203014,1.968296846
1766,5.426688000,1.958814621,1.931916734,1.965163151
1767,5.429760000,1.951488018,1.912462234,1.960857391
1768,5.432832000,1.905565798,1.903139936,1.832512935
1769,5.435904000,1.948523204,1.950219154,1.957873980
1770,5.438976000,1.936364631,1.905071456,1.961225986
1771,5.442048000,1.958111842,1.880246170,1.963042418
1772,5.445120000,1.937490463,1.916849057,1.944233020
1773,5.448192000,1.947329680,1.931334416,1.957948844
1774,5.451264000,1.951730251,1.942194700,1.963458538
1775,5.454336000,1.932942708,1.908209880,1.947648048
1776,5.457408000,1.949340979,1.925695737,1.962614695
1777,5.460480000,1.944144249,1.912176384,1.956527392
1778,5.463552000,1.956491947,1.911151340,1.967783133
1779,5.466624000,1.940945148,1.915536880,1.954564730
1780,5.469696000,1.954194705,1.945464691,1.959881544
1781,5.472768000,1.932391167,1.902537743,1.945895831
1782,5.475840000,1.944719315,1.923442046,1.955653350
1783,5.478912000,1.964021365,1.902620817,1.963809093
1784,5.481984000,1.938055992,1.931621869,1.951399803
1785,5.485056000,1.933139483,1.913696130,1.944183826
1786,5.488128000,1.951697667,1.931484858,1.959602356
1787,5.491200000,1.934443156,1.922339280,1.949289322
1788,5.494272000,1.934089025,1.923841000,1.947907289
1789,5.497344000,1.943185806,1.930456320,1.957688491
1790,5.500416000,1.951803843,1.894462109,1.961168210
1791,5.503488000,1.947741191,1.914198558,1.957764626
1792,5.506560000,1.945311387,1.934944312,1.956002871
1793,5.509632000,1.949779669,1.881770115,1.959880352
1794,5.512704000,1.949113210,1.937981288,1.959973812
1795,5.515776000,1.945715904,1.935933669,1.954524517
1796,5.518848000,1.943931103,1.903053919,1.954298814
1797,5.521920000,1.948966503,1.915542126,1.960089842
1798,5.524992000,1.949799856,1.926454544,1.959973097
1799,5.528064000,1.947394689,1.943046411,1.956657569
1800,5.531136000,1.950552146,1.942238013,1.959764481
1801,5.534208000,1.931658427,1.917663574,1.942829768
1802,5.537280000,1.915435314,1.934319506,1.926238418
1803,5.540352000,1.967336814,1.955075582,1.971717834
1804,5.543424000,1.934479713,1.931118409,1.946643829
1805,5.546496000,1.940867345,1.949404458,1.958829482
1806,5.549568000,1.955954234,1.891553720,1.966053327
1807,5.552640000,1.953053474,1.849225928,1.964318593
1808,5.555712000,1.947436015,1.918231567,1.956385771
1809,5.558784000,1.938677788,1.921085040,1.951119900
1810,5.561856000,1.954121590,1.928311151,1.963445981
1811,5.564928000,1.967161973,1.903536399,1.972889900
1812,5.568000000,1.960467021,1.911285877,1.970215956
1813,5.571072000,1.939708710,1.909595271,1.950631539
1814,5.574144000,1.952575366,1.910317739,1.961690505
1815,5.577216000,1.934074402,1.921703974,1.947809696
1816,5.580288000,1.948259354,1.935758670,1.960728804
1817,5.583360000,1.942398389,1.922929764,1.955597401
1818,5.586432000,1.951620261,1.929219405,1.961485863
1819,5.589504000,1.943955739,1.891091571,1.953106880
1820,5.592576000,1.955829620,1.889092366,1.965536753
1821,5.595648000,1.955176195,1.916707516,1.966359297
1822,5.598720000,1.936922471,1.921064377,1.682189176
1823,5.601792000,1.944152355,1.942127546,1.955557664
1824,5.604864000,1.939737638,1.888510029,1.950452487
1825,5.607936000,1.396427651,1.881494681,1.421455438
1826,5.611008000,1.943815569,1.950323900,1.958531380
1827,5.614080000,1.947328409,1.923288554,1.960705757
1828,5.617152000,1.939590454,1.929321448,1.951410294
1829,5.620224000,1.940892537,1.925117890,1.949543635
1830,5.623296000,1.935026924,1.906499227,1.947711150
1831,5.626368000,1.957944711,1.924062192,1.967109044
1832,5.629440000,1.952204386,1.918005228,1.961916288
1833,5.632512000,1.943807761,1.944866021,1.954727809
1834,5.635584000,1.951676051,1.946817756,1.963083903
1835,5.638656000,1.928335994,1.820131021,1.942625602
1836,5.641728000,1.944884459,1.939972560,1.954324722
1837,5.644800000,1.934149106,1.927148183,1.947003682
1838,5.647872000,1.959071795,1.948626518,1.965939522
1839,5.650944000,1.961910566,1.947803259,1.968652566
1840,5.654016000,1.949984392,1.716018595,1.959489346
1841,5.657088000,1.945585887,1.927481949,1.957596620
1842,5.660160000,1.940139711,1.651203426,1.928280115
1843,5.663232000,1.951757749,1.933638573,1.962478956
1844,5.666304000,1.954979897,1.957002481,1.964229504
1845,5.669376000,1.946489334,1.936057885,1.957116445
1846,5.672448000,1.937473218,1.920216719,1.943142215
1847,5.675520000,1.939704577,1.939133803,1.952672640
1848,5.678592000,1.943892479,1.935204188,1.956043243
1849,5.681664000,1.946296851,1.941554507,1.957484722
1850,5.684736000,1.944966157,1.934745471,1.955351035
1851,5.687808000,1.936254025,1.939007441,1.953021844
1852,5.690880000,1.937325160,1.935286125,1.949996789
1853,5.693952000,1.961062431,1.893859468,1.971521378
1854,5.697024000,1.944179535,1.917971055,1.953812122
1855,5.700096000,1.954792500,1.868392328,1.963190079
1856,5.703168000,1.940434774,1.865405020,1.950671673
1857,5.706240000,1.931272348,1.920818170,1.944075584
1858,5.709312000,1.928627014,1.929928303,1.943723996
1859,5.712384000,1.940521081,1.939277411,1.952959061
1860,5.715456000,1.942209244,1.940608501,1.951916059
1861,5.718528000,1.942194780,1.935232639,1.954433839
1862,5.721600000,1.949691455,1.731667585,1.955799818
1863,5.724672000,1.943699996,1.931298176,1.955447356
1864,5.727744000,1.939100583,1.934902747,1.952125549
1865,5.730816000,1.951331774,1.912763993,1.961632411
1866,5.733888000,1.957382520,1.896625996,1.966922601
1867,5.736960000,1.953585625,1.917468866,1.964975198
1868,5.740032000,1.895482108,1.872925817,1.903815190
1869,5.743104000,1.948837598,1.923772971,1.959599336
1870,5.746176000,1.950614293,1.951826413,1.961002509
1871,5.749248000,1.962723096,1.850851463,1.972026189
1872,5.752320000,1.941735983,1.915225198,1.953330517
1873,5.755392000,1.931998253,1.916150729,1.945976257
1874,5.758464000,1.964036942,1.937567552,1.971929550
1875,5.761536000,1.953609784,1.941373587,1.962892532
1876,5.764608000,1.960250219,1.940011581,1.967156092
1877,5.767680000,1.947860082,1.883715587,1.956085046
1878,5.770752000,1.941595078,1.913562775,1.951460203
1879,5.773824000,1.945167144,1.923764010,1.958282948
1880,5.776896000,1.945398172,1.934562743,1.954761823
1881,5.779968000,1.954012553,1.957264423,1.959921837
1882,5.783040000,1.950560172,1.924838814,1.961690505
1883,5.786112000,1.952263355,1.896826530,1.962507725
1884,5.789184000,1.942151388,1.915502707,1.956460476
1885,5.792256000,1.947976748,1.945650101,1.960927169
1886,5.795328000,1.942878246,1.881088336,1.951583068
1887,5.798400000,1.965501308,1.868565480,1.973864714
1888,5.801472000,1.959896723,1.945952892,1.967631340
1889,5.804544000,1.851562341,1.891999165,1.947207133
1890,5.807616000,1.951928457,1.888868928,1.959553878
1891,5.810688000,1.945570946,1.945915182,1.957212130
1892,5.813760000,1.936933756,1.922194560,1.946981748
1893,5.816832000,1.960299889,1.928023318,1.966894786
1894,5.819904000,1.949924946,1.900231893,1.956282934
1895,5.822976000,1.951876958,1.929611603,1.961505254
1896,5.826048000,1.952798843,1.920498689,1.962683201
1897,5.829120000,1.949254354,1.932110667,1.959992727
1898,5.832192000,1.955151081,1.955389341,1.963654836
1899,5.835264000,1.948594332,1.910491854,1.958590905
1900,5.838336000,1.949663639,1.862085199,1.961596012
1901,5.841408000,1.942546527,1.903130092,1.953468959
1902,5.844480000,1.945373853,1.943017324,1.950348139
1903,5.847552000,1.942231814,1.935909271,1.956747532
1904,5.850624000,1.934837818,1.931554476,1.947478930
1905,5.853696000,1.932446798,1.922183235,1.944774310
1906,5.856768000,1.946351687,1.934140682,1.956634839
1907,5.859840000,1.939077377,1.936349710,1.952922185
1908,5.862912000,1.943792661,1.930795749,1.954644203
1909,5.865984000,1.945487022,1.923452775,1.957284133
1910,5.869056000,1.951423963,1.913432101,1.961658001
1911,5.872128000,1.942767143,1.941337109,1.952484290
1912,5.875200000,1.963947376,1.939379136,1.966724396
1913,5.878272000,1.936736425,1.936642170,1.951067607
1914,5.881344000,1.674891710,1.920985540,1.960763931
1915,5.884416000,1.958067894,1.788005308,1.968735218
1916,5.887488000,1.948323409,1.935915629,1.960315943
1917,5.890560000,1.939076583,1.919374600,1.951435407
1918,5.893632000,1.944342295,1.942888419,1.952470303
1919,5.896704000,1.943935394,1.933832010,1.955224832
1920,5.899776000,1.950204452,1.834010800,1.962632656
1921,5.902848000,1.954141935,1.668056530,1.962071419
1922,5.905920000,1.942920287,1.865653287,1.953936259
1923,5.908992000,1.972716649,1.889858127,1.976831754
1924,5.912064000,1.917534371,1.940387706,1.925646603
1925,5.915136000,1.869179005,1.940293312,1.882239600
1926,5.918208000,1.953959783,1.803503896,1.965325197
1927,5.921280000,1.942996661,1.932062944,1.955679735
1928,5.924352000,1.941693147,1.776440069,1.956125736
1929,5.927424000,1.944487254,1.943894227,1.952499827
1930,5.930496000,1.949324767,1.943950812,1.958183924
1931,5.933568000,1.940248807,1.923368772,1.954833825
1932,5.936640000,1.946643988,1.901800240,1.958733559
1933,5.939712000,1.953070958,1.925974687,1.962356408
1934,5.942784000,1.939716021,1.939256748,1.950718800
1935,5.945856000,1.938347499,1.873622827,1.950570583
1936,5.948928000,1.938364347,1.948803266,1.952555656
1937,5.952000000,1.868296226,1.927424774,1.974716981
1938,5.955072000,1.946763992,1.919090589,1.956748645
1939,5.958144000,1.943592866,1.880749265,1.954608758
1940,5.961216000,1.946277936,1.941717307,1.955173810
1941,5.964288000,1.954484701,1.953437646,1.964502335
1942,5.967360000,1.942838987,1.943927288,1.955969493
1943,5.970432000,1.949773471,1.941650639,1.958554586
1944,5.973504000,1.945529302,1.931639036,1.957871914
1945,5.976576000,1.960305532,1.907894214,1.968397617
1946,5.979648000,1.952797890,1.923188488,1.963073413
1947,5.982720000,1.942462762,1.925478379,1.953886032
1948,5.985792000,1.942419847,1.902002027,1.956418276
1949,5.988864000,1.938869317,1.937112331,1.951123556
1950,5.991936000,1.934054375,1.942205727,1.947444121
1951,5.995008000,1.941686312,1.910571933,1.952993313
1952,5.998080000,1.875660737,1.924112037,1.857808545
1953,6.001152000,1.939517657,1.944423199,1.952808380
1954,6.004224000,1.935354392,1.928558191,1.946187337
1955,6.007296000,1.932777643,1.899461826,1.940368692
1956,6.010368000,1.945122083,1.927696387,1.957620621
1957,6.013440000,1.954747518,1.929160754,1.963745276
1958,6.016512000,1.951248805,1.909888426,1.962740103
1959,6.019584000,1.936805089,1.927057266,1.949757417
1960,6.022656000,1.951912562,1.941080729,1.958962361
1961,6.025728000,1.959936460,1.944037199,1.965856393
1962,6.028800000,1.941025575,1.927562555,1.956642787
1963,6.031872000,1.942175865,1.918304324,1.954411189
1964,6.034944000,1.948254585,1.928746859,1.957544963
1965,6.038016000,1.954804420,1.888517857,1.964049498
1966,6.041088000,1.956277172,1.867312610,1.961161772
1967,6.044160000,1.949807485,1.921490113,1.960573991
1968,6.047232000,1.947344939,1.939538558,1.957898776
1969,6.050304000,1.945927779,1.943530242,1.958019733
1970,6.053376000,1.944577217,1.885984500,1.954731385
1971,6.056448000,1.966868401,1.845206262,1.975014210
1972,6.059520000,1.954554558,1.909634455,1.963164965
1973,6.062592000,1.939774195,1.940139929,1.953275522
1974,6.065664000,1.958289623,1.924576084,1.968642235
1975,6.068736000,1.949719906,1.926639239,1.961367766
1976,6.071808000,1.954875310,1.926424901,1.966774305
1977,6.074880000,1.966005643,1.909743762,1.972861767
1978,6.077952000,1.794878498,1.704000935,1.783844213
1979,6.081024000,1.653560907,1.866854886,1.325912168
1980,6.084096000,0.578572094,1.941973945,0.511164404
1981,6.087168000,0.371913110,1.930899064,0.269292275
1982,6.090240000,0.086767999,1.897399376,0.423004759
1983,6.093312000,0.891702577,1.938562234,0.957984244
1984,6.096384000,1.611787332,1.898636038,1.513879120
1985,6.099456000,1.925512632,1.919993718,1.938515822
1986,6.102528000,0.269506469,1.909968774,1.037523866
1987,6.105600000,0.072392717,1.927666585,0.596872846
1988,6.108672000,0.079761915,1.919663171,0.571315318
1989,6.111744000,0.137885114,1.923268656,0.400806402
1990,6.114816000,0.667519242,1.901928475,0.689135939
1991,6.117888000,1.903721690,1.942837397,1.925174236
1992,6.120960000,1.786019882,1.945932388,1.955170393
1993,6.124032000,1.943629265,1.912463943,1.955549717
1994,6.127104000,1.934746424,1.936464945,1.947233677
1995,6.130176000,1.950146993,1.896504233,1.957836787
1996,6.133248000,1.960320632,1.906096141,1.966889064
1997,6.136320000,1.944674253,1.881838997,1.959575017
1998,6.139392000,1.944925070,1.909253214,1.954103629
1999,6.142464000,1.949656487,1.919633468,1.955625534
2000,6.145536000,1.943582932,1.885238600,1.952988505
2001,6.148608000,1.957610766,1.911643505,1.964328527
2002,6.151680000,1.981838385,1.806788449,1.982138316
2003,6.154752000,1.953818321,1.927460670,1.962460359
2004,6.157824000,1.946124554,1.935320775,1.959152699
2005,6.160896000,1.952348709,1.950298627,1.958791653
2006,6.163968000,1.945362727,1.955856164,1.956286907
2007,6.167040000,1.947209676,1.833388715,1.958541393
2008,6.170112000,1.949425538,1.908805937,1.957313697
2009,6.173184000,1.930817127,1.939068794,1.944952488
2010,6.176256000,1.938739141,1.929445108,1.951925278
2011,6.179328000,1.958008289,1.952689012,1.966807206
2012,6.182400000,1.651348650,1.907984098,1.668447594
2013,6.185472000,1.899305383,1.934840222,1.963178635
2014,6.188544000,1.849318723,1.856983821,1.676985582
2015,6.191616000,1.955102285,1.932418823,1.965229511
2016,6.194688000,1.940013250,1.909337543,1.952027639
2017,6.197760000,1.953177293,1.946076075,1.962356249
2018,6.200832000,1.963162581,1.912307143,1.970643679
2019,6.203904000,1.948287487,1.872204304,1.953128258
2020,6.206976000,1.975112319,1.891694744,1.981132507
2021,6.210048000,1.927991867,1.902742068,1.940990289
2022,6.213120000,1.946236769,1.946717898,1.956021468
2023,6.216192000,1.943524043,1.922048410,1.955687046
2024,6.219264000,1.954049746,1.925362388,1.961812099
2025,6.222336000,1.962466876,1.846136663,1.971343994
2026,6.225408000,1.934576760,1.872847286,1.941619654
2027,6.228480000,1.945958138,1.943703810,1.955955664
2028,6.231552000,1.946891149,1.947997570,1.960710684
2029,6.234624000,1.938459714,1.939989169,1.948984305
2030,6.237696000,1.800755779,1.915823380,1.829855919
2031,6.240768000,1.673203717,1.906210979,1.721481105
2032,6.243840000,1.947122097,1.863462305,1.954591910
2033,6.246912000,1.950491746,1.941752752,1.768712004
2034,6.249984000,1.930561781,1.932925383,1.890703544
2035,6.253056000,1.955743790,1.947764079,1.963829199
2036,6.256128000,0.922937160,1.910789341,0.929312641
2037,6.259200000,0.901789483,1.909843922,0.937558087
2038,6.262272000,1.951258341,1.728414389,1.963376363
2039,6.265344000,1.910853823,1.937726816,1.913944185
2040,6.268416000,1.901476949,1.814094970,1.965386709
2041,6.271488000,1.950069110,1.927879254,1.960694472
2042,6.274560000,1.937670708,1.928810755,1.952407042
2043,6.277632000,1.939746380,1.942835331,1.951977809
2044,6.280704000,1.954171181,1.928880135,1.964528879
2045,6.283776000,1.940451781,1.924441020,1.952807426
2046,6.286848000,1.938892523,1.919859091,1.953693390
2047,6.289920000,1.936398824,1.918853919,1.949479898
2048,6.292992000,1.926245928,1.923405517,1.961460272
2049,6.296064000,1.937337240,1.939431985,1.951552391
2050,6.299136000,1.950356960,1.949768941,1.964134534
2051,6.302208000,1.949275653,1.944447517,1.958104928
2052,6.305280000,1.959273656,1.923946428,1.967558702
2053,6.308352000,1.962156773,1.961976886,1.966784716
2054,6.311424000,1.907232106,1.926159295,1.951801777
2055,6.314496000,1.961383184,1.675294462,1.967905204
2056,6.317568000,1.957970182,1.897651414,1.966403325
2057,6.320640000,1.957753340,1.956685384,1.960677783
2058,6.323712000,1.935861985,1.937645276,1.947980563
2059,6.326784000,1.940158367,1.909267227,1.948974291
2060,6.329856000,1.945530574,1.930470943,1.955933730
2061,6.332928000,1.938409328,1.913327257,1.951398373
2062,6.336000000,1.941432953,1.931883176,1.952995777
2063,6.339072000,1.943012396,1.927403490,1.958483617
2064,6.342144000,1.943595886,1.933645512,1.951552391
2065,6.345216000,1.935659389,1.861002485,1.940876444
2066,6.348288000,1.951719284,1.951895873,1.959219376
2067,6.351360000,1.941734950,1.902573268,1.952711900
2068,6.354432000,1.934185187,1.941580455,1.948948701
2069,6.357504000,1.954865615,1.847706667,1.964710395
2070,6.360576000,1.922869245,1.920535008,1.961908023
2071,6.363648000,1.957319101,1.945368568,1.961743355
2072,6.366720000,1.953603268,1.953732967,1.964617252
2073,6.369792000,1.956173579,1.920576255,1.966532866
2074,6.372864000,1.983383656,1.794789473,1.982249975
2075,6.375936000,1.944265366,1.929430405,1.957168261
2076,6.379008000,1.957133770,1.931396325,1.965422948
2077,6.382080000,1.951402187,1.953429222,1.962390900
2078,6.385152000,0.860605006,1.921300451,0.866494685
2079,6.388224000,0.955670496,1.832678107,1.128810962
2080,6.391296000,1.952494621,1.810782814,1.963724613
2081,6.394368000,1.949075699,1.844993011,1.958566268
2082,6.397440000,1.945177873,1.933948994,1.955486774
2083,6.400512000,1.944749832,1.909491142,1.956621011
2084,6.403584000,1.944561640,1.919521729,1.955348810
2085,6.406656000,1.958992958,1.897039016,1.965205510
2086,6.409728000,1.953028679,1.939529975,1.963131428
2087,6.412800000,1.956524213,1.949482918,1.963768323
2088,6.415872000,1.949477514,1.932187875,1.957421223
2089,6.418944000,1.962656975,1.949769020,1.969992638
2090,6.422016000,1.960205396,1.928505421,1.970180988
2091,6.425088000,1.950599273,1.905396812,1.970541159
2092,6.428160000,1.941570600,1.939632217,1.954379082
2093,6.431232000,1.959177574,1.869606078,1.966830413
2094,6.434304000,1.933105866,1.940279484,1.944991271
2095,6.437376000,1.958631198,1.912437163,1.969263713
2096,6.440448000,1.847505013,1.907821444,1.853754051
2097,6.443520000,1.954379718,1.942099412,1.963866651
2098,6.446592000,1.958691597,1.843813117,1.969462395
2099,6.449664000,1.957553864,1.911617691,1.965304852
2100,6.452736000,1.950832526,1.893167575,1.960053762
2101,6.455808000,1.941301187,1.924231052,1.954622110
2102,6.458880000,1.938847542,1.933802843,1.951605956
2103,6.461952000,1.943822940,1.793203791,1.957924366
2104,6.465024000,1.770016074,1.930458864,1.783575932
2105,6.468096000,1.937943459,1.937894026,1.948820114
2106,6.471168000,1.940977414,1.933337053,1.951834838
2107,6.474240000,1.929787119,1.931123257,1.939551433
2108,6.477312000,1.955560048,1.945232173,1.963133017
2109,6.480384000,1.936034520,1.901816656,1.949209372
2110,6.483456000,1.589965641,1.915447791,1.777121603
2111,6.486528000,1.960881869,1.910648545,1.968531529
2112,6.489600000,1.932381630,1.936854680,1.944535573
2113,6.492672000,1.917532029,1.952776750,1.904237817
2114,6.495744000,1.948327462,1.933343490,1.958387057
2115,6.498816000,1.936599414,1.939589341,1.949620406
2116,6.501888000,1.942545255,1.926053524,1.954151948
2117,6.504960000,1.937911352,1.916167418,1.947742383
2118,6.508032000,1.949296633,1.881662289,1.960151672
2119,6.511104000,1.950381041,1.855930964,1.279833208
2120,6.514176000,1.934898297,1.827610028,1.948066076
2121,6.517248000,1.941002925,1.850833972,1.951622883
2122,6.520320000,1.959234238,1.937131147,1.967429956
2123,6.523392000,1.930238406,1.913755973,1.185794274
2124,6.526464000,0.950997601,1.909961462,1.751269857
2125,6.529536000,1.252267132,1.940468311,1.941993395
2126,6.532608000,1.844755034,1.833525007,1.783302004
2127,6.535680000,1.952369372,1.905942122,1.961157004
2128,6.538752000,1.697628270,1.915437789,1.708108485
2129,6.541824000,1.951586088,1.916312605,1.958099206
2130,6.544896000,1.927375952,1.920997461,1.942470551
2131,6.547968000,1.964704672,1.869059328,1.971064329
2132,6.551040000,1.935717265,1.916877598,1.937499086
2133,6.554112000,1.969804764,1.843371027,1.974827925
2134,6.557184000,1.957688649,1.897035880,1.963805993
2135,6.560256000,1.954629660,1.787340237,1.963923295
2136,6.563328000,1.937478383,1.929077625,1.948371569
2137,6.566400000,1.884005586,1.921999137,1.894867222
2138,6.569472000,1.951093674,1.942673206,1.960629781
2139,6.572544000,1.941236575,1.857805969,1.960090637
2140,6.575616000,1.823066950,1.748477248,1.958697160
2141,6.578688000,1.975439390,1.701441413,1.979313374
2142,6.581760000,1.946969142,1.911229859,1.955341011
2143,6.584832000,1.997221311,1.618246075,1.996390025
2144,6.587904000,1.949266752,1.933246613,1.960149129
2145,6.590976000,1.945756594,1.915435076,1.956505299
2146,6.594048000,1.952499708,1.919683238,1.963558992
2147,6.597120000,1.960225582,1.905147761,1.972410202
2148,6.600192000,1.943039735,1.947542032,1.956960837
2149,6.603264000,1.928308407,1.937136650,1.943169673
2150,6.606336000,1.940969785,1.911542972,1.952234427
2151,6.609408000,1.936633428,1.935740789,1.950764497
2152,6.612480000,1.949438731,1.919049859,1.958754857
2153,6.615552000,1.939346313,1.930985133,1.954727014
2154,6.618624000,1.952189445,1.934305221,1.962550640
2155,6.621696000,1.936988513,1.927134355,1.950694005
2156,6.624768000,1.942288717,1.899462479,1.953593572
2157,6.627840000,1.932941437,1.905650854,1.945806185
2158,6.630912000,1.927476962,1.943607648,1.961545467
2159,6.633984000,1.883177814,1.925771097,1.891688024
2160,6.637056000,1.946808497,1.941325426,1.956839561
2161,6.640128000,1.944350243,1.915934920,1.956571817
2162,6.643200000,1.938581149,1.930438201,1.951120853
2163,6.646272000,1.954562187,1.948262691,1.966502984
2164,6.649344000,1.958733082,1.944981893,1.965784550
2165,6.652416000,1.949323575,1.878747215,1.962046782
2166,6.655488000,1.945145925,1.798675219,1.958169778
2167,6.658560000,1.957141081,1.929924647,1.967498302
2168,6.661632000,1.941682498,1.935559670,1.952207247
2169,6.664704000,1.939158440,1.934264501,1.950061639
2170,6.667776000,1.986469746,1.747305982,1.988984108
2171,6.670848000,1.960934480,1.958087444,1.968322118
2172,6.673920000,1.946036339,1.931542953,1.954418023
2173,6.676992000,1.954434872,1.881709879,1.963923613
2174,6.680064000,1.944754918,1.919385076,1.952270508
2175,6.683136000,1.943042119,1.937047323,1.954418500
2176,6.686208000,1.897792478,1.900606329,1.913263172
2177,6.689280000,1.882240983,1.905358794,1.897072683
2178,6.692352000,1.946562449,1.716770276,1.955882549
2179,6.695424000,1.938643932,1.939599037,1.952427069
2180,6.698496000,1.949220339,1.937328736,1.957311471
2181,6.701568000,1.969386419,1.865044120,1.972647985
2182,6.704640000,1.925215607,1.941644669,1.943842014
2183,6.707712000,1.959132989,1.849473061,1.964851220
2184,6.710784000,1.901558558,1.950646083,1.949404716
2185,6.713856000,1.887788693,1.922752539,1.940544208
2186,6.716928000,1.950392087,1.934697469,1.958486875
2187,6.720000000,1.936834256,1.934067965,1.952443679
2188,6.723072000,1.944191853,1.924398104,1.955963294
2189,6.726144000,1.952122053,1.956394831,1.961950143
2190,6.729216000,1.953816732,1.911796808,1.964004199
2191,6.732288000,1.954710642,1.944362322,1.966310024
2192,6.735360000,1.943026384,1.923614661,1.957134088
2193,6.738432000,1.953053951,1.925795714,1.965397755
2194,6.741504000,1.941045602,1.933637301,1.955171108
2195,6.744576000,1.945952415,1.904796772,1.955976327
2196,6.747648000,1.941846848,1.929201523,1.954509099
2197,6.750720000,1.924949328,1.916294575,1.942736944
2198,6.753792000,1.944100062,1.882555146,1.955347856
2199,6.756864000,1.943345865,1.930739721,1.957520485
2200,6.759936000,1.943954468,1.946483612,1.952430089
2201,6.763008000,1.955179850,1.940450986,1.961851915
2202,6.766080000,1.962648074,1.896809759,1.972864151
2203,6.769152000,1.954313755,1.950430314,1.965235551
2204,6.772224000,1.953620911,1.907818158,1.963063558
2205,6.775296000,1.946378072,1.898153768,1.956888199
2206,6.778368000,1.934717178,1.905458450,1.944084962
2207,6.781440000,1.927899679,1.912595034,1.942539215
2208,6.784512000,1.909435232,1.867208600,1.955021381
2209,6.787584000,1.777814445,1.881687959,1.805456658
2210,6.790656000,1.874018515,1.893274181,1.885254646
2211,6.793728000,1.946229537,1.924439907,1.954416116
2212,6.796800000,1.961457570,1.882260113,1.971456369
2213,6.799872000,1.963650068,1.897606134,1.968051434
2214,6.802944000,1.945845922,1.926694552,1.955912590
2215,6.806016000,1.940779686,1.928686460,1.948200782
2216,6.809088000,1.948245684,1.805838895,1.955338637
2217,6.812160000,1.946322759,1.933053970,1.956612905
2218,6.815232000,1.957607269,1.936125080,1.966999213
2219,6.818304000,1.964896838,1.939647357,1.971529166
2220,6.821376000,1.947314103,1.928827206,1.955946128
2221,6.824448000,1.946623484,1.902554209,1.959923267
2222,6.827520000,1.942914327,1.939933300,1.951050599
2223,6.830592000,1.964584033,1.913807139,1.973561923
2224,6.833664000,1.966750940,1.934092124,1.973918597
2225,6.836736000,1.944818179,1.943880876,1.954569976
2226,6.839808000,1.947979768,1.942110221,1.959502459
2227,6.842880000,1.778452198,1.916919311,1.788869619
2228,6.845952000,1.948342403,1.895059963,1.955681642
2229,6.849024000,1.934956868,1.926702976,1.946905136
2230,6.852096000,1.940554142,1.898267269,1.951827685
2231,6.855168000,1.959709803,1.895045122,1.970288754
2232,6.858240000,1.949572722,1.865759370,1.958699703
2233,6.861312000,1.947658857,1.931541920,1.957695007
2234,6.864384000,1.953949928,1.922524571,1.963279724
2235,6.867456000,1.957286676,1.934309244,1.965675672
2236,6.870528000,1.945645968,1.939440429,1.954039415
2237,6.873600000,1.939902941,1.886003908,1.956850688
2238,6.876672000,1.939067364,1.904592335,1.951156696
2239,6.879744000,1.941909154,1.937286536,1.953488509
2240,6.882816000,1.966412385,1.947363695,1.975739161
2241,6.885888000,1.965373993,1.887353500,1.972700437
2242,6.888960000,1.947407087,1.922146723,1.960066954
2243,6.892032000,1.938962936,1.928887208,1.949350516
2244,6.895104000,1.927435875,1.907507658,1.939122200
2245,6.898176000,1.935011069,1.898165782,1.946053982
2246,6.901248000,1.952096303,1.917424550,1.960796436
2247,6.904320000,1.918264121,1.927480700,1.928319673
2248,6.907392000,1.936028401,1.932048321,1.946385940
2249,6.910464000,1.958275795,1.956168095,1.968673865
2250,6.913536000,1.974612236,1.661729094,1.979651928
2251,6.916608000,1.952609380,1.880024354,1.961497784
2252,6.919680000,1.940666835,1.943507274,1.954834938
2253,6.922752000,1.940163612,1.885392527,1.950732470
2254,6.925824000,1.952195803,1.953526179,1.962185383
2255,6.928896000,1.949302514,1.923438629,1.958869934
2256,6.931968000,1.944682757,1.923844814,1.957549095
2257,6.935040000,1.952068011,1.927837054,1.959299564
2258,6.938112000,1.950157007,1.879146164,1.957726638
2259,6.941184000,1.944454829,1.925093730,1.947212378
2260,6.944256000,1.958804131,1.930392106,1.966275215
