window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
1068,3.282432000,1.856821855,1.852337162,1.867858410
1069,3.285504000,1.764740067,1.761698569,1.777412802
1070,3.288576000,1.872853438,1.869937778,1.885249058
1071,3.291648000,1.854799271,1.844776193,1.868134022
1072,3.294720000,1.840333899,1.822623879,1.854837855
1073,3.297792000,1.718055246,1.654885252,1.726751919
1074,3.300864000,1.847996394,1.853737672,1.860122442
1075,3.303936000,1.866951783,1.860703786,1.882656336
1076,3.307008000,1.723393294,1.730941723,1.730887721
1077,3.310080000,1.758623441,1.746937037,1.760994082
1078,3.313152000,1.665463698,1.684582487,1.679766533
1079,3.316224000,1.787491029,1.801485042,1.808463583
1080,3.319296000,1.789989392,1.789859821,1.805729806
1081,3.322368000,1.803742801,1.807486475,1.813348720
1082,3.325440000,1.830902894,1.821172714,1.846269608
1083,3.328512000,1.804876645,1.803531249,1.820132573
1084,3.331584000,1.837403933,1.840267817,1.851091544
1085,3.334656000,1.797808607,1.775047501,1.816383560
1086,3.337728000,1.827844620,1.831811041,1.847322941
1087,3.340800000,1.833474239,1.840424617,1.851279378
1088,3.343872000,1.866446018,1.846784433,1.880680561
1089,3.346944000,1.860308210,1.829900344,1.870398204
1090,3.350016000,1.691976642,1.725363543,1.701151232
1091,3.353088000,1.627926089,1.648087809,1.654186731
1092,3.356160000,1.858889580,1.854878743,1.874661048
1093,3.359232000,1.851681709,1.871281068,1.858881235
1094,3.362304000,1.680704226,1.669787829,1.689781989
1095,3.365376000,1.781295603,1.781561037,1.790684054
1096,3.368448000,1.848020077,1.841991067,1.859531879
1097,3.371520000,1.785359263,1.792933544,1.806680948
1098,3.374592000,1.819779525,1.816526850,1.831732412
1099,3.377664000,1.535809581,1.848567247,1.475638775
1100,3.380736000,1.631910515,1.861439317,1.662308569
1101,3.383808000,1.013694614,1.829490632,1.052542520
1102,3.386880000,1.467593563,1.849525332,1.531148369
1103,3.389952000,1.325720633,1.850334009,1.470229035
1104,3.393024000,1.467037002,1.874476910,1.587589741
1105,3.396096000,1.646974544,1.846039116,1.584306625
1106,3.399168000,1.525759850,1.807130297,1.582474853
1107,3.402240000,1.828928709,1.832137267,1.842980385
1108,3.405312000,1.810748418,1.814268589,1.829465469
1109,3.408384000,1.797386964,1.794911941,1.808057388
1110,3.411456000,1.799446146,1.790728465,1.810336550
1111,3.414528000,1.787181611,1.768492411,1.804089795
1112,3.417600000,1.743956819,1.747975255,1.760021011
1113,3.420672000,1.828661442,1.817336241,1.843193611
1114,3.423744000,1.838763555,1.838252733,1.854296287
1115,3.426816000,1.822030226,1.830683152,1.838250160
1116,3.429888000,1.822937806,1.835317930,1.839489937
1117,3.432960000,1.827658335,1.825113058,1.844474475
1118,3.436032000,1.820207596,1.777849317,1.832470179
1119,3.439104000,1.817231735,1.804102262,1.833548705
1120,3.442176000,1.819928785,1.824853897,1.833884796
1121,3.445248000,1.810098251,1.808082819,1.826754570
1122,3.448320000,1.781450123,1.773334593,1.791961357
1123,3.451392000,1.738873313,1.766932875,1.774030864
1124,3.454464000,1.829131603,1.833122929,1.844584147
1125,3.457536000,1.836288929,1.809300423,1.851002375
1126,3.460608000,1.802924082,1.809891636,1.816859032
1127,3.463680000,1.815693855,1.794530223,1.831772447
1128,3.466752000,1.825140953,1.818983058,1.839522878
1129,3.469824000,1.810993989,1.816681465,1.828270515
1130,3.472896000,1.794938644,1.769745084,1.805363884
1131,3.475968000,1.861405849,1.855772098,1.868811528
1132,3.479040000,1.840345144,1.754561799,1.852782806
1133,3.482112000,1.836129546,1.819638809,1.849421263
1134,3.485184000,1.836670081,1.826070972,1.849652449
1135,3.488256000,1.850056012,1.803726315,1.863666852
1136,3.491328000,1.829615752,1.830048045,1.844863971
1137,3.494400000,1.822122355,1.820016007,1.837283979
1138,3.497472000,1.842176437,1.832768272,1.858377775
1139,3.500544000,1.843666553,1.822024862,1.855290413
1140,3.503616000,1.828929901,1.831353744,1.843846957
1141,3.506688000,1.866540432,1.581272815,1.874915163
1142,3.509760000,1.855779171,1.852925221,1.863930782
1143,3.512832000,1.805607001,1.815035820,1.822360754
1144,3.515904000,1.781841964,1.753320237,1.786724627
1145,3.518976000,1.763561015,1.777275875,1.802726050
1146,3.522048000,1.838967641,1.828128815,1.854227622
1147,3.525120000,1.881800334,1.885498365,1.890952667
1148,3.528192000,1.848040700,1.805982043,1.855164369
1149,3.531264000,1.851903439,1.850607395,1.860324701
1150,3.534336000,1.843222777,1.857727846,1.859918276
1151,3.537408000,1.849074841,1.856210232,1.862099091
1152,3.540480000,1.624072870,1.613579478,1.867541432
1153,3.543552000,1.771663929,1.768557539,1.786980559
1154,3.546624000,1.817557812,1.817265193,1.830415487
1155,3.549696000,1.664429978,1.684688826,1.673292483
1156,3.552768000,1.818894466,1.838583251,1.830097020
1157,3.555840000,1.832022508,1.830834339,1.847978512
1158,3.558912000,1.848653197,1.830364883,1.856246988
1159,3.561984000,1.828460852,1.836829762,1.849865437
1160,3.565056000,1.827977849,1.814991638,1.842143704
1161,3.568128000,1.844988187,1.769013351,1.857871215
1162,3.571200000,1.835747083,1.851447900,1.852060636
1163,3.574272000,1.845148007,1.856868426,1.864011288
1164,3.577344000,1.843271275,1.845313499,1.854010592
1165,3.580416000,1.852762381,1.853085756,1.872531096
1166,3.583488000,1.803151925,1.813741207,1.821177324
1167,3.586560000,1.871076345,1.845054984,1.881265799
1168,3.589632000,1.774924050,1.774778207,1.793362712
1169,3.592704000,1.820181449,1.822555045,1.838290453
1170,3.595776000,1.852493922,1.846615950,1.867675940
1171,3.598848000,1.860989889,1.851276000,1.873614470
1172,3.601920000,1.831483046,1.827904940,1.846680641
1173,3.604992000,1.820233822,1.811657349,1.839487473
1174,3.608064000,1.830812772,1.814108213,1.843375524
1175,3.611136000,1.820702076,1.822859526,1.838394165
1176,3.614208000,1.830182870,1.842560768,1.847434680
1177,3.617280000,1.801390648,1.803018888,1.818816026
1178,3.620352000,1.807464441,1.791460435,1.827277819
1179,3.623424000,1.819867611,1.839077950,1.837457736
1180,3.626496000,1.822721153,1.820482711,1.839136958
1181,3.629568000,1.818277518,1.826031526,1.835798581
1182,3.632640000,1.829737087,1.783864756,1.845273693
1183,3.635712000,1.788532853,1.724939942,1.802083413
1184,3.638784000,1.815019766,1.820923964,1.833626906
1185,3.641856000,1.832443396,1.837018649,1.847372373
1186,3.644928000,1.829262098,1.830750783,1.845583121
1187,3.648000000,1.839780013,1.837632259,1.855676254
1188,3.651072000,1.854828358,1.836367518,1.867224058
1189,3.654144000,1.806439603,1.792207350,1.814911008
1190,3.657216000,1.846824805,1.842410088,1.861540556
1191,3.660288000,1.814731737,1.831460476,1.828922818
1192,3.663360000,1.738253509,1.743193487,1.740703891
1193,3.666432000,1.792177876,1.747082174,1.812883337
1194,3.669504000,1.859392246,1.824953268,1.871448517
1195,3.672576000,1.820604103,1.830982029,1.834436129
1196,3.675648000,1.829015553,1.821586579,1.841525018
1197,3.678720000,1.856186072,1.866376082,1.863732815
1198,3.681792000,1.821026643,1.814039628,1.839587371
1199,3.684864000,1.795699502,1.794675122,1.811618129
1200,3.687936000,1.853769143,1.833851337,1.866399765
1201,3.691008000,1.783178334,1.756263187,1.794124360
1202,3.694080000,1.808634793,1.859263261,1.721333837
1203,3.697152000,1.649601653,1.739215493,1.653084914
1204,3.700224000,1.263868347,1.845625482,1.255860468
1205,3.703296000,1.683235268,1.729824036,1.781051566
1206,3.706368000,1.820432822,1.792945743,1.837144057
1207,3.709440000,1.823700031,1.787210385,1.843559384
1208,3.712512000,1.808372180,1.807116191,1.827898979
1209,3.715584000,1.100792490,1.764407158,1.063721831
1210,3.718656000,1.805562139,1.759689977,1.818455259
1211,3.721728000,1.691133236,1.674062808,1.696806779
1212,3.724800000,0.214375825,1.858826518,1.647049929
1213,3.727872000,0.064364500,1.870920976,1.680905243
1214,3.730944000,0.103232476,1.817978223,1.626055186
1215,3.734016000,0.162442465,1.837141673,0.756139182
1216,3.737088000,1.512003664,1.812891404,1.198369473
1217,3.740160000,1.416015930,1.821156661,1.326184546
1218,3.743232000,0.661444775,1.843972882,1.068416789
1219,3.746304000,1.494446704,1.831995477,1.692138682
1220,3.749376000,1.187423104,1.860522489,1.282963852
1221,3.752448000,1.078706591,1.681499581,1.207598791
1222,3.755520000,0.490106355,1.863372882,0.550442830
1223,3.758592000,0.427615823,1.805263440,0.538610676
1224,3.761664000,0.408561430,1.795975387,0.467162952
1225,3.764736000,0.479469157,1.862763166,0.682631418
1226,3.767808000,0.918776706,1.605289867,1.075342710
1227,3.770880000,1.100458181,1.775868485,1.204751258
1228,3.773952000,1.385373714,1.847832640,1.447339083
1229,3.777024000,0.901910935,1.807106495,0.871643782
1230,3.780096000,0.936503994,1.827081203,1.100430479
1231,3.783168000,1.131007498,1.847240369,1.123036407
1232,3.786240000,0.696495124,1.840447585,1.187225002
1233,3.789312000,1.223553869,1.816064994,0.755889090
1234,3.792384000,1.467203550,1.834512631,1.606699896
1235,3.795456000,1.737431762,1.814932346,1.766734352
1236,3.798528000,1.813104689,1.798182060,1.820291758
1237,3.801600000,1.831939697,1.826287905,1.841586272
1238,3.804672000,1.774324636,1.764242470,1.782106866
1239,3.807744000,1.764722941,1.757441243,1.779260481
1240,3.810816000,1.796954364,1.825527112,1.801499446
1241,3.813888000,1.816882769,1.817527930,1.831710656
1242,3.816960000,1.818577449,1.797507445,1.833515882
1243,3.820032000,1.831429164,1.840574106,1.850669543
1244,3.823104000,1.795838992,1.775377989,1.816299438
1245,3.826176000,1.843739669,1.804273844,1.862278700
1246,3.829248000,1.846774340,1.830193877,1.857326905
1247,3.832320000,1.673654998,1.834139585,1.860762755
1248,3.835392000,1.823184172,1.809185108,1.836072127
1249,3.838464000,1.845869382,1.827698310,1.859425386
1250,3.841536000,1.827925523,1.847810268,1.844656150
1251,3.844608000,1.800856322,1.800170809,1.815958520
1252,3.847680000,1.850042343,1.851750374,1.861729622
1253,3.850752000,1.705256010,1.676461255,1.685588439
1254,3.853824000,1.825631777,1.818830252,1.841495593
1255,3.856896000,1.795433958,1.744189849,1.810129007
1256,3.859968000,1.818949064,1.803066691,1.835558573
1257,3.863040000,1.832569917,1.804347754,1.851679007
1258,3.866112000,1.839267413,1.830718438,1.851152579
1259,3.869184000,1.815818628,1.789790710,1.834905465
1260,3.872256000,1.843237718,1.847004731,1.853077809
1261,3.875328000,1.829066118,1.833740711,1.847854455
1262,3.878400000,1.821192424,1.802302072,1.829138368
1263,3.881472000,1.801660061,1.806650658,1.826300542
1264,3.884544000,1.829866409,1.844208082,1.843762398
1265,3.887616000,1.833146175,1.806231340,1.844598055
1266,3.890688000,1.820066611,1.829020103,1.835960547
1267,3.893760000,1.807236513,1.822122574,1.827361266
1268,3.896832000,1.836948633,1.837353706,1.853367050
1269,3.899904000,1.831840674,1.816628510,1.848695834
1270,3.902976000,1.843769391,1.830416766,1.860379537
1271,3.906048000,1.829833508,1.843493541,1.842596849
1272,3.909120000,1.800050110,1.808655441,1.812131822
1273,3.912192000,1.821192424,1.829410712,1.837600231
1274,3.915264000,1.843170802,1.851420720,1.853750706
1275,3.918336000,1.735661402,1.747701476,1.746188926
1276,3.921408000,1.811216672,1.816760222,1.829929749
1277,3.924480000,1.838791847,1.814205170,1.857492606
1278,3.927552000,1.613029324,1.803832690,1.616529112
1279,3.930624000,1.821456591,1.814598958,1.838411013
1280,3.933696000,1.840617021,1.817395985,1.857714017
1281,3.936768000,1.824400743,1.824262142,1.835664113
1282,3.939840000,1.801197454,1.776542286,1.814462701
1283,3.942912000,1.806041718,1.793005943,1.828775724
1284,3.945984000,1.814547857,1.819370906,1.831709226
1285,3.949056000,1.841746012,1.853698730,1.853825490
1286,3.952128000,1.851159573,1.854984283,1.865098476
1287,3.955200000,1.826070786,1.843185902,1.845832666
1288,3.958272000,1.824740966,1.825184464,1.833389819
1289,3.961344000,1.835679372,1.853395621,1.850446542
1290,3.964416000,1.813516617,1.822273413,1.832081079
1291,3.967488000,1.681742691,1.712520664,1.694338078
1292,3.970560000,1.834299882,1.846174876,1.848710140
1293,3.973632000,1.788277859,1.792615294,1.794657956
1294,3.976704000,1.817757030,1.821288466,1.829465469
1295,3.979776000,1.828095754,1.850996812,1.845580419
1296,3.982848000,1.839132309,1.845396678,1.851219813
1297,3.985920000,1.731738257,1.728577361,1.747128149
1298,3.988992000,1.773538440,1.780940543,1.787008792
1299,3.992064000,1.843309879,1.843535066,1.851332227
1300,3.995136000,1.829049766,1.844650745,1.839966615
1301,3.998208000,1.836855570,1.846261978,1.857252121
1302,4.001280000,1.841165702,1.851613681,1.851782163
1303,4.004352000,1.838751316,1.853435040,1.856540521
1304,4.007424000,1.862655163,1.813700835,1.874716282
1305,4.010496000,1.830376784,1.809132179,1.841603279
1306,4.013568000,1.838032087,1.832941135,1.853554249
1307,4.016640000,1.831931313,1.849536657,1.847140471
1308,4.019712000,1.840849082,1.832160036,1.854815563
1309,4.022784000,1.849440098,1.844521523,1.862097104
1310,4.025856000,1.812369188,1.803944508,1.830986500
1311,4.028928000,1.832249800,1.841493448,1.843990326
1312,4.032000000,1.820657730,1.835698128,1.838684241
1313,4.035072000,1.828221321,1.812440634,1.845080853
1314,4.038144000,1.857149482,1.735772894,1.874953111
1315,4.041216000,1.854260286,1.762980138,1.873663187
1316,4.044288000,1.860678991,1.862253745,1.876526038
1317,4.047360000,1.836826642,1.845692476,1.854587873
1318,4.050432000,1.847834110,1.850852013,1.857129733
1319,4.053504000,1.855486234,1.842301289,1.864870707
1320,4.056576000,1.837148190,1.811332385,1.852077325
1321,4.059648000,1.835710684,1.846294880,1.850155751
1322,4.062720000,1.836534182,1.835379759,1.851983547
1323,4.065792000,1.711562163,1.714957292,1.723257398
1324,4.068864000,1.617193607,1.597591422,1.627788300
1325,4.071936000,1.815366884,1.826612930,1.828147158
1326,4.075008000,1.831600189,1.829420726,1.847462336
1327,4.078080000,1.767892743,1.757272417,1.786710491
1328,4.081152000,1.818710963,1.823300680,1.836966832
1329,4.084224000,1.853072484,1.818113709,1.868522485
1330,4.087296000,1.790777485,1.775006086,1.807569901
1331,4.090368000,1.793249001,1.814580699,1.807742715
1332,4.093440000,1.812996229,1.824045420,1.832100789
1333,4.096512000,1.843360583,1.843141715,1.857305209
1334,4.099584000,1.822945972,1.752542830,1.842072129
1335,4.102656000,1.862843196,1.835312570,1.870624781
1336,4.105728000,1.859740893,1.824642010,1.875331243
1337,4.108800000,1.811904589,1.814746896,1.828855038
1338,4.111872000,1.815634251,1.760441917,1.832337856
1339,4.114944000,1.838073095,1.842729171,1.855089664
1340,4.118016000,1.846589724,1.828734875,1.863004049
1341,4.121088000,1.763484766,1.776139289,1.781746715
1342,4.124160000,1.860930602,1.827617349,1.874169032
1343,4.127232000,1.830964128,1.833477964,1.841262112
1344,4.130304000,1.839521090,1.843256632,1.854202350
1345,4.133376000,1.746903891,1.743320669,1.758867130
1346,4.136448000,1.720669134,1.720292240,1.734542275
1347,4.139520000,1.841823419,1.853017330,1.860501448
1348,4.142592000,1.831761315,1.841821889,1.843511889
1349,4.145664000,1.870600939,1.866788785,1.880743663
1350,4.148736000,1.845902423,1.828643183,1.862172286
1351,4.151808000,1.852584839,1.864553134,1.873049736
1352,4.154880000,1.837632497,1.825940947,1.852921168
1353,4.157952000,1.767315487,1.762505278,1.786399464
1354,4.161024000,1.845856826,1.852382660,1.859858592
1355,4.164096000,1.785485009,1.768196930,1.798418750
1356,4.167168000,1.825023810,1.828489939,1.842501799
1357,4.170240000,1.815931718,1.820490440,1.833423694
1358,4.173312000,1.806044012,1.801365177,1.813276291
1359,4.176384000,1.807683071,1.740913590,1.822054744
1360,4.179456000,1.851821621,1.843094170,1.868866007
1361,4.182528000,1.849291046,1.859077295,1.861597459
1362,4.185600000,1.887749116,1.895242413,1.902318001
1363,4.188672000,1.820452340,1.804356292,1.822530568
1364,4.191744000,1.737520357,1.760423839,1.755443245
1365,4.194816000,1.837919389,1.846788307,1.851036827
1366,4.197888000,1.834857782,1.837893963,1.848592599
1367,4.200960000,1.866683324,1.851741632,1.877143780
1368,4.204032000,1.821241458,1.818232059,1.835309982
1369,4.207104000,1.798374931,1.799856156,1.812883377
1370,4.210176000,1.705945864,1.682880690,1.719263429
1371,4.213248000,1.835022767,1.769717137,1.849994977
1372,4.216320000,1.829874516,1.834115664,1.847072681
1373,4.219392000,1.804087957,1.810566743,1.819209576
1374,4.222464000,1.799369653,1.790872971,1.817765395
1375,4.225536000,1.824723403,1.812998851,1.841722012
1376,4.228608000,1.817345619,1.830281099,1.836240609
1377,4.231680000,1.798741842,1.807702800,1.814431479
1378,4.234752000,1.789607540,1.783619831,1.809252799
1379,4.237824000,1.847961485,1.853572925,1.863433977
1380,4.240896000,1.874681791,1.871293386,1.887660027
1381,4.243968000,1.848575830,1.874221007,1.861433347
1382,4.247040000,1.816517333,1.827591230,1.830851495
1383,4.250112000,1.852603912,1.857607245,1.864308516
1384,4.253184000,1.789706280,1.801680585,1.800900380
1385,4.256256000,1.815198104,1.810486590,1.829050342
1386,4.259328000,1.848639011,1.860606591,1.866414070
1387,4.262400000,1.849064415,1.853179266,1.857617060
1388,4.265472000,1.768052645,1.778450847,1.783120155
1389,4.268544000,1.849440893,1.851804614,1.867168427
1390,4.271616000,1.850629489,1.854160130,1.862850785
1391,4.274688000,1.827113946,1.834314346,1.840063731
1392,4.277760000,1.801155706,1.784862816,1.816270232
1393,4.280832000,1.806265434,1.791489323,1.819565018
1394,4.283904000,1.826427341,1.823868593,1.843550086
1395,4.286976000,1.581947992,1.705794632,1.592549038
1396,4.290048000,1.834032377,1.822035392,1.847998699
1397,4.293120000,1.801114231,1.796184927,1.817065726
1398,4.296192000,1.801952176,1.780296544,1.797061692
1399,4.299264000,1.794608956,1.764189358,1.802969992
1400,4.302336000,1.534532859,1.833612243,1.482423911
1401,4.305408000,0.815779361,1.837346156,1.230932119
1402,4.308480000,0.577586281,1.840331475,1.130466996
1403,4.311552000,0.408815834,1.796414604,0.810867908
1404,4.314624000,1.565187288,1.859677240,1.633251667
1405,4.317696000,0.863946091,1.732002790,1.014748101
1406,4.320768000,1.210572428,1.714286327,1.235953639
1407,4.323840000,0.925667377,1.768273671,1.094451894
1408,4.326912000,0.408914848,1.864836613,0.574267338
1409,4.329984000,0.424950983,1.805392305,0.576992996
1410,4.333056000,0.522050920,1.733036717,0.582886967
1411,4.336128000,0.385885126,1.851259073,0.506446974
1412,4.339200000,0.546139004,1.784593334,0.687461693
1413,4.342272000,1.134548629,1.742210905,1.228949713
1414,4.345344000,0.867744448,1.590025236,1.039335097
1415,4.348416000,1.555530677,1.834466060,1.720687588
1416,4.351488000,0.789093595,1.800602073,0.887835386
1417,4.354560000,1.270970173,1.822824438,1.256789431
1418,4.357632000,1.566128594,1.820926805,1.567316408
1419,4.360704000,1.697039396,1.817292054,1.710195998
1420,4.363776000,1.792041938,1.819226424,1.820221742
1421,4.366848000,1.824217161,1.817717711,1.840069930
1422,4.369920000,1.838813265,1.841398021,1.851751765
1423,4.372992000,1.774084975,1.773743749,1.726331582
1424,4.376064000,1.550502454,1.753410776,1.619364748
1425,4.379136000,1.840859413,1.834132910,1.856769403
1426,4.382208000,1.815947374,1.814901511,1.830563545
1427,4.385280000,1.810844262,1.810472806,1.831287861
1428,4.388352000,1.840637366,1.845060984,1.857954741
1429,4.391424000,1.820339262,1.799519986,1.835080584
1430,4.394496000,1.808399717,1.782174716,1.813831627
1431,4.397568000,1.815348436,1.796916813,1.847699642
1432,4.400640000,1.831849098,1.831951221,1.850214958
1433,4.403712000,1.828776677,1.837692102,1.848626614
1434,4.406784000,1.830286821,1.819554766,1.849836508
1435,4.409856000,1.865697225,1.842933734,1.880329927
1436,4.412928000,1.834375540,1.797853241,1.852331718
1437,4.416000000,1.853829702,1.865539074,1.867138306
1438,4.419072000,1.829607328,1.838226557,1.841881752
1439,4.422144000,1.821244876,1.830593745,1.838930925
1440,4.425216000,1.859909217,1.819281155,1.870318651
1441,4.428288000,1.813761647,1.816840549,1.828979294
1442,4.431360000,1.841688315,1.830440124,1.857789367
1443,4.434432000,1.849737485,1.867345174,1.865214427
1444,4.437504000,1.783398968,1.761577398,1.794499435
1445,4.440576000,1.795099631,1.786055019,1.805315465
1446,4.443648000,1.841833750,1.845511516,1.855436007
1447,4.446720000,1.827861587,1.764415706,1.829005986
1448,4.449792000,1.839995841,1.836354017,1.855219742
1449,4.452864000,1.839188864,1.853146791,1.856078267
1450,4.455936000,1.839885871,1.843613744,1.853921493
1451,4.459008000,1.774427151,1.767517179,1.792467366
1452,4.462080000,1.842139065,1.751111885,1.855919560
1453,4.465152000,1.829859416,1.842084408,1.845542272
1454,4.468224000,1.871145189,1.811938286,1.876781702
1455,4.471296000,1.864271482,1.856000950,1.876472871
1456,4.474368000,1.846189976,1.843504270,1.861543338
1457,4.477440000,1.840542793,1.836361488,1.855953217
1458,4.480512000,1.838714123,1.857543230,1.852309386
1459,4.483584000,1.855292956,1.865300020,1.868882497
1460,4.486656000,1.823636184,1.792470609,1.840918879
1461,4.489728000,1.819337289,1.808065812,1.813857421
1462,4.492800000,1.807164555,1.796321938,1.825068047
1463,4.495872000,1.799153229,1.810885509,1.839212735
1464,4.498944000,1.824733893,1.807276964,1.833840847
1465,4.502016000,1.810228298,1.808803330,1.826279312
1466,4.505088000,1.854916811,1.857793967,1.868845145
1467,4.508160000,1.859219074,1.814286754,1.877373934
1468,4.511232000,1.835783482,1.828926059,1.850489140
1469,4.514304000,1.593039423,1.596956392,1.605869070
1470,4.517376000,1.812069575,1.824965715,1.828049660
1471,4.520448000,1.784944425,1.764719923,1.798722153
1472,4.523520000,1.786644878,1.782167743,1.803061451
1473,4.526592000,1.811235646,1.821901878,1.831258059
1474,4.529664000,1.769286891,1.768422842,1.793209990
1475,4.532736000,1.817323804,1.812392632,1.833029389
1476,4.535808000,1.829674880,1.839928786,1.846318086
1477,4.538880000,1.837842464,1.819972912,1.852083524
1478,4.541952000,1.792640845,1.770253927,1.815910459
1479,4.545024000,1.810611566,1.814546903,1.823577881
1480,4.548096000,1.834869146,1.800845424,1.843193928
1481,4.551168000,1.830395261,1.776595235,1.852071126
1482,4.554240000,1.829954783,1.821730296,1.846142054
1483,4.557312000,1.805209796,1.767762462,1.827387969
1484,4.560384000,1.812192758,1.815048019,1.832470576
1485,4.563456000,1.855157375,1.831181645,1.867476861
1486,4.566528000,1.814910332,1.658541273,1.829223951
1487,4.569600000,1.851528486,1.846660932,1.862221082
1488,4.572672000,1.814444224,1.700827763,1.832567771
1489,4.575744000,1.411515129,1.788559298,1.319022059
1490,4.578816000,1.636578436,1.817770163,1.742449661
1491,4.581888000,1.822261930,1.792860985,1.832724253
1492,4.584960000,1.808983326,1.801209092,1.828047593
1493,4.588032000,1.841478984,1.814064145,1.861971855
1494,4.591104000,1.827966213,1.834217548,1.844773134
1495,4.594176000,1.841188272,1.846551100,1.856967131
1496,4.597248000,1.807869693,1.796174059,1.823032404
1497,4.600320000,1.835233847,1.843324105,1.850713968
1498,4.603392000,1.764121115,1.766231805,1.778203895
1499,4.606464000,1.877901395,1.880020251,1.888363202
1500,4.609536000,1.855233192,1.858397166,1.869692485
1501,4.612608000,1.822308540,1.846307278,1.838089148
1502,4.615680000,1.814623207,1.795003136,1.826535563
1503,4.618752000,1.826230049,1.839119752,1.847437382
1504,4.621824000,1.777643830,1.763323585,1.787095040
1505,4.624896000,1.854871432,1.868530591,1.867430925
1506,4.627968000,1.869547844,1.883213361,1.880604108
1507,4.631040000,1.678409278,1.674211909,1.686295286
1508,4.634112000,1.841189702,1.851863782,1.856614113
1509,4.637184000,1.859971841,1.857483149,1.875074466
1510,4.640256000,1.832115471,1.852485617,1.845825195
1511,4.643328000,1.816950301,1.809681018,1.835652292
1512,4.646400000,1.873902639,1.875660737,1.884373585
1513,4.649472000,1.814972798,1.811564013,1.826031049
1514,4.652544000,1.825105826,1.834498882,1.844371796
1515,4.655616000,1.842088381,1.832929616,1.855368376
1516,4.658688000,1.792623540,1.782398701,1.811046422
1517,4.661760000,1.828127225,1.838965416,1.849519412
1518,4.664832000,1.686421146,1.687068447,1.704330534
1519,4.667904000,1.716915039,1.734110758,1.727940251
1520,4.670976000,1.730696167,1.687846571,1.746031312
1521,4.674048000,1.816447099,1.824976921,1.835367839
1522,4.677120000,1.802902857,1.817048709,1.825208664
1523,4.680192000,1.824043274,1.782964786,1.841013908
1524,4.683264000,1.838727315,1.782144836,1.850636204
1525,4.686336000,1.812031428,1.792803446,1.833833456
1526,4.689408000,1.830204805,1.828313669,1.850584984
1527,4.692480000,1.806316217,1.777240117,1.818745772
1528,4.695552000,1.738532059,1.726604223,1.759540185
1529,4.698624000,1.824142774,1.821931442,1.841193358
1530,4.701696000,1.832381090,1.838596423,1.849087238
1531,4.704768000,1.793024624,1.749027034,1.808868577
1532,4.707840000,1.862537146,1.759157596,1.870921969
1533,4.710912000,1.838683764,1.824432770,1.858262936
1534,4.713984000,1.766403630,1.772797585,1.781121016
1535,4.717056000,1.836248875,1.855356534,1.854083220
1536,4.720128000,1.794648558,1.770885304,1.808659703
1537,4.723200000,1.599121039,1.731550088,1.609847198
1538,4.726272000,1.859617551,1.855883290,1.873305480
1539,4.729344000,1.764358617,1.750683822,1.776822825
1540,4.732416000,1.722611287,1.735742137,1.716926823
1541,4.735488000,1.719030758,1.750789161,1.730807692
1542,4.738560000,1.778021981,1.768333425,1.794762264
1543,4.741632000,1.841857910,1.851346890,1.849869887
1544,4.744704000,1.851575057,1.854102373,1.866816839
1545,4.747776000,1.774754589,1.755526712,1.786441942
1546,4.750848000,1.826049864,1.816030343,1.837553382
1547,4.753920000,1.802669011,1.799544791,1.806438088
1548,4.756992000,1.802228411,1.817424933,1.820175290
1549,4.760064000,1.843810479,1.839581827,1.857887427
1550,4.763136000,1.840159734,1.829881678,1.847874333
1551,4.766208000,1.873761813,1.869895856,1.882767200
1552,4.769280000,1.845815182,1.858681202,1.862086455
1553,4.772352000,1.844251156,1.848125617,1.861644586
1554,4.775424000,1.854325771,1.859388908,1.871548414
1555,4.778496000,1.827251037,1.832221945,1.839505990
1556,4.781568000,1.798247963,1.782411218,1.809067865
1557,4.784640000,1.840351979,1.838900924,1.850620270
1558,4.787712000,1.858982245,1.859721820,1.872075955
1559,4.790784000,1.839154561,1.849094093,1.847882350
1560,4.793856000,1.834259331,1.794553547,1.853778005
1561,4.796928000,1.836365223,1.835837464,1.851085822
1562,4.800000000,1.828033447,1.837708473,1.837723732
1563,4.803072000,1.837793827,1.801690648,1.849460165
1564,4.806144000,1.838553528,1.801453223,1.853059391
1565,4.809216000,1.851689498,1.851452952,1.867724895
1566,4.812288000,1.852031772,1.829756627,1.860475183
1567,4.815360000,1.832635562,1.840996683,1.848712052
1568,4.818432000,1.857134501,1.846506894,1.867711862
1569,4.821504000,1.815382550,1.804433664,1.834244311
1570,4.824576000,1.837161859,1.844437440,1.853660266
1571,4.827648000,1.849649032,1.849296530,1.864914020
1572,4.830720000,1.874186436,1.853302280,1.883687298
1573,4.833792000,1.824082692,1.808222999,1.841677904
1574,4.836864000,1.867697239,1.852255344,1.877411207
1575,4.839936000,1.852388382,1.850370169,1.866170565
1576,4.843008000,1.845576445,1.763349350,1.862311522
1577,4.846080000,1.842367490,1.738309165,1.859358311
1578,4.849152000,1.848038197,1.828190960,1.864925861
1579,4.852224000,1.823235989,1.828730305,1.839777311
1580,4.855296000,1.282875360,1.386705746,1.270471272
1581,4.858368000,1.617611890,1.584600603,1.656189134
1582,4.861440000,1.704390357,1.666799409,1.719292248
1583,4.864512000,1.845368703,1.804938833,1.858568827
