window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
4331,86.011310000,1.849267781,1.878807108,1.823635856
4332,86.014382000,1.468631181,1.859651426,1.367467845
4333,86.017454000,1.854548693,1.883861870,1.893349727
4334,86.020526000,1.573134476,1.862681463,1.570896183
4335,86.023598000,1.710469699,1.899569104,1.660099347
4336,86.026670000,1.852989664,1.855696176,1.827386975
4337,86.029742000,1.788356702,1.866225297,1.817072416
4338,86.032814000,1.585068873,1.811696686,1.511232913
4339,86.035886000,1.460416595,1.837616146,1.390797362
4340,86.038958000,1.793842425,1.837769707,1.792655751
4341,86.042030000,1.824968318,1.892120639,1.828822136
4342,86.045102000,1.872343580,1.856166482,1.882325768
4343,86.048174000,1.800301980,1.914003213,1.758657937
4344,86.051246000,1.766247656,1.850723972,1.651430532
4345,86.054318000,1.728521362,1.897413810,1.454759687
4346,86.057390000,1.738321852,1.811221977,1.730754584
4347,86.060462000,1.698605925,1.901157200,1.639706074
4348,86.063534000,1.639680165,1.843117361,1.610022825
4349,86.066606000,1.758140311,1.735843385,1.585610176
4350,86.069678000,1.711194843,1.791069431,1.339927942
4351,86.072750000,1.785700500,1.909087221,1.732476423
4352,86.075822000,1.536458351,1.802327822,1.483622474
4353,86.078894000,1.708640772,1.803501874,1.550369984
4354,86.081966000,1.763194455,1.897818406,1.610421528
4355,86.085038000,1.850931843,1.864522338,1.852462113
4356,86.088110000,1.872780119,1.896690845,1.882359256
4357,86.091182000,1.756109076,1.863454501,1.745669852
4358,86.094254000,0.737318800,1.656736682,0.798259887
4359,86.097326000,1.756534400,1.884235263,1.725401878
4360,86.100398000,1.915822665,1.911423524,1.917737643
4361,86.103470000,1.857596695,1.892964045,1.869942993
4362,86.106542000,1.889036685,1.900349299,1.855428576
4363,86.109614000,1.886004582,1.892598947,1.882648279
4364,86.112686000,1.474529653,1.871979326,1.449484619
4365,86.115758000,1.606779384,1.851343972,1.618911053
4366,86.118830000,1.514201548,1.889896671,1.408339858
4367,86.121902000,1.218164080,1.903280993,1.192431162
4368,86.124974000,1.613283383,1.822410797,1.566661976
4369,86.128046000,1.697940042,1.831110214,1.519028266
4370,86.131118000,1.427273552,1.864986246,1.288831901
4371,86.134190000,1.883059765,1.909815152,1.928354184
4372,86.137262000,1.852162609,1.874525746,1.868451585
4373,86.140334000,1.856732003,1.889321009,1.841433982
4374,86.143406000,0.798734318,1.436690728,0.743494856
4375,86.146478000,1.832921594,1.874734650,1.846663256
4376,86.149550000,1.419502690,1.639888475,1.272124971
4377,86.152622000,1.621080642,1.828084891,1.480177954
4378,86.155694000,1.618453537,1.858631730,1.661254724
4379,86.158766000,1.627282068,1.753329348,1.298119540
4380,86.161838000,1.776460315,1.890406807,1.764607986
4381,86.164910000,1.833052595,1.885510375,1.794273083
4382,86.167982000,1.814605186,1.849121809,1.756637916
4383,86.171054000,1.738715758,1.895033836,1.473058910
4384,86.174126000,1.737310477,1.798167129,1.684880560
4385,86.177198000,1.836890956,1.866529187,1.828431318
4386,86.180270000,1.865628163,1.843885581,1.882045984
4387,86.183342000,1.886086464,1.865028262,1.904515386
4388,86.186414000,1.792805741,1.837053895,1.749710292
4389,86.189486000,1.360371107,1.858419694,1.303524322
4390,86.192558000,1.620337388,1.835126102,1.573985184
4391,86.195630000,1.713389024,1.794805174,1.732378488
4392,86.198702000,1.841550956,1.848353088,1.696191438
4393,86.201774000,1.790273371,1.853396585,1.754277314
4394,86.204846000,1.788687666,1.888259426,1.809630136
4395,86.207918000,1.831778042,1.885563691,1.818673849
4396,86.210990000,1.898800055,1.883701086,1.911156813
4397,86.214062000,1.838200003,1.874747912,1.823486447
4398,86.217134000,1.682070794,1.880260269,1.642019657
4399,86.220206000,1.693986210,1.887417257,1.605987007
4400,86.223278000,1.544769231,1.864395062,1.485019542
4401,86.226350000,1.697497733,1.893385788,1.662666038
4402,86.229422000,1.741714142,1.882688175,1.695889828
4403,86.232494000,1.567605004,1.891373952,1.322720756
4404,86.235566000,0.266846064,1.863307208,0.376376323
4405,86.238638000,0.368499359,1.922649324,0.369497322
4406,86.241710000,1.531605602,1.914546013,1.515361667
4407,86.244782000,1.649407736,1.865111257,1.468816056
4408,86.247854000,1.440334095,1.829083006,1.222410249
4409,86.250926000,1.360280472,1.889441172,0.494350495
4410,86.253998000,1.223898500,1.856818438,0.347611578
4411,86.257070000,1.134725619,1.792898928,0.470619690
4412,86.260142000,1.647086913,1.861284092,1.658272070
4413,86.263214000,1.863933583,1.861177673,1.837415983
4414,86.266286000,1.495821107,1.900938988,1.471606188
4415,86.269358000,1.555213373,1.835976054,1.525891309
4416,86.272430000,1.047836023,1.904765169,0.881869030
4417,86.275502000,1.515286475,1.852809772,1.540316140
4418,86.278574000,0.809415910,1.750971246,0.660938956
4419,86.281646000,1.626419641,1.860312829,1.612791186
4420,86.284718000,1.803043117,1.864048774,1.738784293
4421,86.287790000,1.795326293,1.881716788,1.732729567
4422,86.290862000,1.669661095,1.902022163,1.517690029
4423,86.293934000,1.604090678,1.828338072,1.547642623
4424,86.297006000,1.240421646,1.937414726,1.357687538
4425,86.300078000,1.585915712,1.835836202,1.281395875
4426,86.303150000,1.071777357,1.831140320,0.823245075
4427,86.306222000,1.279740059,1.866607144,0.967224047
4428,86.309294000,1.305109488,1.861753811,1.177218755
4429,86.312366000,1.380858387,1.900860469,1.288163251
4430,86.315438000,1.633140656,1.880878031,1.537787542
4431,86.318510000,1.576824869,1.879824877,1.482062730
4432,86.321582000,1.456133870,1.876369119,1.337428634
4433,86.324654000,1.641883560,1.901319146,1.601741716
4434,86.327726000,1.593042841,1.816486175,1.562739402
4435,86.330798000,1.240854897,1.775820566,1.121330601
4436,86.333870000,1.370373249,1.881937587,1.245758627
4437,86.336942000,1.540279567,1.880241325,1.510914021
4438,86.340014000,1.465842783,1.838596945,1.328922126
4439,86.343086000,1.610992448,1.896638331,1.579017500
4440,86.346158000,1.641995668,1.822828521,1.726941248
4441,86.349230000,1.503639899,1.818054646,1.267774612
4442,86.352302000,1.735780356,1.832796146,1.681909919
4443,86.355374000,1.662027734,1.796518666,1.568894898
4444,86.358446000,1.667858541,1.882491211,1.636550469
4445,86.361518000,1.493746227,1.878753404,1.420512781
4446,86.364590000,1.149890590,1.853078663,1.122293544
4447,86.367662000,1.578209318,1.831920415,1.485499921
4448,86.370734000,1.715130401,1.874393523,1.685610468
4449,86.373806000,1.621945987,1.882751673,1.556409185
4450,86.376878000,1.563481246,1.867786586,1.535018012
4451,86.379950000,1.809632910,1.923090935,1.757663086
4452,86.383022000,1.176881543,1.886863311,1.427473945
4453,86.386094000,1.834008624,1.870922248,1.732237935
4454,86.389166000,1.560158496,1.870970577,1.454489217
4455,86.392238000,1.792487490,1.812880943,1.792260309
4456,86.395310000,1.685067783,1.913624922,1.635743856
4457,86.398382000,1.741602346,1.824690551,1.715294078
4458,86.401454000,1.764417956,1.880452245,1.691615780
4459,86.404526000,1.151871690,1.824068894,0.988908265
4460,86.407598000,1.881691138,1.871772806,1.896970054
4461,86.410670000,1.916329225,1.900029659,1.923416893
4462,86.413742000,1.895973841,1.884442012,1.908433676
4463,86.416814000,1.841229488,1.854846696,1.834198972
4464,86.419886000,1.648643365,1.683831426,1.541540454
4465,86.422958000,1.856731817,1.852200349,1.848857820
4466,86.426030000,1.360494600,1.878104130,1.215919980
4467,86.429102000,1.736352064,1.889657974,1.500143463
4468,86.432174000,1.809906900,1.860571404,1.632368416
4469,86.435246000,1.776218658,1.881167591,1.768725020
4470,86.438318000,1.661901544,1.879876236,1.591892978
4471,86.441390000,1.548273191,1.825326748,1.447244972
4472,86.444462000,1.350964913,1.727871249,1.242858009
4473,86.447534000,1.609514472,1.781558971,1.672757069
4474,86.450606000,1.835357691,1.901464383,1.768891414
4475,86.453678000,1.869388551,1.894279838,1.912483792
4476,86.456750000,1.702260539,1.886708021,1.679426240
4477,86.459822000,1.614809344,1.784392532,1.505610260
4478,86.462894000,1.698995327,1.872881750,1.713526214
4479,86.465966000,1.885962059,1.904509306,1.805821508
4480,86.469038000,1.802552154,1.874547044,1.738899887
4481,86.472110000,1.753622850,1.853532235,1.684951365
4482,86.475182000,1.828213118,1.849981298,1.803247718
4483,86.478254000,1.559818063,1.864995082,1.240531703
4484,86.481326000,0.405631727,1.684291906,0.405812137
4485,86.484398000,1.332132748,1.649343411,1.376901656
4486,86.487470000,1.850124518,1.860395938,1.844540566
4487,86.490542000,1.534120031,1.907375748,1.538999461
4488,86.493614000,1.740892592,1.884113590,1.623178959
4489,86.496686000,1.812892050,1.802757363,1.775645182
4490,86.499758000,1.715932907,1.878020922,1.693991353
4491,86.502830000,1.597381582,1.816580137,1.564959556
4492,86.505902000,1.872161577,1.867450277,1.860282863
4493,86.508974000,1.561122283,1.860691657,1.552609025
4494,86.512046000,1.662103931,1.836584002,1.654648565
4495,86.515118000,1.650316255,1.890682201,1.616412119
4496,86.518190000,1.668857036,1.896755298,1.528508487
4497,86.521262000,1.857251614,1.886495511,1.644070134
4498,86.524334000,1.719582863,1.872699390,1.566162666
4499,86.527406000,1.312897063,1.742508894,1.238327670
4500,86.530478000,0.892707660,1.820742580,0.423933948
4501,86.533550000,1.439848032,1.869963139,1.372480534
4502,86.536622000,1.817856093,1.844770362,1.513794233
4503,86.539694000,1.739556702,1.872359405,1.590427940
4504,86.542766000,1.736390201,1.879073083,1.639559561
4505,86.545838000,1.806774626,1.866005599,1.783314894
4506,86.548910000,1.407041127,1.828694435,1.402866140
4507,86.551982000,1.772905260,1.875309706,1.798193961
4508,86.555054000,1.900722146,1.906870206,1.872032950
4509,86.558126000,1.103801128,1.844062984,0.967748769
4510,86.561198000,1.746422661,1.912303805,1.808913698
4511,86.564270000,1.369821085,1.857112313,1.297599050
4512,86.567342000,1.705796503,1.908258677,1.668051134
4513,86.570414000,1.349115287,1.851301650,1.285062503
4514,86.573486000,1.740241289,1.851821641,1.742011562
4515,86.576558000,1.428414232,1.884878459,1.397695343
4516,86.579630000,1.473589631,1.882699390,1.491198612
4517,86.582702000,1.799691180,1.828299681,1.808841338
4518,86.585774000,1.404934540,1.889364451,1.357495648
4519,86.588846000,1.787326155,1.864482045,1.796216384
4520,86.591918000,1.557184927,1.867321193,1.444827040
4521,86.594990000,1.785520072,1.867303580,1.734257109
4522,86.598062000,1.912019074,1.896435738,1.905775646
4523,86.601134000,1.382681491,1.861640086,1.339659845
4524,86.604206000,1.420320193,1.818374820,1.205298595
4525,86.607278000,1.530357420,1.819810122,1.417848808
4526,86.610350000,1.665755456,1.852657229,1.476662445
4527,86.613422000,1.662775523,1.904691716,1.681831608
4528,86.616494000,1.552956887,1.828710596,1.542034276
4529,86.619566000,1.732404545,1.857836028,1.519020488
4530,86.622638000,1.628163785,1.869035681,1.501637446
4531,86.625710000,1.325010814,1.849135558,1.289554467
4532,86.628782000,0.774701010,1.431287758,0.646029534
4533,86.631854000,1.609881528,1.859479184,1.635288611
4534,86.634926000,1.403037575,1.876999150,1.277680804
4535,86.637998000,0.479466602,1.737661920,0.494970404
4536,86.641070000,0.958509305,1.839812274,0.917589601
4537,86.644142000,1.441099364,1.886824131,1.469850051
4538,86.647214000,1.105433239,1.886188742,1.005121537
4539,86.650286000,1.703758739,1.881416440,1.699452916
4540,86.653358000,1.553621548,1.888322910,1.516762562
4541,86.656430000,1.450856683,1.834043125,1.425256607
4542,86.659502000,1.811758752,1.863646423,1.806518147
4543,86.662574000,1.628756620,1.869239981,1.602471414
4544,86.665646000,1.661976680,1.780259525,1.623729837
4545,86.668718000,1.787336091,1.880045950,1.669002011
4546,86.671790000,1.544165048,1.847330809,1.417844653
4547,86.674862000,1.250344461,1.843653659,1.185219283
4548,86.677934000,1.667569252,1.880716776,1.601669771
4549,86.681006000,1.722633198,1.885388573,1.744603680
4550,86.684078000,1.722242420,1.864226222,1.624653175
4551,86.687150000,1.671270370,1.881881952,1.670924214
4552,86.690222000,1.817263295,1.886119723,1.826986179
4553,86.693294000,1.802797606,1.914431810,1.710439262
4554,86.696366000,1.779292434,1.877827307,1.739350123
4555,86.699438000,0.900085258,1.818677433,1.101393233
4556,86.702510000,0.970941844,1.818825675,0.960205451
4557,86.705582000,1.478430231,1.872708718,1.495003362
4558,86.708654000,1.286287767,1.637717364,1.265537836
4559,86.711726000,1.398944995,1.824290287,1.421739498
4560,86.714798000,1.831957688,1.794530918,1.843241597
4561,86.717870000,1.863277890,1.850812356,1.872280752
4562,86.720942000,1.521533370,1.866272996,1.432560762
4563,86.724014000,1.669923551,1.854334950,1.665194889
4564,86.727086000,1.727252697,1.855731875,1.665796014
4565,86.730158000,1.451278874,1.775777350,1.395914691
4566,86.733230000,1.126996561,1.675596207,0.940727604
4567,86.736302000,1.479096514,1.748825575,1.260991390
4568,86.739374000,1.620133308,1.899428368,1.602453691
4569,86.742446000,1.764022162,1.893988113,1.694957768
4570,86.745518000,1.469390400,1.720579202,1.267016329
4571,86.748590000,1.258184661,1.864504576,1.185037568
4572,86.751662000,1.297421709,1.870255495,1.208707015
4573,86.754734000,1.556252383,1.862575998,1.526894468
4574,86.757806000,1.450665221,1.765574420,1.345072451
4575,86.760878000,1.744866391,1.895640314,1.721780325
4576,86.763950000,1.631692957,1.852007230,1.540667567
4577,86.767022000,1.368284310,1.844966074,1.310412633
4578,86.770094000,1.661887151,1.864738544,1.732920761
4579,86.773166000,1.874293208,1.900414586,1.849724626
4580,86.776238000,1.663300489,1.854340812,0.747277131
4581,86.779310000,1.798579323,1.880722404,1.632071134
4582,86.782382000,1.787312721,1.752531981,1.433182007
4583,86.785454000,1.499337157,1.856027166,1.441899955
4584,86.788526000,1.474217527,1.848803292,1.327509562
4585,86.791598000,1.701530928,1.853502413,1.613944665
4586,86.794670000,1.430980838,1.833787103,1.379942392
4587,86.797742000,1.397215848,1.894518614,1.413687857
4588,86.800814000,1.655107637,1.852132738,1.636504841
4589,86.803886000,1.485055411,1.911448717,1.535175020
4590,86.806958000,1.739962161,1.899667581,1.763838728
4591,86.810030000,1.623518040,1.799780493,1.582310423
4592,86.813102000,1.609819602,1.759230644,1.545344554
4593,86.816174000,1.790228496,1.880377452,1.766813546
4594,86.819246000,1.617192281,1.883356077,1.587754534
4595,86.822318000,1.745223006,1.860801270,1.764555653
4596,86.825390000,1.674724077,1.840961292,1.588946285
4597,86.828462000,1.825371037,1.839068174,1.723095606
4598,86.831534000,1.843591735,1.868405163,1.820772419
4599,86.834606000,1.572029946,1.877005180,1.566931124
4600,86.837678000,1.848996441,1.830446437,1.808578839
4601,86.840750000,1.729003315,1.853565027,1.722498000
4602,86.843822000,1.611568164,1.904666662,1.493561149
4603,86.846894000,0.651917768,1.887506818,0.737745116
4604,86.849966000,0.697465246,1.810215803,0.643933535
4605,86.853038000,1.242841594,1.909219106,1.647499343
4606,86.856110000,1.682692346,1.918007334,1.659816530
4607,86.859182000,1.700610367,1.932572683,1.644744903
4608,86.862254000,1.617453547,1.863861938,1.575175489
4609,86.865326000,1.670680376,1.815037340,1.669893185
4610,86.868398000,1.885313491,1.892411113,1.901547829
4611,86.871470000,1.557116265,1.852188945,1.537276752
4612,86.874542000,1.775059891,1.893285831,1.642315760
4613,86.877614000,1.761173957,1.863681535,1.715900913
4614,86.880686000,1.745683124,1.860715926,1.662672435
4615,86.883758000,1.740465641,1.900686185,1.761951506
4616,86.886830000,1.871931707,1.880207300,1.795153648
4617,86.889902000,1.843281842,1.889698168,1.660961121
4618,86.892974000,1.593895828,1.768385033,1.453118347
4619,86.896046000,1.645465682,1.873406296,1.629053265
4620,86.899118000,1.890798271,1.900283813,1.874263942
4621,86.902190000,1.705114524,1.832433234,1.671675471
4622,86.905262000,1.827268903,1.899561604,1.837699413
4623,86.908334000,1.825534868,1.833041122,1.838090976
4624,86.911406000,1.651667088,1.869361699,1.669792468
4625,86.914478000,1.530481531,1.891400337,1.484031212
4626,86.917550000,1.823551794,1.850061347,1.828381141
4627,86.920622000,1.914563974,1.909026821,1.928674738
4628,86.923694000,1.658017531,1.871404330,1.664027328
4629,86.926766000,1.725234568,1.905028343,1.917605042
4630,86.929838000,1.590523104,1.920081417,1.978051424
4631,86.932910000,1.364285668,1.895290375,1.285286752
4632,86.935982000,1.670025705,1.830666631,1.529351975
4633,86.939054000,1.550387872,1.784946375,1.454174966
4634,86.942126000,1.608596011,1.902653307,1.578579066
4635,86.945198000,1.416552203,1.828827014,1.272476926
4636,86.948270000,1.651550718,1.825876837,1.610467131
4637,86.951342000,1.566975447,1.845183849,1.573668701
4638,86.954414000,1.165815984,1.865116894,1.109072839
4639,86.957486000,1.633313549,1.856185853,1.669284937
4640,86.960558000,1.496216009,1.846491585,1.451185922
4641,86.963630000,1.642216690,1.895374616,1.617135552
4642,86.966702000,1.756273612,1.809081584,1.751602973
4643,86.969774000,1.803803223,1.834634319,1.801197682
4644,86.972846000,1.826093127,1.846441473,1.810713326
4645,86.975918000,1.773831151,1.842228636,1.769894533
4646,86.978990000,1.617038483,1.870835036,1.610679939
4647,86.982062000,1.780996136,1.879285604,1.753239075
4648,86.985134000,1.856260111,1.885982315,1.862534324
4649,86.988206000,1.816535483,1.842621505,1.754232163
4650,86.991278000,1.693140412,1.879323532,1.652089823
4651,86.994350000,1.326046600,1.863530278,1.264943782
4652,86.997422000,1.148855790,1.848358775,1.058203350
4653,87.000494000,1.299509287,1.835284839,1.286153922
4654,87.003566000,1.704232112,1.883425673,1.696719175
4655,87.006638000,1.518042711,1.850599830,1.502837164
4656,87.009710000,1.703944094,1.816246718,1.589895750
4657,87.012782000,1.613913842,1.855165631,1.583173305
4658,87.015854000,1.017784875,1.907779872,0.912517083
4659,87.018926000,1.798508023,1.794659823,1.718241294
4660,87.021998000,1.713401308,1.834635198,1.676761925
4661,87.025070000,1.591652761,1.896216422,1.558147937
4662,87.028142000,1.571461022,1.900488655,1.539601120
4663,87.031214000,1.842730636,1.898858488,1.675132677
4664,87.034286000,1.797635830,1.824946612,1.786531126
4665,87.037358000,1.240466895,1.569772763,1.229622213
4666,87.040430000,1.903234800,1.899257183,1.919528365
4667,87.043502000,1.689430838,1.898148457,1.422397616
4668,87.046574000,1.761970465,1.842431267,1.743171901
4669,87.049646000,1.448270885,1.877546906,1.327475362
4670,87.052718000,1.674055328,1.814635873,1.553461105
4671,87.055790000,1.759832477,1.893625567,1.701327249
4672,87.058862000,1.524658238,1.865720145,1.409750817
4673,87.061934000,1.793178449,1.879655997,1.720465223
4674,87.065006000,1.717174470,1.800886676,1.621744767
4675,87.068078000,1.646423260,1.878538857,1.505795263
4676,87.071150000,1.675964296,1.855519672,1.634146723
4677,87.074222000,1.370200189,1.839267999,1.263433218
4678,87.077294000,1.312925457,1.883734326,1.227991280
4679,87.080366000,1.738611316,1.864302546,1.627488653
4680,87.083438000,1.762749478,1.897547007,1.785479769
4681,87.086510000,1.769305920,1.815771063,1.730752277
4682,87.089582000,1.874259174,1.887296677,1.884495258
4683,87.092654000,1.260262023,1.910008629,1.159545450
4684,87.095726000,1.626023504,1.871978412,1.425788611
4685,87.098798000,1.460728382,1.893871715,1.107451306
4686,87.101870000,1.672061828,1.889663875,1.225459586
4687,87.104942000,1.494110038,1.868847777,1.296564651
4688,87.108014000,1.419297688,1.880519579,1.105816964
4689,87.111086000,1.700549816,1.891312520,1.547089371
4690,87.114158000,1.527253586,1.823507334,1.438855326
4691,87.117230000,1.762685883,1.905523221,1.777608218
4692,87.120302000,1.004711447,1.574686440,0.475118133
4693,87.123374000,1.122677989,1.893319666,0.636945133
4694,87.126446000,1.329125794,1.891261379,0.637076055
4695,87.129518000,0.959531230,1.836620728,0.512835679
4696,87.132590000,1.406141358,1.882864565,1.328576510
4697,87.135662000,1.434006222,1.823864569,1.357357919
4698,87.138734000,1.580443586,1.891808172,1.492626781
4699,87.141806000,1.483013970,1.839626511,1.260408580
4700,87.144878000,1.360105074,1.764318099,1.271465431
4701,87.147950000,1.751782666,1.861992459,1.695105314
4702,87.151022000,1.752518805,1.868660480,1.663361487
4703,87.154094000,1.512662193,1.822062887,1.521396077
4704,87.157166000,1.595586381,1.886611293,1.587517428
4705,87.160238000,1.534365108,1.902631124,1.334282932
4706,87.163310000,1.544918142,1.880668759,1.532309013
4707,87.166382000,1.625432931,1.868277977,1.555797035
4708,87.169454000,1.653631275,1.869082848,1.528357610
4709,87.172526000,1.573934120,1.825521290,1.518037347
4710,87.175598000,1.175365228,1.524441319,1.164438466
4711,87.178670000,1.663144596,1.864002153,1.601813982
4712,87.181742000,1.643104509,1.835135102,1.566525747
4713,87.184814000,1.638114055,1.902867059,1.586710659
4714,87.187886000,1.260516736,1.688184763,1.196780021
4715,87.190958000,1.326427937,1.813680549,1.302243705
4716,87.194030000,1.833164712,1.854026884,1.815572089
4717,87.197102000,1.604321713,1.843523850,1.527308777
4718,87.200174000,1.543164615,1.817240621,1.460131201
4719,87.203246000,1.510284935,1.877270065,1.345429731
4720,87.206318000,1.880104721,1.888075242,1.813159471
4721,87.209390000,1.885128299,1.874024630,1.881339004
4722,87.212462000,1.876969179,1.861614625,1.891682943
4723,87.215534000,1.860983466,1.888105353,1.689517289
4724,87.218606000,1.821278661,1.876675129,1.788350662
4725,87.221678000,1.837710962,1.817254921,1.867813935
4726,87.224750000,1.889818072,1.862578789,1.810057084
4727,87.227822000,1.886795133,1.895061970,1.848457028
4728,87.230894000,1.801521997,1.869053841,1.563361056
4729,87.233966000,1.748059658,1.796798905,1.658451349
4730,87.237038000,1.584292556,1.775131886,1.518614953
4731,87.240110000,1.321927346,1.860641837,1.297423867
4732,87.243182000,1.117979284,1.825814545,1.000743714
4733,87.246254000,0.421245950,1.724636823,0.598620010
4734,87.249326000,1.710013837,1.766540925,1.645246384
4735,87.252398000,1.233882952,1.846420877,1.068958831
4736,87.255470000,0.527837294,1.846087468,0.679614315
4737,87.258542000,0.561662793,1.913743523,0.760173035
4738,87.261614000,1.368961095,1.863979434,1.291369578
4739,87.264686000,1.368078041,1.875279228,1.345004863
4740,87.267758000,1.478362482,1.819369798,1.412518521
4741,87.270830000,0.887619664,1.820101795,0.983505763
4742,87.273902000,1.534752399,1.833765328,1.489146950
4743,87.276974000,1.413250690,1.808755815,1.386591191
4744,87.280046000,1.705946043,1.866338025,1.605832300
4745,87.283118000,1.503397318,1.871709526,1.445194455
4746,87.286190000,1.370569122,1.788521255,1.262987557
4747,87.289262000,1.422838469,1.892767588,1.289205362
4748,87.292334000,1.435037641,1.846123084,1.343239511
4749,87.295406000,1.467257895,1.852195119,1.390171853
4750,87.298478000,1.632169632,1.838717401,1.389613246
4751,87.301550000,1.678277069,1.775236890,1.554508088
4752,87.304622000,1.602876958,1.896047006,1.567761508
4753,87.307694000,1.734568638,1.848758906,1.605606188
4754,87.310766000,1.260170759,1.774178470,1.109000608
4755,87.313838000,1.700606167,1.918541729,1.714511454
4756,87.316910000,0.921524290,1.699191090,0.772906811
4757,87.319982000,1.058920849,1.801442680,0.925516500
4758,87.323054000,1.623823993,1.850937714,1.596445116
4759,87.326126000,1.417971605,1.698019074,1.374450795
4760,87.329198000,1.633182839,1.883599977,1.445106179
4761,87.332270000,1.698302125,1.853355825,1.640453028
4762,87.335342000,1.671440199,1.828346252,1.596686977
4763,87.338414000,1.805345585,1.884283960,1.775390275
4764,87.341486000,1.693892658,1.805869579,1.546271289
4765,87.344558000,1.367311846,1.856522967,1.314050374
4766,87.347630000,1.248823198,1.892654657,1.210075597
4767,87.350702000,1.001268994,1.830036908,0.851885152
4768,87.353774000,1.550282434,1.827629765,1.463915127
4769,87.356846000,1.645678083,1.837413788,1.596549052
4770,87.359918000,0.837964413,1.749884312,0.767050024
4771,87.362990000,1.496223060,1.825942675,1.401297327
4772,87.366062000,1.439597148,1.798254229,1.498273780
4773,87.369134000,1.770273698,1.870430470,1.755534510
4774,87.372206000,1.638911982,1.871524011,1.426970411
4775,87.375278000,1.405636565,1.794938577,1.308384734
4776,87.378350000,1.223627324,1.797639695,0.726235364
4777,87.381422000,1.450449744,1.840906084,1.397888596
4778,87.384494000,1.748865119,1.840514600,1.689257678
4779,87.387566000,1.545406744,1.825400849,1.510033339
4780,87.390638000,1.765966949,1.871891538,1.749674822
4781,87.393710000,1.632846132,1.810029695,1.625048536
4782,87.396782000,1.420879124,1.842394173,1.370170149
4783,87.399854000,1.558398922,1.892606229,1.447876811
4784,87.402926000,1.795387427,1.884244780,1.789349541
4785,87.405998000,0.875459961,1.925736894,0.805386122
4786,87.409070000,1.635159213,1.877806693,1.485781088
4787,87.412142000,1.573423794,1.830580076,1.480986260
4788,87.415214000,0.673271331,1.616651134,0.434573119
4789,87.418286000,1.669216818,1.909230883,1.579701533
4790,87.421358000,1.782440402,1.856106788,1.760775139
4791,87.424430000,1.521987744,1.730672325,1.497810217
4792,87.427502000,1.583866249,1.831504482,1.566895659
4793,87.430574000,1.767543611,1.872367879,1.719453211
4794,87.433646000,1.753742126,1.888713062,1.806689799
4795,87.436718000,1.826246017,1.883908073,1.688100939
4796,87.439790000,1.930697759,1.901160717,1.935923298
4797,87.442862000,1.641892744,1.904258549,1.568329863
4798,87.445934000,1.827992643,1.906008403,1.552795991
4799,87.449006000,1.705924973,1.844423997,1.631897497
4800,87.452078000,1.821341818,1.863206238,1.778785924
4801,87.455150000,1.852709264,1.913795153,1.751922717
4802,87.458222000,1.749800165,1.864768267,1.589042379
4803,87.461294000,1.801906357,1.881347775,1.789454582
4804,87.464366000,1.509549626,1.858088702,1.452327419
4805,87.467438000,1.210168449,1.517826322,1.047925678
4806,87.470510000,1.698454795,1.867511143,1.688974159
4807,87.473582000,1.429707559,1.884901583,1.447428647
4808,87.476654000,1.756252547,1.879528960,1.715754916
4809,87.479726000,1.798333136,1.866210043,1.762393033
4810,87.482798000,1.775785655,1.903224945,1.742401977
4811,87.485870000,1.185547993,1.906024535,1.293252115
4812,87.488942000,1.804487750,1.862199684,1.664803248
4813,87.492014000,1.782001751,1.845177621,1.712686690
4814,87.495086000,1.829429234,1.868058572,1.726905602
4815,87.498158000,1.798687783,1.903919910,1.741114904
4816,87.501230000,1.736851903,1.876984199,1.648776452
4817,87.504302000,1.677426875,1.916727304,1.583016177
4818,87.507374000,1.820025126,1.884799421,1.838621741
4819,87.510446000,1.722465299,1.850362763,1.621744201
4820,87.513518000,1.380795737,1.697312161,1.549560077
4821,87.516590000,1.241172264,1.898651570,1.028292241
4822,87.519662000,1.051880157,1.868020574,0.994103568
4823,87.522734000,1.037939741,1.824455877,0.978597499
4824,87.525806000,1.726727454,1.860094448,1.693095131
4825,87.528878000,1.858855208,1.856051604,1.878809313
4826,87.531950000,1.127552922,1.862636199,1.062944351
4827,87.535022000,1.579956160,1.901067813,1.588637665
4828,87.538094000,1.733317050,1.841339409,1.701574566
4829,87.541166000,1.525528982,1.801668485,1.469281382
4830,87.544238000,1.799156487,1.872483293,1.761618048
4831,87.547310000,1.828178719,1.885191480,1.807386287
4832,87.550382000,1.370816869,1.866030266,1.348573481
4833,87.553454000,1.609891226,1.836371233,1.722394715
4834,87.556526000,1.478828054,1.881561905,1.402355937
4835,87.559598000,0.577305704,1.744243906,0.419741884
4836,87.562670000,1.634246957,1.920956294,1.704566101
4837,87.565742000,1.781996084,1.928809345,1.674405073
4838,87.568814000,1.768674925,1.900478224,1.604424646
4839,87.571886000,1.703779732,1.867910678,1.665109833
4840,87.574958000,1.808693528,1.907051126,1.686489135
4841,87.578030000,1.815212309,1.867925425,1.813843091
4842,87.581102000,1.855694239,1.875240038,1.815742080
4843,87.584174000,1.601410175,1.901828845,1.476851923
4844,87.587246000,1.363671991,1.792601302,1.322425994
4845,87.590318000,1.898021936,1.711673588,1.785612981
4846,87.593390000,1.767292410,1.894813021,1.763765790
