window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
4515,19.546893000,1.406794039,1.940263669,1.468367018
4516,19.549965000,0.217929608,1.960756342,0.249274701
4517,19.553037000,0.649038172,1.793614467,0.673798228
4518,19.556109000,0.294207254,1.928168178,0.393376460
4519,19.559181000,0.140936654,1.808230241,0.206785830
4520,19.562253000,0.272319458,1.807449073,0.629277263
4521,19.565325000,1.242483786,1.940211276,1.366645227
4522,19.568397000,0.924654702,1.843605147,1.188937763
4523,19.571469000,1.231883476,1.877424558,1.429081378
4524,19.574541000,0.874374221,1.929482897,0.851707534
4525,19.577613000,0.566329973,1.821592450,0.560694605
4526,19.580685000,0.257970635,1.948757589,0.432695237
4527,19.583757000,0.486891740,1.831381718,0.516956425
4528,19.586829000,0.364616623,1.963656346,0.376762728
4529,19.589901000,0.652737388,1.832108418,0.847447741
4530,19.592973000,0.707431217,1.956056118,0.868962904
4531,19.596045000,1.142741894,1.876803577,1.134073911
4532,19.599117000,0.482271748,1.832626442,0.809377952
4533,19.602189000,0.363362665,1.894492497,0.521308957
4534,19.605261000,0.357733242,1.857758522,0.255085703
4535,19.608333000,0.288147903,1.841154933,0.500333870
4536,19.611405000,0.316770821,1.856488978,0.373524298
4537,19.614477000,0.287333990,1.347766536,0.336893417
4538,19.617549000,0.327587205,1.866845965,0.444219717
4539,19.620621000,0.524262369,1.924439192,1.235393897
4540,19.623693000,0.549358144,1.881081073,1.025576726
4541,19.626765000,0.345615330,1.697937428,0.829053616
4542,19.629837000,0.418572035,1.923044622,0.837391761
4543,19.632909000,1.213197057,1.933896939,1.555224806
4544,19.635981000,1.851097728,1.971257210,1.890949517
4545,19.639053000,1.531492258,1.925922578,1.531778107
4546,19.642125000,0.554153783,1.837213707,0.759308547
4547,19.645197000,0.301763795,1.749875673,0.760957316
4548,19.648269000,0.393000649,1.856361230,0.325770463
4549,19.651341000,0.446180945,1.885040045,0.506542499
4550,19.654413000,0.283886487,1.868045469,0.372224012
4551,19.657485000,0.293047290,1.890586225,0.751603597
4552,19.660557000,0.137209505,1.815846821,0.482360769
4553,19.663629000,0.249811782,1.958924135,0.447725080
4554,19.666701000,0.406067273,1.811574062,0.642395393
4555,19.669773000,0.414260894,1.862888267,0.856079479
4556,19.672845000,0.820549981,1.838774537,0.898630109
4557,19.675917000,1.622665644,1.875807802,1.638045728
4558,19.678989000,1.947368542,1.890348951,1.772011757
4559,19.682061000,1.917907695,1.903253645,1.916815797
4560,19.685133000,1.912940562,1.899407705,1.915701807
4561,19.688205000,1.882155269,1.912306070,1.939679503
4562,19.691277000,1.745290771,1.918335209,1.718599816
4563,19.694349000,1.697062954,1.907362660,1.728645535
4564,19.697421000,1.470955710,1.924049576,1.579476520
4565,19.700493000,0.503833108,1.962695440,0.629165336
4566,19.703565000,1.064726618,1.909265995,1.460449388
4567,19.706637000,0.998632357,1.863863468,1.404379979
4568,19.709709000,0.992358965,1.801413943,1.286606163
4569,19.712781000,1.311069471,1.844245685,1.432301485
4570,19.715853000,1.425330866,1.930534005,1.337944915
4571,19.718925000,1.706379913,1.803334117,1.675662289
4572,19.721997000,0.909758331,1.924503088,0.932016047
4573,19.725069000,1.119503499,1.907368978,1.239637308
4574,19.728141000,0.595556974,1.892440796,1.119400308
4575,19.731213000,0.676748450,1.858762980,0.756497959
4576,19.734285000,1.505031901,1.839610259,1.593442361
4577,19.737357000,1.160659594,1.661463464,1.299864280
4578,19.740429000,0.308725977,1.872555375,0.430328886
4579,19.743501000,0.287527699,1.895935893,0.470940226
4580,19.746573000,0.399882933,1.715046349,0.500185497
4581,19.749645000,0.323204784,1.683414357,0.401794239
4582,19.752717000,0.223316460,1.916447225,0.408963489
4583,19.755789000,0.306100871,1.889031092,0.507839066
4584,19.758861000,0.186000880,1.834817549,0.284968263
4585,19.761933000,0.239770698,1.721687332,0.567162932
4586,19.765005000,0.543794713,1.576618160,0.548908899
4587,19.768077000,0.751597029,1.826636756,0.902791575
4588,19.771149000,0.784652659,1.851159245,0.903654424
4589,19.774221000,0.521153087,1.384217987,0.897590091
4590,19.777293000,1.045176884,1.863226374,1.191519409
4591,19.780365000,1.106798021,1.882498990,1.398831531
4592,19.783437000,1.380171838,1.910353820,1.416599539
4593,19.786509000,0.249387190,1.949166576,0.640649875
4594,19.789581000,0.372119173,1.868104666,0.666698570
4595,19.792653000,0.227849305,1.678327749,0.293896372
4596,19.795725000,0.470631815,1.886212806,0.737929923
4597,19.798797000,1.106663064,1.813645224,1.222472084
4598,19.801869000,0.791590666,1.902232687,0.878745599
4599,19.804941000,1.468991493,1.753025929,1.626365565
4600,19.808013000,1.299980024,1.821355088,1.440745950
4601,19.811085000,1.513223931,1.879285393,1.591631422
4602,19.814157000,1.666058997,1.877765492,1.739709566
4603,19.817229000,1.155428345,1.764163750,1.345632300
4604,19.820301000,1.860615184,1.875896732,1.649409398
4605,19.823373000,1.221594794,1.746326199,1.349989583
4606,19.826445000,0.638774364,1.863345345,0.676763881
4607,19.829517000,1.524979497,1.867710789,1.352563004
4608,19.832589000,1.742429723,1.658321938,1.831747989
4609,19.835661000,1.973896503,1.882417679,1.974632263
4610,19.838733000,1.709740157,1.891675512,1.877559910
4611,19.841805000,1.340561079,1.873204132,1.697758627
4612,19.844877000,1.766900266,1.810907503,1.813293815
4613,19.847949000,1.833522379,1.910660545,1.822661916
4614,19.851021000,1.957500617,1.881603082,1.973526001
4615,19.854093000,1.866055464,1.868094524,1.886558870
4616,19.857165000,1.705245723,1.917423964,1.750544074
4617,19.860237000,1.780596649,1.920461496,1.785831774
4618,19.863309000,1.872985296,1.863340917,1.901046559
4619,19.866381000,1.616779603,1.880236691,1.645007029
4620,19.869453000,1.811543102,1.780598938,1.860130012
4621,19.872525000,1.937732617,1.900937994,1.938188036
4622,19.875597000,1.660394964,1.888157268,1.734438777
4623,19.878669000,1.957088351,1.940467596,1.960748871
4624,19.881741000,1.240594797,1.865102768,1.283880545
4625,19.884813000,1.595666803,1.942713857,1.653575967
4626,19.887885000,1.883062373,1.918192208,1.945324938
4627,19.890957000,1.832156589,1.865193168,1.886791080
4628,19.894029000,1.700206215,1.845142603,1.710261850
4629,19.897101000,1.806099589,1.895174146,1.862635588
4630,19.900173000,1.935378989,1.889333367,1.938705722
4631,19.903245000,1.929337581,1.898527543,1.932480633
4632,19.906317000,1.179186784,1.907383998,1.447004562
4633,19.909389000,1.459324613,1.912621180,1.607272521
4634,19.912461000,1.741797328,1.929143588,1.796623665
4635,19.915533000,1.773157453,1.901644389,1.770501092
4636,19.918605000,0.513266873,1.904733737,0.758595658
4637,19.921677000,0.467730952,1.655365302,0.690451667
4638,19.924749000,0.779142340,1.904321780,1.129337370
4639,19.927821000,0.730343036,1.816321055,0.969451708
4640,19.930893000,0.300400934,1.890016496,0.334818551
4641,19.933965000,0.417197348,1.606236195,0.273149783
4642,19.937037000,0.324124734,1.518864466,0.394981392
4643,19.940109000,0.201682081,1.906750917,0.385470500
4644,19.943181000,0.392533445,1.865137378,0.671665025
4645,19.946253000,0.463862437,1.824579409,0.837245910
4646,19.949325000,1.269620754,1.891322672,1.775904695
4647,19.952397000,1.946427027,1.828488270,1.951607227
4648,19.955469000,1.945121288,1.888831655,1.943617781
4649,19.958541000,1.945361714,1.926415523,1.945587993
4650,19.961613000,1.943622430,1.898596843,1.947207967
4651,19.964685000,1.925029238,1.908405423,1.927346031
4652,19.967757000,1.826781511,1.789271832,1.857641588
4653,19.970829000,1.888639669,1.852050925,1.876993577
4654,19.973901000,1.735195592,1.906708141,1.743863871
4655,19.976973000,1.548734119,1.779263099,1.618148764
4656,19.980045000,1.851882820,1.928847154,1.902113507
4657,19.983117000,1.813132065,1.863187666,1.864093105
4658,19.986189000,0.344336926,1.952596267,0.815111265
4659,19.989261000,0.251703329,1.844640387,1.146547462
4660,19.992333000,0.227173939,1.658266717,0.907675217
4661,19.995405000,0.382316822,1.850816349,0.281351425
4662,19.998477000,0.314314730,1.815890311,0.456122155
4663,20.001549000,0.201367117,1.375682390,0.446707884
4664,20.004621000,0.205068604,1.869690220,0.569240805
4665,20.007693000,0.816733922,1.867574851,1.098563721
4666,20.010765000,1.284341636,1.822548787,1.316327143
4667,20.013837000,1.262038652,1.944766521,1.353379073
4668,20.016909000,1.640774434,1.864918411,1.762902920
4669,20.019981000,1.162904720,1.882735014,1.311235134
4670,20.023053000,1.863397325,1.893855229,1.912726084
4671,20.026125000,1.873291949,1.914027929,1.873811692
4672,20.029197000,1.884332538,1.826426148,1.910697699
4673,20.032269000,1.470214610,1.904800057,1.475648257
4674,20.035341000,1.879240175,1.868208388,1.886745493
4675,20.038413000,1.806241790,1.918076833,1.858252863
4676,20.041485000,1.575235285,1.940056165,1.562686560
4677,20.044557000,1.942317456,1.954222441,1.961762786
4678,20.047629000,1.746042778,1.862576087,1.522524536
4679,20.050701000,1.894909342,1.942178686,1.897716860
4680,20.053773000,1.768520109,1.897641033,1.784942023
4681,20.056845000,1.887177328,1.875889778,1.897019863
4682,20.059917000,1.718493874,1.886311164,1.805482437
4683,20.062989000,1.345592330,1.823470364,1.316604377
4684,20.066061000,0.162376821,1.923219562,0.436454510
4685,20.069133000,0.159087996,1.908664465,0.396617686
4686,20.072205000,1.190491567,1.858699203,1.382135351
4687,20.075277000,1.838293051,1.933926582,1.836970858
4688,20.078349000,1.710342904,1.953548312,1.692919518
4689,20.081421000,1.572532172,1.871728520,1.599194859
4690,20.084493000,1.109196194,1.915987849,1.168892957
4691,20.087565000,1.264449107,1.899758935,1.280280938
4692,20.090637000,0.172360328,1.914278448,0.578745350
4693,20.093709000,0.164495533,1.905472755,0.692519724
4694,20.096781000,1.648099283,1.913970590,1.909460902
4695,20.099853000,1.816191812,1.907701015,1.624260406
4696,20.102925000,1.252260849,1.873875260,1.419146909
4697,20.105997000,0.354273009,1.938869953,0.423847499
4698,20.109069000,0.911524450,1.698232909,1.021253891
4699,20.112141000,0.676866930,1.880737126,0.783210124
4700,20.115213000,1.374893011,1.895829519,1.516555846
4701,20.118285000,1.903139949,1.889675011,1.674365520
4702,20.121357000,1.859890327,1.860846827,1.721000652
4703,20.124429000,1.566730869,1.895824989,1.612947727
4704,20.127501000,1.574447038,1.846076568,1.616776710
4705,20.130573000,1.251918549,1.916659464,1.338180085
4706,20.133645000,0.648937131,1.926356117,0.855482638
4707,20.136717000,0.784973691,1.854055420,1.135916536
4708,20.139789000,1.252773660,1.940083702,1.427186266
4709,20.142861000,0.637588685,1.845231930,0.615844847
4710,20.145933000,1.183145945,1.904474696,1.212914335
4711,20.149005000,1.114215424,1.897343556,1.535008495
4712,20.152077000,1.455310340,1.843661755,1.582917728
4713,20.155149000,0.699137674,1.846187989,0.457067496
4714,20.158221000,0.305071374,1.694971235,0.579981779
4715,20.161293000,0.188149124,1.467775070,0.620089999
4716,20.164365000,0.582037100,1.899456064,1.034648109
4717,20.167437000,1.513502061,1.917911609,1.606329322
4718,20.170509000,1.936997900,1.869468113,1.962184260
4719,20.173581000,1.069915868,1.940236489,1.311222347
4720,20.176653000,1.021325438,1.835522175,1.110452472
4721,20.179725000,0.762014529,1.943660657,0.831720478
4722,20.182797000,0.596832136,1.925407047,0.818884306
4723,20.185869000,1.619807535,1.838872850,1.725295981
4724,20.188941000,1.960960468,1.899608334,1.962748925
4725,20.192013000,1.960920254,1.918881178,1.963672638
4726,20.195085000,1.862956402,1.901270429,1.871141985
4727,20.198157000,1.581444703,1.754091655,1.589323315
4728,20.201229000,0.861340625,1.917683144,1.001592619
4729,20.204301000,1.542822729,1.711616804,1.603861988
4730,20.207373000,1.939486225,1.899102847,1.950993935
4731,20.210445000,0.487539142,1.945778688,0.507136270
4732,20.213517000,1.324466993,1.876560847,1.281362802
4733,20.216589000,1.171880479,1.914039274,1.221667916
4734,20.219661000,0.932661230,1.597107011,1.153049260
4735,20.222733000,1.383098980,1.912365836,1.567685088
4736,20.225805000,1.368769909,1.937180678,1.671748951
4737,20.228877000,1.384142260,1.895442610,1.424560646
4738,20.231949000,1.384613266,1.900486007,1.507596169
4739,20.235021000,1.750410423,1.819523732,1.833559304
4740,20.238093000,1.898102343,1.867209951,1.896185895
4741,20.241165000,1.918364604,1.910225908,1.917356769
4742,20.244237000,1.943529785,1.932483037,1.950129310
4743,20.247309000,1.852351616,1.944022576,1.849369238
4744,20.250381000,1.934917887,1.922731414,1.940024257
4745,20.253453000,1.914081862,1.877004504,1.911204169
4746,20.256525000,1.957368056,1.902198315,1.963349740
4747,20.259597000,1.960560242,1.796301243,1.954456528
4748,20.262669000,1.924231062,1.876259943,1.924938351
4749,20.265741000,1.499802135,1.934527953,1.615341606
4750,20.268813000,1.471981404,1.917758465,1.477618828
4751,20.271885000,1.953622739,1.887909094,1.894759695
4752,20.274957000,1.570173562,1.824449917,1.806723247
4753,20.278029000,1.952760537,1.863852208,1.955582937
4754,20.281101000,1.953903834,1.905837874,1.940384070
4755,20.284173000,1.943686088,1.888543367,1.882746855
4756,20.287245000,1.935770174,1.942570011,1.928276340
4757,20.290317000,1.623728178,1.911266327,1.701541225
4758,20.293389000,1.843807936,1.930535475,1.879882952
4759,20.296461000,1.891463439,1.904197375,1.950447718
4760,20.299533000,1.891451538,1.913055499,1.888455590
4761,20.302605000,1.921174089,1.907686631,1.837476055
4762,20.305677000,1.868705879,1.902809938,1.899864435
4763,20.308749000,1.914753636,1.727742861,1.918641329
4764,20.311821000,1.879219403,1.840489487,1.882232428
4765,20.314893000,1.778026427,1.830730230,1.796798527
4766,20.317965000,1.903672278,1.888189356,1.947947264
4767,20.321037000,1.866355086,1.913397034,1.822009768
4768,20.324109000,1.959397078,1.889895280,1.945827802
4769,20.327181000,1.716899296,1.916216796,1.726665437
4770,20.330253000,1.879868885,1.909739892,1.948155165
4771,20.333325000,1.883538018,1.889891187,1.945409616
4772,20.336397000,1.882011851,1.836832802,1.912464380
4773,20.339469000,1.881997943,1.878609061,1.885115882
4774,20.342541000,1.932369788,1.898555994,1.943152308
4775,20.345613000,1.947410822,1.919084072,1.953232924
4776,20.348685000,1.939180533,1.878651897,1.945329189
4777,20.351757000,1.955382427,1.928442995,1.960934718
4778,20.354829000,1.907336906,1.901973089,1.909885009
4779,20.357901000,1.916722680,1.838057746,1.915950706
4780,20.360973000,0.287551892,1.795010565,0.307878748
4781,20.364045000,0.079905237,1.579473476,0.223090149
4782,20.367117000,1.507401034,1.920802832,1.644803623
4783,20.370189000,1.912944973,1.867137502,1.917837858
4784,20.373261000,1.076582655,1.910093943,1.953372518
4785,20.376333000,1.163645913,1.918458303,1.951450467
4786,20.379405000,1.786452701,1.900323113,1.820615217
4787,20.382477000,1.898254986,1.792219043,1.905638546
4788,20.385549000,1.362671917,1.900287579,1.473700936
4789,20.388621000,1.203188007,1.944956859,1.269816646
4790,20.391693000,1.547108864,1.851624707,1.500721768
4791,20.394765000,1.807883680,1.888160457,1.865501692
4792,20.397837000,1.810107539,1.858358721,1.769065350
4793,20.400909000,1.693861158,1.915337245,1.721432457
4794,20.403981000,1.413322516,1.937043190,1.439636586
4795,20.407053000,0.905845510,1.891855985,1.058633201
4796,20.410125000,1.850359937,1.944902817,1.849184573
4797,20.413197000,1.842836296,1.924306820,1.864939148
4798,20.416269000,1.866098712,1.937017739,1.890071114
4799,20.419341000,0.719249165,1.812773416,0.742231791
4800,20.422413000,0.263750977,1.840271895,0.406072374
4801,20.425485000,0.435519416,1.787641505,0.641007674
4802,20.428557000,0.416080871,1.897569855,0.557518117
4803,20.431629000,1.808760951,1.889000018,1.894782901
4804,20.434701000,1.724524463,1.900147279,1.858918220
4805,20.437773000,1.720598718,1.899395704,1.722927056
4806,20.440845000,1.178345604,1.834714289,1.329507207
4807,20.443917000,1.780510731,1.862915715,1.846312595
4808,20.446989000,1.624816870,1.839573666,1.624199044
4809,20.450061000,1.903336694,1.945312699,1.955886761
4810,20.453133000,1.709653268,1.905599674,1.789025565
4811,20.456205000,1.790960977,1.901992440,1.411646336
4812,20.459277000,1.942028602,1.911426961,1.949479659
4813,20.462349000,1.854403590,1.799487268,1.848213684
4814,20.465421000,1.091456515,1.888939142,1.099480833
4815,20.468493000,0.573982249,1.907449196,1.010071643
4816,20.471565000,1.828782288,1.868180712,1.854185065
4817,20.474637000,1.839807736,1.915203174,1.878261924
4818,20.477709000,1.707509031,1.891284227,1.749855573
4819,20.480781000,1.748853736,1.876654665,1.822452366
4820,20.483853000,1.856072977,1.905407468,1.850548682
4821,20.486925000,1.944704890,1.920508385,1.947997848
4822,20.489997000,1.951033433,1.909165462,1.953547239
4823,20.493069000,1.920355539,1.875052929,1.921179732
4824,20.496141000,1.933668931,1.892684420,1.938332558
4825,20.499213000,1.394052888,1.940057695,1.378540958
4826,20.502285000,1.183213816,1.955275695,1.298595736
4827,20.505357000,1.892705053,1.904287179,1.907714148
4828,20.508429000,1.648802037,1.843904406,1.681644845
4829,20.511501000,1.082122230,1.884317259,1.183700827
4830,20.514573000,1.513246526,1.873865962,1.598099242
4831,20.517645000,1.889721950,1.846537848,1.926783264
4832,20.520717000,1.917258779,1.849202988,1.929078360
4833,20.523789000,1.834683947,1.870131294,1.870145266
4834,20.526861000,1.111279234,1.913241545,1.276855742
4835,20.529933000,1.957745234,1.935047229,1.959683220
4836,20.533005000,1.852823734,1.871348858,1.874547976
4837,20.536077000,1.852264007,1.878190696,1.546246241
4838,20.539149000,1.957269033,1.908994714,1.510288636
4839,20.542221000,1.855753799,1.882607222,1.800221885
4840,20.545293000,1.502202178,1.765765018,1.575781107
4841,20.548365000,1.446087336,1.916451613,1.533108061
4842,20.551437000,1.519337840,1.877617677,1.674760575
4843,20.554509000,1.590604424,1.876282295,1.508992627
4844,20.557581000,1.739209657,1.910432378,1.789770852
4845,20.560653000,0.386505611,1.917306344,0.422350533
4846,20.563725000,0.139543879,1.904802064,0.498157961
4847,20.566797000,1.037007940,1.882102817,1.451789190
4848,20.569869000,1.186287771,1.912325303,1.649407645
4849,20.572941000,1.899721632,1.903203607,1.870067736
4850,20.576013000,1.631932775,1.876317839,1.694747716
4851,20.579085000,1.917522430,1.868910740,1.919174929
4852,20.582157000,1.892698159,1.919550975,1.901072159
4853,20.585229000,1.851956829,1.899560452,1.845657955
4854,20.588301000,1.926749746,1.901339451,1.935392559
4855,20.591373000,1.821897396,1.844284455,1.818255772
4856,20.594445000,1.879051298,1.931119204,1.895883530
4857,20.597517000,1.770692547,1.830723365,1.776432425
4858,20.600589000,1.913888246,1.908864101,1.882583221
4859,20.603661000,1.677857153,1.851327260,1.771172335
4860,20.606733000,0.485195741,1.830756877,0.493317882
4861,20.609805000,0.061271968,1.510989421,0.101794074
4862,20.612877000,1.062107816,1.869276921,1.153952532
4863,20.615949000,1.806597541,1.819593688,1.822637334
4864,20.619021000,1.673622727,1.901522239,1.708986126
4865,20.622093000,1.845636020,1.868483782,1.868535350
4866,20.625165000,1.885911942,1.702269514,1.903919935
4867,20.628237000,1.732444890,1.889829700,1.756768758
4868,20.631309000,1.868685812,1.910063187,1.850066468
4869,20.634381000,1.942894379,1.924654841,1.873515775
4870,20.637453000,1.921007534,1.891911626,1.773608605
4871,20.640525000,1.725638265,1.948206743,1.726965281
4872,20.643597000,1.290527796,1.933805863,1.329393561
4873,20.646669000,1.521078835,1.906189069,1.615450695
4874,20.649741000,1.717545440,1.925713350,1.911076665
4875,20.652813000,1.565679761,1.911434571,1.674277360
4876,20.655885000,1.862000078,1.935599089,1.879980966
4877,20.658957000,1.915464063,1.847053130,1.925688426
4878,20.662029000,1.879175564,1.905054222,1.878766716
4879,20.665101000,1.744573499,1.869889095,1.806324345
4880,20.668173000,0.455176084,1.923914393,0.326667608
4881,20.671245000,0.308629297,1.531681692,0.345236597
4882,20.674317000,0.223341110,1.621516448,0.637199250
4883,20.677389000,0.229650181,1.883187373,0.515673630
4884,20.680461000,0.350059191,1.862663269,0.455116188
4885,20.683533000,0.237596820,1.753063853,0.314858312
4886,20.686605000,0.363142272,1.721489739,0.388370415
4887,20.689677000,0.434612663,1.827343807,0.578980361
4888,20.692749000,1.460319770,1.922596176,1.555202814
4889,20.695821000,1.852484087,1.870586395,1.875406767
4890,20.698893000,1.744754831,1.881481886,1.783484802
4891,20.701965000,1.908525109,1.839019934,1.918528398
4892,20.705037000,1.929147402,1.904234171,1.929422935
4893,20.708109000,1.930602590,1.913437486,1.915720105
4894,20.711181000,1.947884003,1.923392117,1.951983372
4895,20.714253000,1.955032667,1.916514874,1.958254496
4896,20.717325000,1.950134754,1.889177004,1.955412865
4897,20.720397000,1.952596029,1.904005051,1.957729340
4898,20.723469000,1.905445496,1.858742307,1.912804723
4899,20.726541000,1.837759947,1.916226288,1.917631785
4900,20.729613000,1.338134060,1.810566564,1.334710594
4901,20.732685000,1.447533719,1.845342596,1.617576847
4902,20.735757000,1.941534678,1.925489346,1.949890912
4903,20.738829000,1.867718409,1.830399474,1.938688725
4904,20.741901000,1.751611700,1.913601796,1.842695246
4905,20.744973000,1.820052683,1.885401507,1.769847234
4906,20.748045000,1.509826596,1.791878422,1.427800094
4907,20.751117000,1.194990272,1.916498045,1.282555533
4908,20.754189000,0.918324125,1.916186154,1.081140151
4909,20.757261000,1.533232932,1.821847472,1.506425830
4910,20.760333000,1.457909515,1.791579644,1.470690134
4911,20.763405000,0.936463074,1.897198041,0.943441125
4912,20.766477000,1.218703697,1.932463328,1.338681022
4913,20.769549000,1.411734879,1.908555905,1.662163109
4914,20.772621000,1.088632745,1.906723897,1.231666169
4915,20.775693000,1.779174599,1.749786358,1.814896802
4916,20.778765000,1.936825464,1.892224739,1.943541050
4917,20.781837000,1.936931789,1.907889187,1.944510937
4918,20.784909000,1.911853592,1.888014476,1.933804035
4919,20.787981000,1.000613481,1.934235891,1.043028064
4920,20.791053000,0.422389485,1.891410301,0.767773710
4921,20.794125000,0.442763465,1.707916033,0.499237287
4922,20.797197000,0.597571249,1.886731605,0.830273678
4923,20.800269000,1.761041477,1.883391778,1.796923677
4924,20.803341000,1.794847151,1.920728246,1.788826545
4925,20.806413000,1.723522574,1.910028944,1.719170387
4926,20.809485000,1.649791112,1.871310572,1.619888914
4927,20.812557000,1.503132763,1.824632456,1.557983818
4928,20.815629000,1.732324272,1.857409631,1.781103477
4929,20.818701000,1.299058837,1.876687914,1.438308075
4930,20.821773000,1.897718569,1.884820402,1.897944132
4931,20.824845000,1.947716216,1.922248403,1.950072944
4932,20.827917000,1.532992830,1.915579577,1.535952017
4933,20.830989000,0.280922182,1.946327289,0.415607497
4934,20.834061000,0.260170321,1.870925119,0.415100609
4935,20.837133000,1.061743309,1.907668024,1.006144787
4936,20.840205000,1.023367688,1.911289910,1.174747139
4937,20.843277000,1.716004113,1.901059707,1.831538012
4938,20.846349000,1.379885289,1.920796076,1.404953551
4939,20.849421000,0.979026531,1.732335664,1.012208730
4940,20.852493000,1.374827524,1.876259645,1.727560321
4941,20.855565000,0.664223671,1.946881135,0.888488003
4942,20.858637000,1.469104707,1.751699438,1.718274454
4943,20.861709000,1.215076298,1.848966201,1.269949568
4944,20.864781000,1.665513667,1.864625096,1.702532242
4945,20.867853000,1.820963323,1.853201628,1.783765495
4946,20.870925000,1.411962787,1.935506066,1.740348890
4947,20.873997000,0.587024833,1.743415117,0.908550198
4948,20.877069000,0.238601343,1.809030973,0.467909367
4949,20.880141000,0.250856473,1.704050794,0.718352991
4950,20.883213000,1.740371446,1.923239450,1.689472278
4951,20.886285000,1.748171829,1.923719883,1.776530338
4952,20.889357000,0.106036671,1.924308658,0.393321579
4953,20.892429000,0.726186608,1.791600804,1.019284267
4954,20.895501000,0.217850670,1.849902153,0.421612365
4955,20.898573000,0.997837558,1.912716866,1.431411917
4956,20.901645000,1.706319645,1.908060074,1.714096973
4957,20.904717000,1.829208881,1.898924649,1.869073808
4958,20.907789000,1.748422680,1.847574530,1.721541050
4959,20.910861000,1.542268441,1.753808618,1.574641674
4960,20.913933000,1.470717641,1.856531779,1.691247086
4961,20.917005000,1.021000485,1.864590030,1.381007651
4962,20.920077000,1.871358534,1.942324281,1.862298141
4963,20.923149000,1.664566716,1.892172654,1.671881170
4964,20.926221000,1.603404487,1.834930837,1.551885024
4965,20.929293000,1.904494405,1.855214834,1.905279915
4966,20.932365000,1.914263288,1.867093156,1.918736657
4967,20.935437000,1.959769885,1.921441555,1.963946819
4968,20.938509000,1.855363667,1.862013400,1.880351985
4969,20.941581000,1.777948052,1.927201430,1.750709690
4970,20.944653000,1.794993415,1.873155574,1.845348512
4971,20.947725000,1.952876012,1.915541967,1.962925911
4972,20.950797000,1.481065219,1.836563428,1.775272017
4973,20.953869000,1.733092109,1.896525065,1.753900270
4974,20.956941000,1.134796876,1.947320223,1.149467846
4975,20.960013000,0.192663298,1.904325336,0.366483803
4976,20.963085000,0.203137688,1.773889887,0.369964475
4977,20.966157000,0.245784285,1.717123043,0.341767776
4978,20.969229000,0.177191086,1.879713175,0.376502857
4979,20.972301000,0.409159306,1.890219609,0.706143044
4980,20.975373000,1.442585523,1.893640916,1.582340196
4981,20.978445000,1.317550617,1.910453240,1.502147873
4982,20.981517000,1.774989694,1.854302764,1.827364042
4983,20.984589000,1.966817856,1.889648676,1.969242096
4984,20.987661000,1.939493497,1.911491772,1.944072405
4985,20.990733000,1.903088162,1.922075272,1.909460555
4986,20.993805000,0.338898166,1.861204366,0.480680908
4987,20.996877000,0.292830421,1.893864393,0.499293769
4988,20.999949000,0.203564283,1.937226256,0.286215499
4989,21.003021000,1.044070020,1.828629434,1.133698874
4990,21.006093000,1.973482768,1.925049543,1.976886272
4991,21.009165000,1.817298989,1.938253085,1.881612659
4992,21.012237000,1.902145942,1.929984530,1.953296185
4993,21.015309000,1.972450097,1.915916125,1.975874881
4994,21.018381000,1.856585304,1.908859889,1.883672118
4995,21.021453000,1.899784779,1.922194878,1.893935107
4996,21.024525000,1.754689241,1.904110154,1.736001191
4997,21.027597000,1.324880667,1.922822396,1.452991113
4998,21.030669000,1.886822820,1.865149021,1.899862786
4999,21.033741000,1.887749791,1.741156635,1.912935177
5000,21.036813000,1.938639263,1.917588741,1.953860203
5001,21.039885000,1.819033335,1.857623458,1.827711761
5002,21.042957000,0.998373171,1.753492486,0.956947024
5003,21.046029000,0.247694264,1.585675683,0.630013992
5004,21.049101000,1.159348913,1.882856329,1.352556969
5005,21.052173000,1.542630851,1.805048168,1.567881991
5006,21.055245000,1.890332292,1.844436010,1.893703103
5007,21.058317000,1.823781490,1.870964065,1.917721490
5008,21.061389000,1.524521043,1.871747752,1.520928259
5009,21.064461000,1.893313219,1.861021678,1.900292844
5010,21.067533000,1.932041327,1.848521113,1.933260441
5011,21.070605000,1.890273074,1.868054668,1.903500458
5012,21.073677000,1.822060679,1.878256440,1.886921306
5013,21.076749000,1.885302074,1.901523034,1.932387854
5014,21.079821000,0.855724553,1.815935644,1.147948836
5015,21.082893000,0.866524468,1.729336811,1.319659750
5016,21.085965000,1.119868783,1.923390696,1.129652034
5017,21.089037000,0.354625519,1.765355587,0.448505960
5018,21.092109000,0.417292962,1.934465011,0.633921150
5019,21.095181000,1.786740745,1.919928451,1.793848510
5020,21.098253000,1.772307818,1.893561284,1.777439788
5021,21.101325000,1.688984185,1.926238179,1.785029789
5022,21.104397000,1.281809034,1.897214333,1.304797205
5023,21.107469000,1.589667638,1.895107269,1.714965435
5024,21.110541000,1.898134425,1.839017789,1.906126608
5025,21.113613000,1.946833054,1.895486792,1.949755510
5026,21.116685000,1.712962071,1.898449302,1.717939685
5027,21.119757000,1.931294262,1.922624787,1.932596147
5028,21.122829000,1.706366614,1.850629826,1.706483831
5029,21.125901000,1.801995943,1.855086843,1.859847546
5030,21.128973000,1.681467404,1.920874755,1.717675298
