window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
3656,21.049482000,1.876330261,1.896950642,1.851137747
3657,21.052554000,1.641523828,1.791466385,1.663848435
3658,21.055626000,1.662651087,1.867226124,1.700010737
3659,21.058698000,1.511838139,1.906894286,1.586436783
3660,21.061770000,1.735691061,1.857219418,1.742784133
3661,21.064842000,1.787086233,1.850606834,1.804804618
3662,21.067914000,1.461623129,1.813924362,1.470774184
3663,21.070986000,1.377010511,1.887577295,1.421325338
3664,21.074058000,1.768706928,1.862238834,1.811870615
3665,21.077130000,1.611551757,1.838129421,1.721176038
3666,21.080202000,1.489485612,1.821540167,1.526929008
3667,21.083274000,1.598032553,1.856812398,1.662530750
3668,21.086346000,1.562624961,1.883415063,1.622512718
3669,21.089418000,1.838615040,1.867376039,1.846709485
3670,21.092490000,1.594366466,1.874930700,1.658869733
3671,21.095562000,1.460511198,1.889688253,1.632275398
3672,21.098634000,0.889634547,1.835418741,1.413430884
3673,21.101706000,1.524967924,1.898498297,1.657456130
3674,21.104778000,1.745140808,1.910971085,1.749719697
3675,21.107850000,1.724232862,1.792991380,1.756147991
3676,21.110922000,1.798148548,1.898920655,1.818810513
3677,21.113994000,1.468940347,1.816697154,1.487999956
3678,21.117066000,1.756728083,1.804017663,1.758476178
3679,21.120138000,1.752553751,1.868231614,1.809324324
3680,21.123210000,1.716954562,1.892125527,1.866871615
3681,21.126282000,1.659668351,1.871327559,1.677775597
3682,21.129354000,1.665931011,1.824498678,1.739182045
3683,21.132426000,1.533810623,1.949845791,1.601497725
3684,21.135498000,1.760506685,1.877329747,1.734327431
3685,21.138570000,1.567521229,1.902737379,1.596144984
3686,21.141642000,1.089359420,1.851758192,1.235833022
3687,21.144714000,1.695911825,1.904380480,1.756294986
3688,21.147786000,0.931223410,1.878169378,1.904485027
3689,21.150858000,1.741703158,1.902113458,1.761021808
3690,21.153930000,1.846212154,1.935765068,1.841787547
3691,21.157002000,1.678997705,1.797007993,1.704499046
3692,21.160074000,1.720190605,1.852269570,1.736484344
3693,21.163146000,1.693758741,1.866482516,1.633500437
3694,21.166218000,1.406159770,1.731853629,1.390355686
3695,21.169290000,1.739019801,1.828006655,1.749896713
3696,21.172362000,1.228105361,1.775509000,1.324191307
3697,21.175434000,0.745933841,1.814540188,1.393064017
3698,21.178506000,0.630820661,1.676105395,1.144397813
3699,21.181578000,1.376352926,1.844168593,1.411061014
3700,21.184650000,1.698805546,1.902594090,1.715547174
3701,21.187722000,1.692771837,1.762670805,1.738933156
3702,21.190794000,1.158821305,1.847731822,1.793875118
3703,21.193866000,1.510128409,1.845998218,1.602240384
3704,21.196938000,1.708908086,1.842861017,1.751491090
3705,21.200010000,1.740895023,1.907336016,1.771823764
3706,21.203082000,1.422669930,1.895759463,1.542829052
3707,21.206154000,1.750274152,1.889037212,1.778864563
3708,21.209226000,1.731169122,1.727178435,1.758167197
3709,21.212298000,1.543592597,1.534783851,1.554199974
3710,21.215370000,1.734635641,1.880861282,1.759884621
3711,21.218442000,1.583395958,1.859507402,1.684335346
3712,21.221514000,1.804204717,1.888815920,1.816076597
3713,21.224586000,1.785422613,1.876158158,1.772030175
3714,21.227658000,1.509941270,1.887157162,1.633978501
3715,21.230730000,1.753783159,1.884401083,1.795512870
3716,21.233802000,1.693780924,1.865738968,1.736237250
3717,21.236874000,1.626025518,1.897268414,1.656019335
3718,21.239946000,1.720704774,1.911571662,1.763332965
3719,21.243018000,1.636922600,1.846772184,1.687872385
3720,21.246090000,1.719353807,1.845531831,1.711741428
3721,21.249162000,1.723561739,1.812621077,1.730910867
3722,21.252234000,1.837244297,1.858780235,1.852139592
3723,21.255306000,1.928507527,1.905667543,1.926618536
3724,21.258378000,1.896503617,1.922614455,1.895467619
3725,21.261450000,1.699883968,1.893991182,1.794791917
3726,21.264522000,1.551950723,1.899695575,1.605482394
3727,21.267594000,1.540020044,1.841695403,1.549836474
3728,21.270666000,1.391329747,1.786342387,1.409355737
3729,21.273738000,1.721564616,1.691600968,1.680562849
3730,21.276810000,1.433114404,1.674381408,1.533039624
3731,21.279882000,1.653102239,1.852340524,1.681772739
3732,21.282954000,1.727006930,1.914278587,1.708049864
3733,21.286026000,1.657402843,1.911663055,1.633231714
3734,21.289098000,1.754076148,1.869231443,1.792237346
3735,21.292170000,1.677405901,1.802548443,1.681705505
3736,21.295242000,1.649498532,1.864757717,1.687179521
3737,21.298314000,1.529857308,1.915427446,1.636927610
3738,21.301386000,1.694052016,1.842526118,1.716137394
3739,21.304458000,1.655388380,1.913232644,1.692324355
3740,21.307530000,1.494404063,1.886240462,1.572590470
3741,21.310602000,1.699603878,1.906444887,1.775329590
3742,21.313674000,1.409471127,1.663571265,1.394784898
3743,21.316746000,1.076065734,1.922613700,1.303327739
3744,21.319818000,1.823483231,1.871088445,1.830090155
3745,21.322890000,1.714073926,1.848614395,1.694973434
3746,21.325962000,1.578670142,1.811540753,1.625903512
3747,21.329034000,1.714409389,1.872843961,1.746457085
3748,21.332106000,1.853279680,1.849855443,1.862267882
3749,21.335178000,1.200473276,1.862291018,1.369364550
3750,21.338250000,1.588071843,1.812588597,1.647663737
3751,21.341322000,1.574813073,1.865595778,1.637708485
3752,21.344394000,1.173459242,1.887467305,1.235296788
3753,21.347466000,1.742326359,1.867099841,1.745533625
3754,21.350538000,1.603894770,1.837928027,1.584133397
3755,21.353610000,1.730739375,1.823772892,1.787831073
3756,21.356682000,1.717474297,1.829040587,1.719912440
3757,21.359754000,0.768313398,1.846819182,0.842631940
3758,21.362826000,1.154072630,1.853163997,1.328676283
3759,21.365898000,1.391148925,1.854228397,1.592715815
3760,21.368970000,1.713151842,1.855357508,1.710360542
3761,21.372042000,1.613168319,1.890643458,1.669368063
3762,21.375114000,0.658496215,1.857464224,0.767413601
3763,21.378186000,1.731661355,1.852601091,1.760938187
3764,21.381258000,1.605240883,1.875569791,1.674185529
3765,21.384330000,1.578660056,1.806444779,1.595311987
3766,21.387402000,1.726752276,1.757949447,1.061420421
3767,21.390474000,1.679444646,1.725014130,0.802158758
3768,21.393546000,1.821541895,1.819646930,1.838308116
3769,21.396618000,1.844458590,1.881852488,1.858332783
3770,21.399690000,1.604896014,1.833195048,1.701014633
3771,21.402762000,1.866264482,1.907105207,1.896595016
3772,21.405834000,1.840471526,1.889301022,1.797158087
3773,21.408906000,1.595094427,1.865556876,1.741110317
3774,21.411978000,1.667797392,1.788464526,1.705249205
3775,21.415050000,1.382970010,1.815972517,1.637427797
3776,21.418122000,1.719535043,1.867449284,1.713528713
3777,21.421194000,1.570549289,1.790546874,1.615301808
3778,21.424266000,1.714547575,1.870556782,1.761254470
3779,21.427338000,1.643413171,1.624107624,1.696274420
3780,21.430410000,1.752795806,1.882651746,1.766526634
3781,21.433482000,0.674249291,1.245716450,0.723592564
3782,21.436554000,0.412509851,1.383622279,0.765153622
3783,21.439626000,0.324084143,0.959319582,0.506794915
3784,21.442698000,0.279035861,1.282695359,0.395651321
3785,21.445770000,0.279599718,1.124498669,0.323959986
3786,21.448842000,0.222915262,1.187338886,0.291084784
3787,21.451914000,0.538603454,1.249233154,0.630789756
3788,21.454986000,1.636276871,1.716127793,1.997461081
3789,21.458058000,1.458175781,1.692095925,1.748949061
3790,21.461130000,1.695209188,1.843740573,1.749526863
3791,21.464202000,1.828490699,1.843433936,1.829639991
3792,21.467274000,1.744242618,1.905986627,1.754746432
3793,21.470346000,1.354226089,1.875937144,1.473817493
3794,21.473418000,1.832937140,1.851744771,1.835103529
3795,21.476490000,1.444596435,1.665045030,1.531240722
3796,21.479562000,1.805233573,1.874425809,1.776392152
3797,21.482634000,1.694777161,1.870219111,1.762219583
3798,21.485706000,1.594489160,1.834612648,1.528976381
3799,21.488778000,0.379891932,1.922923565,0.731132314
3800,21.491850000,0.347170942,1.796714226,0.776776197
3801,21.494922000,0.647518347,1.678389072,1.303990761
3802,21.497994000,1.168144030,1.915947477,1.721693044
3803,21.501066000,1.705013494,1.702177815,1.700532873
3804,21.504138000,1.438351798,1.739031650,1.534588983
3805,21.507210000,1.659485067,1.879224380,1.745535274
3806,21.510282000,1.835285604,1.876679411,1.822109242
3807,21.513354000,1.427915951,1.818323518,1.454953295
3808,21.516426000,1.535951485,1.735751157,1.547077501
3809,21.519498000,1.431684623,1.802464440,1.478334824
3810,21.522570000,1.733284692,1.897795916,1.777254313
3811,21.525642000,1.490006405,1.890648767,1.528276044
3812,21.528714000,0.708933438,1.649959972,0.981177816
3813,21.531786000,1.571343318,1.851832370,1.563856604
3814,21.534858000,1.570155638,1.858362178,1.573572767
3815,21.537930000,1.676487272,1.886990915,1.702536662
3816,21.541002000,1.446641092,1.814815392,1.440404023
3817,21.544074000,1.753207689,1.863353133,1.728988439
3818,21.547146000,1.845591724,1.838439077,1.828855375
3819,21.550218000,1.585847118,1.894166231,1.635454324
3820,21.553290000,1.477743588,1.644851416,1.553121756
3821,21.556362000,1.799697975,1.820985347,1.813558072
3822,21.559434000,1.810339391,1.784054259,1.816951374
3823,21.562506000,1.570961302,1.907673279,1.588310108
3824,21.565578000,1.615336170,1.846238597,1.571465373
3825,21.568650000,1.331319516,1.859431028,1.316339889
3826,21.571722000,1.527349702,1.699421813,1.633409684
3827,21.574794000,1.751524478,1.696319918,1.763361891
3828,21.577866000,1.533866453,1.822092891,1.583078335
3829,21.580938000,1.254895876,1.881099855,1.331708178
3830,21.584010000,1.766095494,1.880491555,1.770245557
3831,21.587082000,1.592662136,1.743452052,1.607137278
3832,21.590154000,1.702978233,1.829074870,1.813417176
3833,21.593226000,1.741574024,1.819487651,1.724983742
3834,21.596298000,1.682958409,1.852174809,1.713387221
3835,21.599370000,1.622211856,1.885098457,1.668766335
3836,21.602442000,0.813884772,1.856253167,1.317711348
3837,21.605514000,1.551731939,1.836028079,1.671603759
3838,21.608586000,1.402639260,1.832109948,1.388681963
3839,21.611658000,1.732188997,1.834163417,1.750129645
3840,21.614730000,1.617369243,1.879660924,1.591962679
3841,21.617802000,1.835906749,1.879881879,1.829170227
3842,21.620874000,1.640223044,1.761973041,1.663476365
3843,21.623946000,1.781361007,1.896161874,1.794927592
3844,21.627018000,1.570722915,1.848628322,1.602767763
3845,21.630090000,1.651455646,1.865710100,1.655700681
3846,21.633162000,1.681392940,1.827377389,1.689522877
3847,21.636234000,1.408196063,1.814222465,1.404302577
3848,21.639306000,1.925496856,1.912406067,1.922262003
3849,21.642378000,1.798516745,1.875846426,1.772399083
3850,21.645450000,1.790338924,1.868172765,1.770482669
3851,21.648522000,1.501925446,1.864609102,1.510129631
3852,21.651594000,1.851069927,1.855679154,1.845906834
3853,21.654666000,1.603977822,1.880395234,1.704431921
3854,21.657738000,1.820178707,1.814926644,1.825339894
3855,21.660810000,1.680901259,1.675459797,1.671374092
3856,21.663882000,1.775057904,1.789427792,1.756880338
3857,21.666954000,1.589101975,1.775969992,1.626873001
3858,21.670026000,1.635886364,1.836804956,1.655752788
3859,21.673098000,1.681171179,1.789659222,1.718885442
3860,21.676170000,1.612435453,1.805366551,1.645451774
3861,21.679242000,1.807488799,1.834098905,1.820402443
3862,21.682314000,1.746163279,1.869154816,1.831062367
3863,21.685386000,1.518083567,1.880764961,1.515924652
3864,21.688458000,1.695772847,1.829595228,1.741366923
3865,21.691530000,1.548528535,1.609645446,1.531678172
3866,21.694602000,1.793607622,1.784018040,1.795532505
3867,21.697674000,1.734189972,1.861773382,1.763031388
3868,21.700746000,1.725192547,1.851048350,1.782824387
3869,21.703818000,1.675083553,1.758539036,1.710229417
3870,21.706890000,1.707245747,1.804353853,1.777100146
3871,21.709962000,1.718767102,1.793870245,1.759129574
3872,21.713034000,1.852410913,1.808520933,1.858300447
3873,21.716106000,1.805379430,1.776178127,1.801924109
3874,21.719178000,1.734134046,1.813916802,1.758489867
3875,21.722250000,1.633775676,1.890741825,1.701391225
3876,21.725322000,1.722029830,1.803010881,1.732090712
3877,21.728394000,1.498109939,1.841455082,1.651651447
3878,21.731466000,1.017373105,1.853812526,1.533772339
3879,21.734538000,1.128870289,1.698764414,1.132475420
3880,21.737610000,0.303162510,1.917941491,0.430444914
3881,21.740682000,0.765689849,1.881945829,1.091939340
3882,21.743754000,1.800557325,1.884505510,1.792002281
3883,21.746826000,1.705209648,1.883895477,1.718992298
3884,21.749898000,1.498115698,1.629263734,1.518737674
3885,21.752970000,1.729926164,1.875251909,1.749086310
3886,21.756042000,1.681982497,1.805104733,1.663034360
3887,21.759114000,1.817235102,1.875279516,1.851353685
3888,21.762186000,1.512494326,1.871533851,1.603671352
3889,21.765258000,1.607708822,1.855118036,1.763370444
3890,21.768330000,1.850697537,1.840006332,1.850845287
3891,21.771402000,1.750043700,1.804474985,1.801713089
3892,21.774474000,1.760632783,1.750155290,1.748398652
3893,21.777546000,1.500630970,1.866166830,1.617110014
3894,21.780618000,1.760090351,1.887470245,1.805106610
3895,21.783690000,1.840336124,1.899484913,1.835989634
3896,21.786762000,1.687564964,1.868363778,1.731394768
3897,21.789834000,1.772469836,1.874382655,1.752573694
3898,21.792906000,1.682046860,1.858483131,1.699167569
3899,21.795978000,1.283274082,1.891117195,1.504172325
3900,21.799050000,1.690538521,1.843030100,1.708717152
3901,21.802122000,1.661353802,1.731148640,1.687745949
3902,21.805194000,1.823472480,1.806303451,1.831523657
3903,21.808266000,1.604851579,1.717366020,1.707434724
3904,21.811338000,1.431991190,1.909811251,1.459399650
3905,21.814410000,1.494613705,1.874594371,1.593109732
3906,21.817482000,1.846854299,1.833166838,1.842456803
3907,21.820554000,1.792840650,1.818511248,1.790908103
3908,21.823626000,1.778572823,1.888090452,1.782587891
3909,21.826698000,1.768599391,1.852659305,1.765560701
3910,21.829770000,1.752884308,1.858753165,1.774487009
3911,21.832842000,1.677719225,1.727181662,1.710618332
3912,21.835914000,1.650266824,1.862630288,1.716724237
3913,21.838986000,1.847154103,1.840726256,1.851200501
3914,21.842058000,1.591959005,1.860181729,1.616947050
3915,21.845130000,1.679615517,1.839016154,1.704284052
3916,21.848202000,1.637717823,1.832830772,1.666726589
3917,21.851274000,1.707081370,1.886912932,1.705775728
3918,21.854346000,1.856263936,1.885776043,1.855124066
3919,21.857418000,1.859948764,1.872261186,1.861679246
3920,21.860490000,1.350062514,1.895702442,1.355675906
3921,21.863562000,1.679569746,1.859036684,1.712091664
3922,21.866634000,1.674804240,1.890772323,1.690777113
3923,21.869706000,1.696291231,1.866226385,1.682672453
3924,21.872778000,1.568853060,1.750160831,1.570871452
3925,21.875850000,1.717036525,1.859429101,1.730120331
3926,21.878922000,1.544765259,1.802905053,1.589708554
3927,21.881994000,1.247158416,1.908510864,1.256675060
3928,21.885066000,1.663730112,1.735182111,1.704078833
3929,21.888138000,1.593901530,1.886558414,1.548774543
3930,21.891210000,1.429695278,1.850552534,1.413673716
3931,21.894282000,1.436191867,1.849290401,1.512749846
3932,21.897354000,1.555089305,1.775700897,1.527375845
3933,21.900426000,1.651894818,1.868357023,1.743908952
3934,21.903498000,1.703897119,1.842036863,1.702580591
3935,21.906570000,1.731630648,1.843433718,1.736590117
3936,21.909642000,1.446362386,1.818987737,1.683889148
3937,21.912714000,1.677296097,1.821571067,1.657923604
3938,21.915786000,1.409406892,1.895467440,1.384322025
3939,21.918858000,1.295443247,1.905945967,1.392484972
3940,21.921930000,1.762627661,1.806841751,1.730181505
3941,21.925002000,1.584879431,1.856547117,1.573378593
3942,21.928074000,1.482105821,1.846170773,1.501985719
3943,21.931146000,1.235918107,1.835544934,1.465425645
3944,21.934218000,1.753173873,1.767582685,1.747400592
3945,21.937290000,1.800813387,1.877931992,1.850733578
3946,21.940362000,1.562490498,1.790215959,1.586405868
3947,21.943434000,1.495994021,1.823206375,1.528771381
3948,21.946506000,1.738439550,1.867738048,1.743617778
3949,21.949578000,1.729261567,1.891196519,1.806978037
3950,21.952650000,1.471232899,1.883469899,1.584824527
3951,21.955722000,1.698528811,1.829583590,1.690006552
3952,21.958794000,1.668578987,1.843360643,1.674676711
3953,21.961866000,1.510737240,1.828066170,1.799326479
3954,21.964938000,1.762314349,1.862601121,1.782948638
3955,21.968010000,1.725877687,1.853394344,1.737972493
3956,21.971082000,1.867313693,1.879698674,1.873412808
3957,21.974154000,1.662476890,1.899404645,1.651248833
3958,21.977226000,1.594912956,1.816779772,1.648488373
3959,21.980298000,1.558026500,1.784277059,1.643958926
3960,21.983370000,1.469670599,1.825739995,1.651377082
3961,21.986442000,1.622005810,1.804167787,1.665195033
3962,21.989514000,1.798959300,1.879748662,1.793332765
3963,21.992586000,1.741558423,1.842369318,1.736276756
3964,21.995658000,1.508371688,1.892928203,1.592598056
3965,21.998730000,1.656560878,1.860658685,1.667338642
3966,22.001802000,1.208165509,1.892072469,1.216199465
3967,22.004874000,1.681937590,1.812918127,1.685422376
3968,22.007946000,1.862848108,1.880941292,1.879889607
3969,22.011018000,1.873304387,1.871132930,1.871873222
3970,22.014090000,1.854674275,1.877274474,1.867366920
3971,22.017162000,1.783644969,1.902932723,1.800018042
3972,22.020234000,1.835755147,1.902270595,1.875765910
3973,22.023306000,1.527292925,1.911109527,1.786395391
3974,22.026378000,1.920790871,1.894693057,1.919746399
3975,22.029450000,1.934775909,1.923937162,1.943359534
3976,22.032522000,1.839673628,1.885276695,1.822898681
3977,22.035594000,1.802428275,1.892170986,1.818573227
3978,22.038666000,1.761694146,1.890024285,1.775577212
3979,22.041738000,1.519694200,1.865727206,1.580359181
3980,22.044810000,1.689177742,1.820742940,1.732649654
3981,22.047882000,1.497266591,1.890753567,1.691119447
3982,22.050954000,1.924346924,1.917194605,1.918054551
3983,22.054026000,1.831887494,1.890577952,1.845716506
3984,22.057098000,1.880792439,1.888803244,1.874803801
3985,22.060170000,1.600131137,1.754436140,1.681027859
3986,22.063242000,1.686694647,1.868713061,1.701516420
3987,22.066314000,1.482430339,1.857474566,1.602900252
3988,22.069386000,1.763908212,1.910682599,1.771002213
3989,22.072458000,1.794703191,1.905723294,1.845171372
3990,22.075530000,1.663190906,1.858345449,1.704441885
3991,22.078602000,1.706826056,1.886767805,1.746203522
3992,22.081674000,1.757994875,1.846724838,1.744763076
3993,22.084746000,1.762213886,1.873204192,1.821722150
3994,22.087818000,1.735194566,1.854547222,1.748012925
3995,22.090890000,1.717853328,1.822970629,1.743224109
3996,22.093962000,1.518601678,1.869279067,1.568617101
3997,22.097034000,1.740075916,1.812503094,1.767745604
3998,22.100106000,1.726506323,1.871121754,1.750659873
3999,22.103178000,1.758577449,1.887739857,1.779984842
4000,22.106250000,1.733491699,1.897652109,1.721032684
4001,22.109322000,1.167609156,1.910953661,1.262594042
4002,22.112394000,1.792054673,1.780811697,1.774038931
4003,22.115466000,1.655741567,1.818212966,1.648023918
4004,22.118538000,1.799367284,1.926242193,1.831284905
4005,22.121610000,1.821114520,1.897019724,1.815430154
4006,22.124682000,1.799461422,1.905722578,1.785991075
4007,22.127754000,1.804511939,1.873434256,1.796101789
4008,22.130826000,1.849196196,1.873562098,1.831973791
4009,22.133898000,1.732777948,1.881343047,1.752474417
4010,22.136970000,1.427016869,1.885485570,1.481306228
4011,22.140042000,1.796015278,1.879852871,1.779005597
4012,22.143114000,1.711095750,1.868513902,1.744636849
4013,22.146186000,1.581657968,1.890518983,1.667547479
4014,22.149258000,1.837568715,1.864984671,1.882161776
4015,22.152330000,1.705403318,1.823979795,1.747700204
4016,22.155402000,1.614214475,1.862232606,1.585446060
4017,22.158474000,1.776358594,1.847618749,1.768628304
4018,22.161546000,1.725752279,1.895728270,1.799132332
4019,22.164618000,1.725872477,1.900577863,1.706741465
4020,22.167690000,1.785360821,1.841620028,1.831733545
4021,22.170762000,1.743389100,1.860344251,1.737895519
4022,22.173834000,1.758216498,1.892543912,1.773038765
4023,22.176906000,1.771620927,1.895291964,1.738722742
4024,22.179978000,1.624736878,1.889693658,1.660972382
4025,22.183050000,1.847153679,1.873525918,1.880368829
4026,22.186122000,1.710828314,1.862565160,1.721595054
4027,22.189194000,1.656552553,1.866209229,1.652877112
4028,22.192266000,1.623434300,1.857688189,1.655343498
4029,22.195338000,1.796078010,1.850982348,1.787106996
4030,22.198410000,1.827638745,1.826881265,1.598110765
4031,22.201482000,1.900907119,1.600557338,2.002221346
4032,22.204554000,1.593061388,1.820811659,1.808348248
4033,22.207626000,1.725308443,1.806632598,1.748628368
4034,22.210698000,1.584012474,1.871395200,1.579043657
4035,22.213770000,1.846772859,1.861880322,1.841518939
4036,22.216842000,1.658801014,1.801860457,1.643161019
4037,22.219914000,1.695201285,1.890511051,1.733453184
4038,22.222986000,1.649773245,1.716469958,1.680373306
4039,22.226058000,1.266967406,1.814957728,1.311231424
4040,22.229130000,1.770166586,1.764693499,1.798000574
4041,22.232202000,1.450360288,1.664962699,1.434939384
4042,22.235274000,1.652819753,1.763098036,1.627830798
4043,22.238346000,1.558442528,1.821070095,1.589324402
4044,22.241418000,1.739768902,1.819568435,1.780463676
4045,22.244490000,1.784272619,1.832578222,1.755744132
4046,22.247562000,1.754573365,1.894321760,1.789678996
4047,22.250634000,1.473688047,1.933088779,1.490307160
4048,22.253706000,1.704711484,1.857774496,1.690908074
4049,22.256778000,1.576873208,1.865038931,1.605958129
4050,22.259850000,1.506005983,1.762754706,1.548013973
4051,22.262922000,1.408555741,1.841476212,1.448944514
4052,22.265994000,1.278720513,1.857522647,1.331783483
4053,22.269066000,1.478896797,1.882888059,1.652367835
4054,22.272138000,1.606221219,1.836785664,1.589738018
4055,22.275210000,1.664183003,1.884422700,1.704433550
4056,22.278282000,1.702366538,1.866252800,1.726009717
4057,22.281354000,1.593338599,1.864038346,1.579854930
4058,22.284426000,1.850944658,1.913285494,1.907433619
4059,22.287498000,1.816823790,1.880053600,1.816602911
4060,22.290570000,1.739259675,1.890697718,1.738835966
4061,22.293642000,1.767996540,1.807674259,1.770053235
4062,22.296714000,1.493435666,1.783660432,1.587497562
4063,22.299786000,1.700474409,1.801849991,1.693936989
4064,22.302858000,1.326308743,1.808527377,1.332945185
4065,22.305930000,1.705900391,1.836563324,1.704936177
4066,22.309002000,1.783293471,1.828252976,1.774561092
4067,22.312074000,1.744513169,1.820160786,1.745423536
4068,22.315146000,1.861098886,1.859214514,1.847150917
4069,22.318218000,1.833421747,1.855103572,1.834168603
4070,22.321290000,1.500820607,1.787062638,1.514620692
4071,22.324362000,1.877033075,1.855181217,1.881017824
4072,22.327434000,1.758645763,1.778853208,1.758681059
4073,22.330506000,1.730866546,1.862897197,1.818176935
4074,22.333578000,1.709159615,1.817119390,1.707141655
4075,22.336650000,1.840259989,1.832722406,1.846138875
4076,22.339722000,1.720693414,1.753987119,1.715500260
4077,22.342794000,1.857322315,1.876764685,1.848559802
4078,22.345866000,1.650746358,1.832842251,1.645439940
4079,22.348938000,1.752899239,1.884859045,1.734556933
4080,22.352010000,1.821948707,1.892880638,1.822551136
4081,22.355082000,1.605492468,1.864994983,1.675244798
4082,22.358154000,1.748112271,1.907222112,1.739823468
4083,22.361226000,1.723710030,1.748194789,1.732077042
4084,22.364298000,1.816072489,1.873145978,1.836581871
4085,22.367370000,1.784961825,1.901856263,1.795967822
4086,22.370442000,1.738134747,1.846979300,1.755188261
4087,22.373514000,1.696811974,1.804372619,1.703988602
4088,22.376586000,1.552715729,1.681491497,1.536749497
4089,22.379658000,1.613707910,1.835958322,1.696176435
4090,22.382730000,1.701844479,1.859244317,1.742840717
4091,22.385802000,1.702794131,1.839305778,1.720348527
4092,22.388874000,1.511162023,1.868463278,1.607901817
4093,22.391946000,1.541954172,1.667265028,1.596217697
4094,22.395018000,1.625713189,1.746406585,1.661357823
4095,22.398090000,1.525618687,1.771980688,1.606191640
4096,22.401162000,0.974980338,1.887882809,1.029357975
4097,22.404234000,1.801732505,1.844303687,1.810324570
4098,22.407306000,1.642885248,1.892865499,1.725343317
4099,22.410378000,1.749124676,1.849264160,1.746115287
4100,22.413450000,1.708293155,1.887830893,1.871331582
4101,22.416522000,1.461977395,1.834058891,1.480439261
4102,22.419594000,1.662080899,1.877400319,1.676948537
4103,22.422666000,1.619511567,1.807202379,1.634028884
4104,22.425738000,1.733155405,1.764880717,1.727568373
4105,22.428810000,1.737370501,1.910184066,1.765396694
4106,22.431882000,1.174391600,1.897488356,1.343001564
4107,22.434954000,1.818659812,1.865040223,1.837743511
4108,22.438026000,1.707870940,1.720482424,1.672633077
4109,22.441098000,1.814622919,1.824220866,1.792774568
4110,22.444170000,1.736221075,1.755767792,1.747249395
4111,22.447242000,1.876037459,1.865303357,1.882024964
4112,22.450314000,1.829278141,1.796808869,1.717207079
4113,22.453386000,1.642643248,1.731076042,1.696695541
4114,22.456458000,1.768586442,1.901442170,1.795329650
4115,22.459530000,1.836452559,1.892979463,1.842238858
4116,22.462602000,1.729741717,1.805350527,1.696440548
4117,22.465674000,1.477245609,1.623070066,1.479566102
4118,22.468746000,1.868617117,1.853517056,1.878391743
4119,22.471818000,1.716531940,1.844775423,1.751268024
4120,22.474890000,1.849621534,1.836002986,1.839612961
4121,22.477962000,1.695519874,1.870754669,1.729872848
4122,22.481034000,1.694654837,1.872253239,1.674484943
4123,22.484106000,1.578068011,1.855404198,1.640731230
4124,22.487178000,1.822360471,1.837789128,1.841085205
4125,22.490250000,1.720886167,1.805523063,1.717192873
4126,22.493322000,1.761172265,1.871536036,1.792650876
4127,22.496394000,1.765552302,1.749847854,1.750546674
4128,22.499466000,1.764305453,1.742911610,1.770447115
4129,22.502538000,1.574302780,1.795801419,1.651896425
4130,22.505610000,1.742221465,1.867767811,1.796236450
4131,22.508682000,1.553413769,1.721245398,1.629780670
4132,22.511754000,1.578847989,1.856663545,1.661237538
4133,22.514826000,1.545876178,1.816345235,1.538177749
4134,22.517898000,1.669715012,1.857724388,1.680937419
4135,22.520970000,1.413242104,1.832520366,1.002089736
4136,22.524042000,1.848523756,1.843159564,1.982450962
4137,22.527114000,1.995607058,1.751749057,1.995004733
4138,22.530186000,1.111999740,1.870064219,1.546315958
4139,22.533258000,1.279139931,1.637961477,1.272752618
4140,22.536330000,1.639542187,1.731251900,1.702358107
4141,22.539402000,1.622928463,1.862730354,1.632746696
4142,22.542474000,1.765595096,1.764023076,1.778247555
4143,22.545546000,1.703415349,1.860786915,1.762740682
4144,22.548618000,1.585034211,1.736865528,1.608235647
4145,22.551690000,1.768818160,1.821643526,1.797210008
4146,22.554762000,1.813693295,1.873974065,1.799063941
4147,22.557834000,1.684058790,1.843704407,1.698665964
4148,22.560906000,1.748847725,1.873103897,1.759608448
4149,22.563978000,1.351005949,1.857627869,1.489546135
4150,22.567050000,1.762113184,1.746567746,1.754388973
4151,22.570122000,1.632421384,1.755910456,1.652638276
4152,22.573194000,1.776203180,1.807402352,1.784131696
4153,22.576266000,1.797317574,1.877082308,1.823480964
4154,22.579338000,1.659209823,1.714013189,1.691699843
4155,22.582410000,1.491075352,1.738852714,1.515969117
4156,22.585482000,1.623448879,1.870324403,1.655465076
4157,22.588554000,1.733543240,1.896098097,1.725821674
4158,22.591626000,1.778715238,1.816896925,1.819401274
4159,22.594698000,1.717127303,1.836014450,1.726247499
4160,22.597770000,1.501118292,1.904199630,1.560268333
4161,22.600842000,1.726658955,1.882838776,1.744451468
4162,22.603914000,1.604070651,1.650244869,1.599715037
4163,22.606986000,1.622164458,1.745103945,1.646158497
4164,22.610058000,1.652647292,1.874615113,1.676590383
4165,22.613130000,1.693780472,1.739239382,1.693501020
4166,22.616202000,1.339144006,1.931232770,1.509927342
4167,22.619274000,1.774937948,1.843872497,1.786616152
4168,22.622346000,1.788051109,1.870967309,1.799013426
4169,22.625418000,1.626952864,1.685689241,1.635361098
4170,22.628490000,1.767195796,1.870573550,1.758193344
4171,22.631562000,1.668106611,1.830048482,1.736147150
